ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.36402589082717896,-0.45538800954818726,9.686573028564453,0.012000470188006054,-0.0021952470675185437,0.0976992796568042,-118.14297567403601,-167.88888212259337,0,17.689996004104614,2019-07-24 11:01:51:001
0.23231466114521027,-0.5344147086143494,9.722494125366211,0.003209892717487319,-0.0029943904502862176,0.09796566234483936,-119.35234754134099,-168.06860139810854,0,17.692331552505493,2019-07-24 11:01:51:004
0.2706306576728821,-0.6062572002410889,9.756021499633789,0.005873704253453889,-0.003260771577875442,0.0945027040451389,-120.5327098345916,-168.23757304556577,0,17.696763038635254,2019-07-24 11:01:51:008
0.29936766624450684,-0.452993243932724,9.643467903137207,0.004541798615507767,-0.003793533833053891,0.09903118477460168,-121.68580419392352,-168.41985833585812,0,17.700000286102295,2019-07-24 11:01:51:011
0.25386741757392883,-0.4721512496471405,9.684178352355957,0.0069392287638107885,-0.004059914960643116,0.0934371816153766,-122.82152680557938,-168.59653950276123,0,17.70231819152832,2019-07-24 11:01:51:014
0.14610368013381958,-0.5008882284164429,9.729679107666016,0.006672847636221563,-0.012584111303572627,0.09183889380954395,-123.94476276590959,-168.7673268301377,0,17.70674419403076,2019-07-24 11:01:51:018
0.31852564215660095,-0.5056777596473694,9.705731391906738,0.008537515529346135,-0.007522869879377361,0.09823204503287455,-125.02690172355197,-168.9338883032108,0,17.7099928855896,2019-07-24 11:01:51:021
0.1652616709470749,-0.48173025250434875,9.72728443145752,0.007205609891400012,-0.00858839438973426,0.09183889380954395,-126.10577971200405,-169.09944441030243,0,17.71230983734131,2019-07-24 11:01:51:024
0.1652616709470749,-0.5559675097465515,9.686573028564453,0.0034762738450765432,-0.008322013262145034,0.09503546942120925,-127.16204513934395,-169.25262188844354,0,17.71674084663391,2019-07-24 11:01:51:028
0.1772354245185852,-0.498493492603302,9.787153244018555,0.003209892717487319,-0.003260771577875442,0.09024060600371132,-128.19746311941012,-169.40983718515088,0,17.719974279403687,2019-07-24 11:01:51:031
0.1844196766614914,-0.45059850811958313,9.744047164916992,0.005873704253453889,-0.0029943904502862176,0.09263804187364949,-129.2114369922568,-169.5694548237723,0,17.722302198410034,2019-07-24 11:01:51:034
0.1053929328918457,-0.4793354868888855,9.765600204467773,0.007471991018989237,-0.003260771577875442,0.08944146626198418,-130.21402741541027,-169.7237305592816,0,17.726749658584595,2019-07-24 11:01:51:038
0.27302542328834534,-0.5775202512741089,9.777573585510254,0.004275417227844217,-0.005658201986252788,0.08970784895001936,-131.17672688445901,-169.86242847520452,0,17.729992151260376,2019-07-24 11:01:51:041
0.21315667033195496,-0.45538800954818726,9.791942596435547,0.004808179743096991,-0.006190964241431238,0.08757679576811636,-132.12744566091004,-170.01255158755907,0,17.732309818267822,2019-07-24 11:01:51:044
0.11257718503475189,-0.4793354868888855,9.746441841125488,-0.0015849678391930489,-0.01098582453803728,0.0873104130800812,-133.06887466595072,-170.15558711139917,0,17.73682737350464,2019-07-24 11:01:51:048
0.33049941062927246,-0.5224409699440002,9.832653045654297,-0.0007858243914067938,-0.017112590992738094,0.0923716591856143,-133.96586231872274,-170.2915024918054,0,17.740087270736694,2019-07-24 11:01:51:052
0.6250536441802979,-0.3164925277233124,9.636283874511719,0.007205609891400012,-0.013116873558751076,0.08491298553252141,-134.8106269418755,-170.44897960312616,0,17.742385625839233,2019-07-24 11:01:51:054
-0.8309541940689087,-0.709231436252594,9.99789047241211,-0.005047922497852969,-0.03256269743321042,0.08704403039204602,-128.6014690823304,-170.55761175926287,0,17.746743202209473,2019-07-24 11:01:51:058
1.0561085939407349,-0.2805712819099426,9.588388442993164,-0.006113447008209866,-0.015780684834643323,0.09317079892734144,-129.50085929298766,-170.7118256546258,0,17.749983072280884,2019-07-24 11:01:51:061
-0.1436610370874405,-0.2901502549648285,9.454282760620117,0.04929383013109209,0.013254859633028106,0.05827487069300436,-123.33035393839835,-170.87024418543882,0,17.752805471420288,2019-07-24 11:01:51:064
-0.21310877799987793,-0.876863956451416,10.017048835754395,-0.04740252386513428,-0.020575545131249366,0.10435880524579157,-117.28353724895304,-170.94222147825735,0,17.756773948669434,2019-07-24 11:01:51:068
0.2514726519584656,-0.23986051976680756,9.56204605102539,0.03490924820097667,0.009259142199041089,0.05800848800496919,-118.50941914247122,-171.1009804088471,0,17.76000952720642,2019-07-24 11:01:51:071
0.16286692023277283,-0.40988776087760925,9.882943153381348,0.0077383721465784615,0.004464281382286396,0.07638878944966623,-119.7209283718323,-171.23246761648187,0,17.76232385635376,2019-07-24 11:01:51:074
-0.05026579648256302,-0.5200462341308594,9.842231750488281,0.010402183422470707,-0.0035271527054646663,0.07106116897847635,-113.73148772732685,-171.34990509014133,0,17.766738891601562,2019-07-24 11:01:51:078
0.3664206564426422,-0.491309255361557,9.760810852050781,0.005873704253453889,-0.007789251006966585,0.06759821067877587,-115.01244486204402,-171.46634361338377,0,17.769975662231445,2019-07-24 11:01:51:081
