Label,Autocorrelation X Gyro Left,Excess Kurtosis X Gyro Left,L2 Norm X Gyro Left,Max X Gyro Left,Mean X Gyro Left,Min X Gyro Left,Root Mean Squared X Gyro Left,Skew X Gyro Left,Std Dev X Gyro Left,Zero Crossing Rate X Gyro Left,Frequency Center X Gyro Left,Mean Square Frequency X Gyro Left,Root Mean Square Frequency X Gyro Left,Root Variance Frequency X Gyro Left,Variance Frequency X Gyro Left,Autocorrelation Y Accel Left,Excess Kurtosis Y Accel Left,L2 Norm Y Accel Left,Max Y Accel Left,Mean Y Accel Left,Min Y Accel Left,Root Mean Squared Y Accel Left,Skew Y Accel Left,Std Dev Y Accel Left,Zero Crossing Rate Y Accel Left,Frequency Center Y Accel Left,Mean Square Frequency Y Accel Left,Root Mean Square Frequency Y Accel Left,Root Variance Frequency Y Accel Left,Variance Frequency Y Accel Left,Autocorrelation X Accel Left,Excess Kurtosis X Accel Left,L2 Norm X Accel Left,Max X Accel Left,Mean X Accel Left,Min X Accel Left,Root Mean Squared X Accel Left,Skew X Accel Left,Std Dev X Accel Left,Zero Crossing Rate X Accel Left,Frequency Center X Accel Left,Mean Square Frequency X Accel Left,Root Mean Square Frequency X Accel Left,Root Variance Frequency X Accel Left,Variance Frequency X Accel Left,Autocorrelation Z Accel Left,Excess Kurtosis Z Accel Left,L2 Norm Z Accel Left,Max Z Accel Left,Mean Z Accel Left,Min Z Accel Left,Root Mean Squared Z Accel Left,Skew Z Accel Left,Std Dev Z Accel Left,Zero Crossing Rate Z Accel Left,Frequency Center Z Accel Left,Mean Square Frequency Z Accel Left,Root Mean Square Frequency Z Accel Left,Root Variance Frequency Z Accel Left,Variance Frequency Z Accel Left,Autocorrelation Y Gyro Left,Excess Kurtosis Y Gyro Left,L2 Norm Y Gyro Left,Max Y Gyro Left,Mean Y Gyro Left,Min Y Gyro Left,Root Mean Squared Y Gyro Left,Skew Y Gyro Left,Std Dev Y Gyro Left,Zero Crossing Rate Y Gyro Left,Frequency Center Y Gyro Left,Mean Square Frequency Y Gyro Left,Root Mean Square Frequency Y Gyro Left,Root Variance Frequency Y Gyro Left,Variance Frequency Y Gyro Left,Autocorrelation Z Gyro Left,Excess Kurtosis Z Gyro Left,L2 Norm Z Gyro Left,Max Z Gyro Left,Mean Z Gyro Left,Min Z Gyro Left,Root Mean Squared Z Gyro Left,Skew Z Gyro Left,Std Dev Z Gyro Left,Zero Crossing Rate Z Gyro Left,Frequency Center Z Gyro Left,Mean Square Frequency Z Gyro Left,Root Mean Square Frequency Z Gyro Left,Root Variance Frequency Z Gyro Left,Variance Frequency Z Gyro Left
4,-0.29171630111272645,-0.9992891787853405,-0.05220197328531699,-0.320791841271865,-0.5734098476974855,-0.7114155176422152,-0.05220197328531712,-0.5328433375587871,0.6324863151576735,-0.6788820359711683,-0.4308709008046113,-0.13494812366000647,0.13033919413201686,0.13033919413201686,0.34985175677846325,1.2153345319789262,0.11135218135882723,1.1218337536116456,-2.5889142338834965,-1.6774093010258524,-0.6153875124752682,1.121833753611646,0.826101737952465,-1.5917979974367755,-1.1189194146345558,0.2797586635860743,-1.0787126176647996,-1.6621090611251614,-1.6621090611251614,0.013697875638139357,-0.8350963118886664,-0.8116741703723029,-0.8344946405359018,0.05778322975028277,-0.3298607880472982,-0.338893594561963,-0.8344946405359022,0.3573249574086853,0.5364066438158152,1.1778745769521783,-0.17368884887048372,0.6682567064444975,0.8862353985976061,0.8862353985976061,0.20750399507078227,-0.37386272936636344,-0.30949638082961284,-0.31358226983217763,-0.06696998481526603,0.6021494557670959,0.8408917349954357,-0.3135822698321784,1.4909775429939571,-0.7699407465811299,-0.8609893675804434,0.5331934207779973,-0.36352556763008836,-0.5523837501013588,-0.5523837501013588,-0.4930880604119784,1.0080884208466936,-0.6048861080609612,1.1602207413979198,-1.4662389125280706,-1.7317713082344026,-1.2177146535848817,1.1602207413979198,0.4162039302213537,-0.22617832899517382,-0.6775095726823867,-0.9241749716714884,-0.4496181494161304,-0.7086576346228047,-0.7086576346228047,0.44135174636655533,-0.8868162975769007,-0.11848877442754575,-0.8253939649467882,-0.7827359848127585,-0.8198187548019595,-0.8620658770320192,-0.8253939649467879,-0.18517171319073872,-0.05986830729807948,-0.07647191129018727,0.7787564275927793,0.8777065388832483,1.4125786364758282,1.4125786364758282,-0.05887832592748049
4,1.0962609907473708,-0.47658308757070633,1.2397968780768738,-2.352391008502679,-2.0764001972807313,-1.1734743490274704,1.2397968780768733,0.04847657574879836,-0.7788749507591597,-0.7962365185712095,-0.23748026703834038,-0.395413789213367,-0.6090036697479844,-0.6090036697479844,0.29435773407678284,-2.5542627225532364,-0.4741908826204337,-3.1160121487323886,-0.32916292373445954,-0.03251723309329441,0.37953831292471524,-3.1160121487323886,0.3490659700445665,-0.5361446195095717,3.1989619161987943,-0.03454542882865021,-0.32466140855698483,-0.14023085798643856,-0.14023085798643856,0.1149590966672065,3.207402695852888,0.40869131294181144,2.681350535992937,-3.069814481152561,-1.7399688946038487,-0.6777244852394003,2.6813505359929377,0.676857092322206,-2.0339739388872755,-0.9773852872581903,5.8506427110597246,-0.8708206664682787,-1.2050457181966032,-1.2050457181966032,-6.5860147125122435,-0.13937306871160177,0.0282503456180519,-0.011525052453980526,0.21127496685135264,0.6837001558765541,0.5049491820643437,-0.011525052453980557,0.46736373066534287,-0.40064693569858867,-0.737615162173193,0.556325810117717,0.01473882604909741,0.2296710848803035,0.2296710848803035,-0.5192028359279454,-0.567236845437295,-0.7236248555398981,-0.47085794700628353,0.10169593437694094,0.12554214466178068,-0.07002445281077269,-0.47085794700628325,0.18552245849510332,0.16776865874847843,-0.2547829227378746,-0.1719295996243942,-0.051814333078001144,0.2878507357600261,0.2878507357600261,0.2678572616240773,-1.3920533865290472,0.10493317525866434,-1.6083838972710691,-1.8088632695910043,-1.576876228950362,-1.1693541471180238,-1.608383897271069,0.6529723879388856,-1.1461090840686228,-0.07647191129018727,-0.40886507891596247,-0.39598600753684876,-0.5263071958043958,-0.5263071958043958,0.13288454848721856
4,-0.6572028528930544,1.293845202525826,-0.6678376985332651,-0.33631826786974145,-0.45693678906844487,-0.3550321131532531,-0.6678376985332652,1.2947818005986893,-0.28977170125175356,-0.6788820359711683,0.6149965266713817,0.23540916752558083,0.7318450229793181,0.7318450229793181,-0.13304235471513481,2.110872538327124,0.934916726832141,1.8013155743499452,0.6796805091479842,1.6647272354855362,2.5744955929102145,1.8013155743499443,-1.4164024640915716,-1.6958201814823968,-1.1189194146345558,1.745202495316303,-0.9801963818749729,-1.282012108440436,-1.282012108440436,-0.7011297953886689,-1.015427465559354,-0.10408641274242873,-1.0678034537853758,-1.0201178383934983,-0.6042157386980919,-0.2362107583288134,-1.0678034537853758,0.3306657060769998,-0.659915413970709,0.3157706312680308,0.2806987028939931,0.21434885785607177,0.48631133320753966,0.48631133320753966,0.019301728897968953,0.2711683879342569,-0.10143442206470435,0.4568957431127232,0.5436580765345536,0.9915070571905974,0.9482067171817568,0.45689574311272263,1.1048383112678515,-0.6106202361586086,-1.3133614540736949,1.2924557053066872,-0.10392318782996332,0.012339900791851311,0.012339900791851311,-1.4228200775335547,1.0361200175202203,-1.1997395068277263,1.1806040926082109,1.514780549816813,2.0038845396708185,1.6768547365105906,1.1806040926082109,-0.07707660384877656,0.17970889983175903,-0.6775095726823867,-0.8528926222811765,-0.4692734069721857,-0.8273313588241796,-0.8273313588241796,0.4344575550594107,-1.395325218647405,0.029965686086580526,-1.614614068632245,-1.682521679432069,-1.5914768091196434,-1.1788091708129778,-1.614614068632245,1.3956444282596911,-0.7907326497885152,-0.07647191129018727,-0.24723990228390122,-0.4385903553291005,-0.7017526212467396,-0.7017526212467396,0.12302495151542604
4,-0.17521083696828235,0.8466328317776213,0.09600180461592742,0.3431316612938455,0.9866430996605156,1.3757516382127075,0.0960018046159272,1.41474517464911,-0.9257880093140912,-0.7962365185712095,0.03730934143253304,-0.27351474384963764,-0.1882358022859403,-0.1882358022859403,0.1891679388753808,-1.1002417231272847,0.26149979181567373,-1.0417615223932768,0.40910947350901455,0.7214655812357336,0.37323096441901005,-1.041761522393277,-0.8390010078684712,-0.20513480624711444,0.731601155722594,0.19686550208752457,0.8579829861592192,0.9918182987463753,0.9918182987463753,0.06353788468740451,-0.22295413671622455,0.7714456944587823,-0.12871400385074422,0.8080647290134132,1.383101573315279,1.7250988204002002,-0.12871400385074505,-1.4344924140436321,-1.058498384814795,-0.9773852872581903,0.07126203696684741,-0.5360936312914049,-0.42178813853614294,-0.42178813853614294,0.09160460388135543,0.5033947465002182,-0.20563305695049328,0.6966817619008284,0.45426716446066234,1.054108454571919,0.4963950892813762,0.6966817619008281,-0.10046177178896037,-0.275810628563642,-0.9021141027161935,0.3257060596240411,-0.23818576326244525,-0.2606099086730619,-0.2606099086730619,-0.25778447900361773,-0.3983943537936267,0.5754401983790769,-0.2020467366250104,1.0842360752371527,0.6610407954872634,0.39052861986020665,-0.20204673662501021,0.9667245041213708,0.29137690274009453,-0.2547829227378746,0.20982607290971947,1.0928093736188333,1.588168422839668,1.588168422839668,0.09476449776152208,-0.8172871922450411,0.3161695451731837,-0.7360278688955207,-0.27577708312459154,-0.7475070430056573,-0.6667832722554694,-0.7360278688955202,1.9807701358215803,0.4264342680054603,-0.07647191129018727,0.3711674586680293,0.7612816795809746,1.29777943882318,1.29777943882318,0.038164468202494056
4,-0.40294179602748625,-0.3208995870622609,-0.2090190292367734,0.046104369856211955,-0.26049109072785626,-0.8081038847731342,-0.2090190292367736,-0.3821124808687726,0.5787530507014647,0.02524485962907859,-0.13888690289153455,0.6789940372969664,1.261248556134372,1.261248556134372,0.26034141661468174,1.2761387248893956,0.5961413482854996,1.1699778990683174,-2.446381277609397,-1.6846150925265622,-0.7487762530959272,1.1699778990683185,1.3014010958212618,-1.5350757919688849,-1.1189194146345558,0.5338704013455305,-1.0491815984577386,-1.5212667556626491,-1.5212667556626491,-0.07629979282933187,-0.9963809976810014,-0.5226614535024342,-1.0424764674821156,0.1422653288630213,-0.2083168443572028,-0.441801119714659,-1.0424764674821156,0.2753116858162142,0.5530587200624845,-0.5463333144161165,0.11612566204370568,1.3307806389144148,1.3786326003823253,1.3786326003823253,0.11471399919583507,-0.2275729635452629,-0.34138080454665126,-0.1216018480873676,-0.15761992381977524,0.6416891891534998,0.5306114604132466,-0.1216018480873679,-0.5653647289692698,-0.4862853145854491,-0.6553656919016927,-0.1289968469469329,-0.3287472293277367,-0.4668945393485729,-0.4668945393485729,0.2286496019494371,0.479179411049322,0.5931605492654853,0.7426560454918247,-1.5457894810456516,-1.4906524530718341,-0.8582012856325361,0.7426560454918244,-0.4735959000392637,-0.7184101987136108,-0.6775095726823867,-0.3032276965436596,-0.21098401683196708,-0.00315492467916605,-0.00315492467916605,0.3141742530908715,-0.7186477163988257,0.0688206974024429,-0.6142739990546355,-0.32974652990116765,-0.6077273497185657,-0.40822473967422795,-0.6142739990546353,1.404798090140944,-0.043464878346817046,-0.07647191129018727,0.5772684407998951,-0.1864097815081238,0.01937177337437307,0.01937177337437307,-0.006967323961946915
4,0.6692802296962667,-0.1802238385755096,0.9158819174626478,-2.0870916322867927,-1.8283639408811043,-1.1434141836053577,0.9158819174626472,-0.5288192163626118,-0.5999908451262438,-0.7962365185712095,0.04714809931615096,0.49369950775800736,1.0557135175862422,1.0557135175862422,0.18494413555761105,-2.0799140940734797,-0.42298323669927074,-2.312400423681617,0.14675220145194234,0.2686487699621407,0.5416605300713667,-2.312400423681617,-0.11399797878564412,-0.2634584715592742,-0.5020792245155059,-0.1898644799498496,0.11017122835042566,0.33793554366974676,0.33793554366974676,0.15774125489137278,2.8100463760908165,2.572377302681239,2.4121661206740512,-2.6388552017500793,-1.6604781017824035,-0.6622209497906321,2.4121661206740512,1.9334234897204183,-1.704962153423701,-0.9773852872581903,1.4665670845006606,-0.8406231580217242,-1.0928048371160188,-1.0928048371160188,-0.7239031049669195,0.19624433884979922,-0.43894800296446146,0.3760545864651814,0.45552619139128037,0.8956823606655837,0.7981212710805977,0.3760545864651811,0.7435468264134494,-0.3621130572030944,-1.0666130432591943,0.48141484394259776,-0.11350257661307296,-0.006082662896823834,-0.006082662896823834,-0.4332516673570628,-0.42701448007607434,-0.3729154442529059,-0.2438657889689035,0.4144327530067365,0.25936108751775,-0.2757963431513778,-0.2438657889689034,-0.564841334304642,0.45815967898147225,0.02703484389180015,-0.11191526182602098,0.6354759369787386,1.1577197354271822,1.1577197354271822,0.24455448589549428,-1.1493148783670997,0.15143594109695704,-1.1961539151961793,-1.4735449035529327,-1.1633586370469653,-0.702603265869045,-1.196153915196179,0.6718668537542022,-1.2660593184506337,-0.07647191129018727,-0.17021082676173493,-0.2508510442806788,-0.11959462142448268,-0.11959462142448268,0.11655052244577183
4,-0.7154855483426535,1.3874707154019226,-0.8128029318973017,-0.5422121857981008,-0.0005927639805844435,-0.06961549094948422,-0.8128029318973019,-2.3005544885112474,-0.3646869851757665,-0.6788820359711683,-0.14433168177417383,-0.0529391271354192,0.28564282012352665,0.28564282012352665,0.26222053444056115,2.1979312637436363,1.803539423435691,1.8642800604221959,0.5922280851289602,1.6839524418451768,2.6338313899638877,1.8642800604221963,-1.2584135512305399,-1.812452557516569,-1.1189194146345558,1.666570691968939,-1.0525028414646844,-1.5353453320938393,-1.5353453320938393,-0.6516091746425843,-1.6496465269654672,-0.42282552424747083,-2.041062434222494,0.41482067242911846,0.27030226325738316,0.19743885639761527,-2.0410624342224946,-0.4258415220029428,0.002613036981433389,-0.5463333144161165,0.2398578142622071,0.70745771392351,0.9179305149653997,0.9179305149653997,0.04840689858425638,0.4506900573978674,-0.5157279660575671,0.6435914033513868,0.0022764963687338952,1.1552381925454944,1.0423017377944008,0.6435914033513864,0.570888612351578,-1.0150296156114293,-1.6423593351596961,1.6682583799440907,-0.28696585620684534,-0.3690562800536812,-0.3690562800536812,-1.924074886515525,-0.42610162996260925,-0.550383313084409,-0.24251211207302356,0.5462072960022036,0.9619453755358985,1.0101940724368792,-0.2425121120730233,0.3333539031976189,-0.2540027384318697,0.30885261052147495,-0.10816955021466276,0.6146459051921012,1.1361964964012221,1.1361964964012221,0.24303969092143726,-0.9253637780794093,1.3291011343298147,-0.8763373725087247,0.1520856129598709,-0.8929406086530796,-0.9046134836593122,-0.8763373725087246,2.718857671307252,0.4943878540942852,-0.07647191129018727,0.7735443115033893,1.861796203423031,2.2343121482516017,2.2343121482516017,-0.057299680716672345
4,-0.831162506882318,1.4222415228501315,-1.2792155051256116,-0.7076023821667832,-0.004519707604249087,0.7060607460703889,-1.2792155051256116,1.3521147464683514,-1.1640110773833112,2.25498002902986,2.710773713605706,-0.3681821643754523,-0.490746608438679,-0.490746608438679,-2.4527285443993754,-0.2739500720875716,0.6374221619545324,-0.1783057828434318,-0.39028298803504813,-1.1166520526078276,-0.590158118452446,-0.178305782843431,1.7050601321764247,-0.10395697676106765,-0.5020792245155059,-0.4016249029491933,-0.7023152878551066,-0.6808651709877469,-0.6808651709877469,0.19052912647896075,-0.2725222620238217,-1.2674403127485248,-0.1818456277723833,0.7255941084509785,0.2944213069770382,-0.3564193302866575,-0.18184562777238308,-0.21268439299174607,1.6377872354130205,-0.5463333144161165,-0.5139734933505573,0.3771496557327533,0.6375684836820436,0.6375684836820436,0.2990928333472733,-0.7402087759262763,-0.2242884119257899,-0.8640500709396364,-0.2545649974773755,0.1176732244861952,0.2444381745830571,-0.8640500709396365,-0.2053376006996798,-0.4017286523705424,0.7428753027138122,0.07333094297292354,-0.3203122709637502,-0.4467380371569389,-0.4467380371569389,0.017009271080556554,-0.8425132780325867,0.42849471736062666,-1.188573611357642,-0.8225476107459072,-0.10733067042050815,0.7201665024637313,-1.1885736113576417,0.39594073070685415,-1.1047074880612255,-0.395691806052712,4.377429980276758,-0.45980162217089465,-0.7656971865611175,-0.7656971865611175,-5.531196424399606,1.0045195685624286,-0.24127500040425012,0.9915598450686852,0.9039419387096151,1.0057566131509075,1.1402172177532361,0.9915598450686858,-0.019227296036219328,-0.2447306617942889,-0.07647191129018727,-0.5771369928119939,-0.49234158656365085,-1.1400562832679215,-1.1400562832679215,0.13768534140786534
4,-0.8430032553902566,0.6359309696561277,-1.396501803758648,-0.9219345754200755,-0.12869744220748014,0.6090624706425396,-1.396501803758648,-0.5823562008162546,-1.2102316420029802,2.372334511629901,3.0517246644594374,-0.42276114250233676,-0.7638380821360963,-0.7638380821360963,-3.0006750292775703,0.3783571923535475,0.7966694185775933,0.42312118279065686,0.61566146946555,1.15834788169927,0.6629017846810382,0.42312118279065714,-1.5575427301999303,-0.29005065742288894,-0.5020792245155059,-0.5272271128932992,-0.8140122921694405,-0.8861229403440476,-0.8861229403440476,0.20980268243887093,0.2121229079859504,-1.0587248738907211,0.3139898647596445,0.5259548623333757,-0.37559618508140885,-0.7332226483676015,0.31398986475964424,0.33134198992063696,1.6087393284436322,0.3157706312680308,-0.4147250279862734,0.9868573389219386,1.133651898622627,1.133651898622627,0.28708952909102653,-0.31636198723944736,-0.5083839324241397,-0.23661260331337022,-0.2596011051998486,0.5880472052977174,0.49950566847518246,-0.2366126033133705,-0.2540034391317358,-0.5391315900429443,-0.9021141027161935,0.08191940379439944,-0.3817147326813872,-0.5987533137353742,-0.5987533137353742,0.007754568164659869,-0.863379815324843,-0.18537460822701626,-1.3069477077287734,-0.7973464884679722,-0.013752924004264108,0.8245629870235762,-1.3069477077287737,0.4066242583542905,-1.1089142079297178,1.0133970270956616,2.922114677929594,-0.47594114713334174,-0.8786106540324532,-0.8786106540324532,-2.789499559901005,0.87407804885859,-0.3727126997211829,0.8913901857008585,0.6813400893819673,0.9116918211974464,1.2574958770464153,0.8913901857008586,0.32441950190947344,-0.6387896367333568,-0.07647191129018727,-0.3099717243111269,-0.44977155189354706,-0.7584005060338682,-0.7584005060338682,0.1274566118192414
4,-0.5398318065677661,3.2201993016359007,-0.4321307857122683,1.1255285494216116,0.033692017987717454,0.44078752400122967,-0.4321307857122687,3.3298536638660146,0.21317300333774744,-0.6788820359711683,0.03337997537869785,0.42130729240168047,0.969971064684058,0.969971064684058,0.1909978612223822,-0.4125558472853144,0.2888191577661926,-0.31414604037137556,-0.8183650194209894,-1.121745660386252,-0.6422521449995688,-0.31414604037137495,1.400726445441146,-0.25141347970160977,-0.5020792245155059,-0.35989652272584793,-0.7472199732308143,-0.7595950996717252,-0.7595950996717252,0.18236677881782556,-0.3919686820010186,-0.09244171349681479,-0.3124652434211077,0.7645665053631043,0.5795281071841485,-0.7532199622073174,-0.31246524342110826,-1.0706498848769708,1.3462416889459976,0.3157706312680308,-0.028964438381285585,1.7649053298446487,1.662619870344371,1.662619870344371,0.18080960786214492,-0.22084776508472592,2.763231729966844,-0.1130680002314668,0.20372080526764355,-0.3496570365014217,-1.578361232987498,-0.11306800023146707,-4.370854887749576,1.129617785825627,0.41387742162781116,-0.7468802486021286,0.8625819545389536,1.435617490645462,1.435617490645462,0.8287034586666142,-0.6001638271275108,-0.711857930193108,-0.531104893538221,0.4053239136291694,0.6172755299861058,0.8010654022550621,-0.5311048935382208,0.5985306311783846,-0.16375427119030103,0.5906703771511496,-0.5194952672954567,-0.26112420554226645,-0.11136761823613699,-0.11136761823613699,0.37570863422305234,0.8664504568225467,-0.08217563793432145,0.8854592042775282,1.139814963474127,0.8910309459017347,1.1349442237695122,0.8854592042775289,1.5213154399688689,0.1917560761084337,-0.07647191129018727,0.17386843154065837,-0.003107175243979586,0.34931785660235093,0.34931785660235093,0.07333765074757868
4,2.924858852378528,-0.8495292648733997,2.3315862018098574,2.000409103876148,0.0057746678619483155,-2.6287580788435267,2.3315862018098565,-0.5634436463550475,4.445013498888326,-0.44417307077108603,-0.5328463142499634,2.8570947725355995,2.9668953601660224,2.9668953601660224,0.3733693332159316,0.24473807483429738,0.0841068010465714,0.3045246859969978,0.7876673421217512,1.0785324067315636,0.6397748401601181,0.3045246859969984,-0.8876469670568724,-0.09855803586077266,0.1147609656035441,-0.38880520387272766,-0.9201288759511612,-1.1202461148574712,-1.1202461148574712,0.18559364941741946,0.31757701327334253,-1.0961248156640853,0.4156333526434399,0.7909671613358358,-0.13782844760494464,-0.7781604322770751,0.41563335264343954,0.20584066043915009,2.007897711405934,-0.5463333144161165,-0.3437131920736957,1.5449214654167855,1.5218265754341322,1.5218265754341322,0.27960373653381815,1.8673009108603893,3.2249112929530686,1.8792727254150523,2.8564905480801572,-1.9742591900333344,-2.8809162703939317,1.8792727254150525,0.38649614876922106,2.3593900525119076,0.372752686492061,1.3706864145277917,2.7129292502628974,3.2257117528528614,3.2257117528528614,-1.520392908761527,2.8538277707268604,-0.30439050465988277,2.2803156942405143,-0.1029493236390611,-2.1622782151470124,-2.448317666803012,2.2803156942405147,0.8033566673810323,1.4958781622030757,-0.11387403942303724,-1.0160963189328351,-0.2671195779413353,-0.12506145627123882,-0.12506145627123882,0.44732100937948743,1.9153506701830778,-0.18184326236219123,1.6350819559096654,1.448767927644297,1.6527555231668334,1.8315249117573709,1.6350819559096657,-0.1486849964335641,-0.5605149495395021,-0.07647191129018727,-0.4335806236359267,-0.3861359991723461,-0.4916226703018305,-0.4916226703018305,0.13394094081385877
4,0.5698988358861762,0.6487489460971936,0.8341530647827855,0.45654208166094185,-0.2831593397550865,-2.512855997731464,0.8341530647827847,-1.847406592942455,2.1664516633005992,-0.44417307077108603,-0.04718235596298048,2.9727507439584313,3.0380219020754677,3.0380219020754677,0.22531816565812304,-0.05013152487926989,0.14732776564432185,0.03470159063714258,-1.144016587315035,-1.2853432515216974,-0.7539155741005769,0.03470159063714255,1.2576589566468748,-0.5411916518381723,-0.5020792245155059,-0.4671705153952138,-0.9139047765786036,-1.104989382845334,-1.104989382845334,0.199164465718657,0.0561554394793033,-0.5784276083972449,0.15983791249218712,0.6929075820085494,-0.3508652744224423,-0.8284907502556865,0.15983791249218804,0.502879293327957,1.4982494488032698,-0.5463333144161165,-0.07617289743920849,2.7009419966332304,2.2056315490304987,2.2056315490304987,0.2186553907315232,1.4770442320257424,-0.3114104709109283,1.5712505982133602,-0.6159057265647946,-2.2428412255289634,-1.1358813426685364,1.571250598213359,0.0110460839657863,1.0343849625885362,-0.6553656919016927,0.18769505583162072,0.5042301440970637,0.9795852031849941,0.9795852031849941,-0.10475521158039888,-0.09191152069295352,0.06307849354272821,0.1855030486684915,0.837690156084343,1.198525320980523,0.5956291919965786,0.18550304866849185,-1.0118547697269877,0.10543415646910533,-0.5366006893675493,-0.7615780539061381,0.22077195212989928,0.6825671071689655,0.6825671071689655,0.42285223689668927,1.0674517276400344,-0.013596688908089122,1.0390672854369771,1.3252575215785587,1.041801175896921,1.0913056528697238,1.0390672854369774,0.8453919330184521,0.3280541735177258,-0.07647191129018727,-0.3515534700053295,-0.2335256141774894,-0.08058585472359477,-0.08058585472359477,0.12999859565304422
4,0.12669343426274438,-0.43722372320541336,0.4287556345373259,0.5061591405715464,-0.3270339031138878,-1.6122907844677923,0.4287556345373253,-0.4659017707038795,1.536848037195291,-0.44417307077108603,-0.22916000637038633,1.5335260509949833,2.0415063555549184,2.0415063555549184,0.2919243278942071,1.3499762549757615,0.5592048032905375,1.2280165353185135,0.7594023321487521,1.4722549330983437,1.676282444597715,1.2280165353185144,-1.5133136678274957,-0.9654190489515414,-1.1189194146345558,0.2811563217957687,-0.7883697809684151,-0.8360462761967974,-0.8360462761967974,0.016752761097638253,-0.551596368218407,0.21055010637147856,-0.493210977329841,2.2945473776875525,0.048901414181027385,-0.6846898417453692,-0.49321097732984115,0.18969090100262292,1.3247517951215413,2.9020824683204727,0.9898471122440413,3.7463599265372034,2.7345087825685304,2.7345087825685304,-0.2890180192401876,1.855538481549931,5.614402393364963,1.870265132894217,4.819313532913907,-0.9574373156955702,-3.999169490567333,1.8702651328942153,-0.6787364830132282,3.6618883079590683,1.3597463297500645,0.39696197205215583,2.279449814139108,2.861758626528295,2.861758626528295,-0.3335809194365119,0.8823046349175413,0.6403608054758331,1.0668413086463482,-1.0192985460455386,-1.6700633597052923,-1.047524851949178,1.0668413086463482,1.1837883443352648,-0.27753476803494953,-0.6775095726823867,-0.20068711323997934,0.0992394856481451,0.5180687521026072,0.5180687521026072,0.278621438183659,0.282440825013988,-0.1919420519645801,0.4035291379798796,0.6958499078596033,0.39219791600510234,0.2138067230264943,0.4035291379798804,0.1884210499075366,0.7431721635658237,-0.07647191129018727,-0.44478061663694296,-0.44568929903724436,-0.7369695064203864,-0.7369695064203864,0.1343716207317677
4,-0.10581017729430865,-0.031113111725802445,0.17821370061839148,0.47274357028481284,-0.550097479900593,-1.1697555656762813,0.17821370061839095,0.01621256108373004,1.030059727765439,-0.44417307077108603,-0.11618179060600556,2.2990613198901904,2.604757007110707,2.604757007110707,0.2521536526021751,0.5952639681170603,1.2542416743014557,0.611181385009555,-1.0379624045958318,-1.4264811719285448,-0.6109490079712533,0.6111813850095547,2.165616285535094,-0.519696332721421,-0.5020792245155059,-0.08663028503763424,-0.2600099248041104,-0.06201772016349253,-0.06201772016349253,0.12891413466897414,-1.0702281526917674,-0.13558250307090838,-1.141653514100196,0.9471081838031288,0.541944677440759,-0.09600487253125319,-1.1416535141001958,-0.4533104075712451,0.6186925354572871,-0.5463333144161165,0.28163311853764744,2.2584419033251444,1.9589341298438907,1.9589341298438907,0.06396373591393562,-0.5999216558339827,-0.3792249983417111,-0.6389544571608935,-0.7569167427940314,-1.2008013214276219,-0.1482724486350018,-0.6389544571608936,0.4094317844722352,-0.18099110773340765,0.16712901081331033,-0.49960930864956443,-0.4246116301540715,-0.7132950319438368,-0.7132950319438368,0.5959917041532925,-0.27458880185459883,0.5963317682097581,-0.03392949502668413,0.6764636991014097,1.14440277684903,0.6761924117057878,-0.03392949502668381,-0.6983387466036296,-0.2596366203035073,-0.5366006893675493,-0.014790438717265018,0.1349887995549572,0.568079866248275,0.568079866248275,0.20349890789103423,0.032533138672868236,-0.2830965592061212,0.1771682133201192,0.2246347053480548,0.17258723916930258,0.07561791517716762,0.1771682133201193,-0.06120495763565825,0.4802133696810383,-0.07647191129018727,-0.5960926969434396,-0.48824684075185537,-1.0615632671131303,-1.0615632671131303,0.13788001021299076
