Label,Autocorrelation X Gyro Right,Excess Kurtosis X Gyro Right,L2 Norm X Gyro Right,Max X Gyro Right,Mean X Gyro Right,Min X Gyro Right,Root Mean Squared X Gyro Right,Skew X Gyro Right,Std Dev X Gyro Right,Zero Crossing Rate X Gyro Right,Frequency Center X Gyro Right,Mean Square Frequency X Gyro Right,Root Mean Square Frequency X Gyro Right,Root Variance Frequency X Gyro Right,Variance Frequency X Gyro Right,Autocorrelation Y Accel Right,Excess Kurtosis Y Accel Right,L2 Norm Y Accel Right,Max Y Accel Right,Mean Y Accel Right,Min Y Accel Right,Root Mean Squared Y Accel Right,Skew Y Accel Right,Std Dev Y Accel Right,Zero Crossing Rate Y Accel Right,Frequency Center Y Accel Right,Mean Square Frequency Y Accel Right,Root Mean Square Frequency Y Accel Right,Root Variance Frequency Y Accel Right,Variance Frequency Y Accel Right,Autocorrelation X Accel Right,Excess Kurtosis X Accel Right,L2 Norm X Accel Right,Max X Accel Right,Mean X Accel Right,Min X Accel Right,Root Mean Squared X Accel Right,Skew X Accel Right,Std Dev X Accel Right,Zero Crossing Rate X Accel Right,Frequency Center X Accel Right,Mean Square Frequency X Accel Right,Root Mean Square Frequency X Accel Right,Root Variance Frequency X Accel Right,Variance Frequency X Accel Right,Autocorrelation Z Accel Right,Excess Kurtosis Z Accel Right,L2 Norm Z Accel Right,Max Z Accel Right,Mean Z Accel Right,Min Z Accel Right,Root Mean Squared Z Accel Right,Skew Z Accel Right,Std Dev Z Accel Right,Zero Crossing Rate Z Accel Right,Frequency Center Z Accel Right,Mean Square Frequency Z Accel Right,Root Mean Square Frequency Z Accel Right,Root Variance Frequency Z Accel Right,Variance Frequency Z Accel Right,Autocorrelation Y Gyro Right,Excess Kurtosis Y Gyro Right,L2 Norm Y Gyro Right,Max Y Gyro Right,Mean Y Gyro Right,Min Y Gyro Right,Root Mean Squared Y Gyro Right,Skew Y Gyro Right,Std Dev Y Gyro Right,Zero Crossing Rate Y Gyro Right,Frequency Center Y Gyro Right,Mean Square Frequency Y Gyro Right,Root Mean Square Frequency Y Gyro Right,Root Variance Frequency Y Gyro Right,Variance Frequency Y Gyro Right,Autocorrelation Z Gyro Right,Excess Kurtosis Z Gyro Right,L2 Norm Z Gyro Right,Max Z Gyro Right,Mean Z Gyro Right,Min Z Gyro Right,Root Mean Squared Z Gyro Right,Skew Z Gyro Right,Std Dev Z Gyro Right,Zero Crossing Rate Z Gyro Right,Frequency Center Z Gyro Right,Mean Square Frequency Z Gyro Right,Root Mean Square Frequency Z Gyro Right,Root Variance Frequency Z Gyro Right,Variance Frequency Z Gyro Right
6,1.5016078610150818,-0.755717927811064,1.5177388205986944,1.468464637292954,1.77037586150024,1.3868923162790023,1.5177388205986941,-0.1435555764237617,0.2883909818895297,-0.9176383888927226,-0.93660734304001,-0.6793689879776432,-1.1159303626645396,-1.1159303626645396,0.6060284597239535,-0.46930041934114974,-0.841317719030367,-0.3333161789669193,0.522906406488455,-0.2113418057543614,-0.533175123958299,-0.33331617896691945,0.6947104942931558,1.8226625306209616,-0.31607553572549496,-0.8350834810772492,0.35516858168692206,0.587133761447573,0.587133761447573,0.49826421888739547,0.9588809695360749,0.8446851894967661,0.9200606472180182,1.592131914383804,1.2810912413779467,1.5458398653870742,0.9200606472180171,0.8850521714745814,-0.4545385912698061,-0.8447651108933335,0.14428652337528777,0.10137663517120385,0.2882245985353205,0.2882245985353205,0.15540652445410968,-0.36195351932092784,0.41359366921970336,-0.3036087954963445,1.2617888002255777,0.03838617497779801,0.3669928233521137,-0.3036087954963457,0.536171067040317,-0.15158789170281226,-0.1102324778432762,-0.9766020362679985,-0.5969791359828176,-0.6448718941367523,-0.6448718941367523,0.9010774313562908,-0.24058701890416376,-0.8840328812318196,0.0021494189363677014,0.3647651402670888,-0.2137171606898741,-0.4706420104042447,0.002149418936367628,0.4411612046223845,1.0258441562482659,-0.8562374856009097,-0.8311336175354913,-0.659261190128164,-0.767876722408858,-0.767876722408858,0.4230281304911694,0.32629600773887385,0.5215503050743818,0.5142682872704984,0.059021404534509006,-0.511189935414156,-0.4421341389885699,0.5142682872704988,1.6175154420854438,0.503448558696938,-0.39821205958684436,-0.10988512923355467,0.35975534981143703,0.7368299479553481,0.7368299479553481,0.2828124996126643
6,-0.8184361379364273,4.293745105186054,-1.1633616756068814,-0.6572577429229566,-0.04324513694353157,0.1955425763771759,-1.1633616756068816,-2.617307668779144,-1.0447976260226604,0.5566231847561933,1.4531001589276307,-0.38333738626819314,-0.31441169780931016,-0.31441169780931016,-1.1767212748943152,1.3552680127581835,0.5342998730522892,1.2134248915527264,0.6087582481666378,1.418552255527886,1.5214880657370677,1.213424891552725,-1.9649883714843288,-0.8910661925828287,-0.8302113909153422,-0.30696645987923593,-0.7846009788761512,-0.9918107166529665,-0.9918107166529665,0.3577937247920217,-1.4002052367609288,-0.49929332991880027,-1.4541645450887093,-0.3563129296177474,-0.37683332087076293,-1.1038062510178277,-1.4541645450887097,-0.5811451409311766,0.3427901257584585,0.7501305815126825,-0.7854463577300957,-0.3155906876710439,-0.18611142860396795,-0.18611142860396795,0.5372905508924275,-0.9350397815100281,0.29840110825504307,-1.1950280773230917,-0.5837593858798307,-0.23533541250071383,0.38928722352260764,-1.1950280773230926,0.948756705051256,-0.986248503971301,0.4011237388185859,0.4894861940383392,-0.6234238994268677,-0.6948969597465288,-0.6948969597465288,-0.41748943419514856,-0.6671610599860004,-0.5788068401325938,-0.7441025134753461,0.232807107509526,0.4628046235832909,0.6666035808124089,-0.7441025134753463,0.14256811089033647,-0.4527823958387497,1.3780072033889639,-0.6569760517030355,-0.7660721849561296,-1.1122516505625912,-1.1122516505625912,0.3976152377545919,-0.07198807967317894,-0.5888576449501893,0.1409822855129405,-0.4306709544388893,-0.1848920281421249,-0.28487260017074895,0.14098228551294056,-0.8426932414827154,-0.12861508673110109,-0.39821205958684436,-0.785771632840553,-0.6152595776840967,-0.8856635302407257,-0.8856635302407257,0.5141998553151145
6,0.5064370218614456,0.024555862734084236,0.7763158486117182,1.2598445155409639,-0.7856781921425856,-1.1857994072296678,0.7763158486117174,1.79717021567394,2.1920072011403025,-0.5296748168798501,-0.7041613047276893,0.7353923022185553,1.078166664238568,1.078166664238568,0.5614142378071393,0.09128172102544804,-0.33632731737602134,0.20048869854157114,-0.5312215926536246,-0.9865456672903158,-1.1471420091359399,0.20048869854157014,0.4880306262346392,0.5584675391872171,0.36943893786096826,-0.10813421511499283,0.9058436122146442,1.1035724067933472,1.1035724067933472,0.27771864302929394,-0.34487258500144574,-0.6103060284450355,-0.20501624757053635,0.4415485458633913,-0.6153247640407981,-0.7003050103802626,-0.20501624757053682,0.9708260811459027,1.2753858839350276,0.4601495465297704,-0.7071568332823631,0.02515019336046148,0.20732560379939752,0.20732560379939752,0.5218917959020446,0.3287810706447902,-0.159954292193676,0.5078122327551652,0.6761881736150909,-0.8685796972223966,-1.4705611818114919,0.5078122327551637,-0.1560097032486091,0.9313284976699525,1.1681580638113778,0.13749557586466254,0.65785799012487,0.9022703959491265,0.9022703959491265,-0.06033820057709372,3.3426717611941776,-0.9779977764859954,2.597082861967256,-0.7481456516197734,-2.1468583971231068,-2.7718635529610975,2.597082861967256,0.35122122488725094,2.6051970768546964,0.5091342687817907,-0.7879495970324593,-0.23112272266385642,-0.00543862414057033,-0.00543862414057033,0.4178525626219295,0.938457534386294,1.0196276044359747,1.0054739879943204,-1.3985795805207202,-1.0473119951573946,-0.7005389911539519,1.0054739879943206,-0.4730821279005502,-1.127138066082932,-0.39821205958684436,0.486103524285198,0.2960211795233428,0.6713310389700734,0.6713310389700734,-0.09313232775324501
6,1.7987347651363885,-0.25120622103352125,1.7068662992873265,1.4030278910291312,1.852559025971776,1.1866207815933512,1.7068662992873254,-1.2980008983702982,0.6472250958141208,-0.9176383888927226,-0.5943075871785473,0.5189349954255178,0.8695428992560167,0.8695428992560167,0.5306269584229091,-0.8657174407807001,-0.6739897273077431,-0.7608101213479425,0.8188509664197523,0.25244807549227954,-0.18113711513030972,-0.7608101213479423,0.6499186369753216,1.2986250838384212,0.36943893786096826,-0.6459449557586642,0.09531246255180446,0.3094366146737872,0.3094366146737872,0.46256995858340344,1.564795784786758,-0.16189277139082497,1.3635506077397759,1.016123487094472,1.417069512530184,1.548727173012388,1.3635506077397752,-0.6123888965379627,-0.48525008879599413,-0.8447651108933335,0.4891626396859641,0.5572285138228837,0.7322855013515479,0.7322855013515479,-0.09202383499535277,-0.14408272436721037,-0.5395394537517997,-0.026383104314655792,-0.7525023625979009,-1.3742685551006022,-0.576308019417232,-0.02638310431465665,-0.7327041395636775,0.42246720967606294,0.9636155771466336,-0.517618869288299,0.09052042724962507,0.3248577016214216,0.3248577016214216,0.5251934164091311,-0.2275090309993465,0.028888318338635827,0.019435693094444966,0.31075290627073315,-0.10202281753305623,-1.4745408814195209,0.019435693094444796,-0.9057468138391488,1.1552735954220859,-0.3597386658253822,-0.2971975441899154,0.41016081900590345,0.709429993033536,0.709429993033536,0.307683233222503,0.3119780126351761,-0.21081686119815496,0.5017281982865283,-0.6430543479481556,-0.5481127912921079,-0.3710075508925431,0.5017281982865289,0.34136673968244435,-0.4603482735651262,-0.39821205958684436,-0.6947961269646064,-0.35293749067950253,-0.19299011608999003,-0.19299011608999003,0.4952194041681645
6,-0.8069928311352694,-0.05456371560020521,-1.1111031782630378,-0.5717364507761777,-0.20511340765282166,0.3309473572904094,-1.111103178263038,0.3008397215511019,-0.8721205423911316,0.6342158991587679,-0.15169931370862036,-0.6103136084924322,-0.8531361796976358,-0.8531361796976358,0.34380237561566385,0.33014682201078926,-0.4852784380771915,0.4090959718388899,0.8185019751934182,1.0140075023947854,0.5143654122510309,0.40909597183888874,-1.2564498055505118,0.5999183451039621,0.36943893786096826,-0.7147336226417381,-0.3497248131941925,-0.24791251020912666,-0.24791251020912666,0.4761281948507646,-0.5549342497080587,-0.13551076779300816,-0.41898600181578277,-0.5731909379603272,-0.8361644395076827,-1.4488395122427933,-0.41898600181578377,-0.35057431363665414,0.4347908215121265,-0.11981252343605349,-0.396566613285867,0.26258050619890705,0.4524485844862662,0.4524485844862662,0.42929006661631774,-0.3709904908229234,0.9054746022170628,-0.3156500668352917,-0.45626469235951134,-1.3245530954592142,-1.7673244196365119,-0.31565006683529273,-0.09555720719699409,0.14108872987361115,1.1681580638113778,0.2198096407095921,0.41213060114465244,0.6666729074312668,0.6666729074312668,-0.14180914965553337,-0.7551772359476684,-0.01288811337182852,-1.0146250722212318,-0.1549813269912537,0.12810089954369683,0.461267564431677,-1.014625072221232,0.5383873874338155,-0.6741532717243768,1.8745060231644914,0.5966513900626353,0.9446144963086737,1.1686880554223247,1.1686880554223247,-0.13460787340695382,0.4763830741020509,-0.5455678700929152,0.6424428088070696,-0.8636123798456395,-0.6839120020167063,-0.4465387671504797,0.6424428088070697,0.32425500026428317,-0.4805919407122063,-0.39821205958684436,-0.8873311249115129,-0.6371597361623333,-1.0041422180501227,-1.0041422180501227,0.5313843185303532
6,-0.7164087523382123,-0.2803010507851909,-0.8139860008257744,-0.19790470142941954,0.23251340685893523,0.7162485222520074,-0.8139860008257747,0.2492172469049585,-0.8572028841820533,0.3238450415484697,0.5691002849258541,-0.13031471203366635,0.10041800404276717,0.10041800404276717,-0.17556639415457678,0.5658152331795939,0.041706513824528474,0.6059994019362311,-1.24386167682781,-1.2457522691041705,-1.0971008210023396,0.6059994019362304,0.4137104939353249,-0.42368487746277633,-0.8302113909153422,0.24980623249414577,0.2888545415364925,0.5187804315366604,0.5187804315366604,0.08063783650357943,-0.6357699632657083,-0.7190943077676697,-0.5047904141918484,0.7208253590945835,-0.02296312614650677,-0.4761777559653009,-0.5047904141918493,0.47131465276341133,1.4609556814738345,0.17016851154685855,-0.6823834803657314,0.7017021348359767,0.8614397438339282,0.8614397438339282,0.517564536860396,0.1663871753046215,-0.3591468265734492,0.3330393064315371,0.579942179487007,0.5814632259378101,0.4502252506552912,0.33303930643153645,0.5532773518119599,0.24649182184911683,0.19658125215384104,-0.8993335065498695,-0.1560959838230104,0.02692479831191771,0.02692479831191771,0.8439514993743839,-0.5730641433216831,-0.47589719374319533,-0.5314031463532354,-0.5159253981976124,-0.3633633517479212,-0.06543750470617349,-0.5314031463532356,-0.14308370605695253,-0.42652437710464586,0.012635449006263342,-0.3690586596089655,-0.5038528104272307,-0.4332196216167973,-0.4332196216167973,0.329652566397901,0.8688344032923024,-0.19532782606374208,0.9534119417002033,-1.1638731360282433,-0.9910986299793552,-0.6011901559464283,0.9534119417002038,0.7956121549706765,-0.8067405676243901,-0.39821205958684436,-0.7248234586018047,-0.6273727946247192,-0.9466619533385972,-0.9466619533385972,0.5016215797129108
6,-0.761934813621402,0.19102865464009236,-0.9457415296094105,-0.33396130257202206,-0.22950564870493922,0.1990872053096653,-0.9457415296094108,1.0093885012832808,-0.580818227184588,1.7981066151973852,1.168122039504017,0.30690317135969286,0.6468754072566416,0.6468754072566416,-0.8101224548828044,0.23860829402394124,-0.6565345254512638,0.3302946302613422,0.8940585756947462,1.0038859063931846,0.7614219075120253,0.33029463026134165,-0.5761165789696734,0.5113544579029908,0.36943893786096826,-0.26886404098994743,0.03539238372612149,0.24126033209608574,0.24126033209608574,0.34497509931429277,0.3641548392944587,-0.6014430330727871,0.4421360512847095,1.0154489054200004,1.035309088057434,0.8534274054915755,0.44213605128470806,-0.17916143217876648,0.26091472454227865,0.025177994055402438,-0.2861345489102327,2.2477511321062536e-05,0.18015716062196285,0.18015716062196285,0.384402455615277,0.5061986468055621,-0.041319640822276175,0.6901768079398736,1.0624220981031176,-0.30877799467478684,-1.4784880796498896,0.690176807939873,0.16720917904898963,1.0110144821650275,1.1170224421451915,1.0849501853919776,1.5292723285770695,1.6213652870434117,1.6213652870434117,-0.9968128919679203,-0.5813308421729816,-0.34308463683080637,-0.5482800649300793,-0.5780232959658773,-0.37242181975247,-0.04235239043851732,-0.5482800649300797,-0.19548637661334273,-0.5053445871579669,1.3780072033889639,0.42057270734037305,-0.3151011905322935,-0.12409335883503426,-0.12409335883503426,-0.02286453973998784,0.2060261711888713,0.14074536375377927,0.4070904553467217,-0.5971506093066266,-0.457874906920688,-0.44294981087040475,0.4070904553467218,-0.5924349450916985,-0.47807859374378725,-0.39821205958684436,0.9291685557585395,-0.19040349581818705,0.07427631037371016,0.07427631037371016,-0.4768421108555007
6,-0.40466425607726614,-0.8692410653484864,-0.21923678948470826,0.27699754442987784,0.26588388972945143,0.2143291097193696,-0.219236789484709,0.4833020115257617,0.43620951879786085,-0.1417112448669774,-0.9261991969716729,-0.6957852152161859,-1.2005253257680841,-1.2005253257680841,0.6046194324055145,-0.7187358419742319,-0.6797463372317704,-0.596343817816617,0.8554950451848312,0.7710327140238737,1.0810906163235245,-0.5963438178166177,0.9045157450487221,0.10260351672688345,0.540817556257584,-0.606993059304474,-0.5956155379636278,-0.6296584841275853,-0.6296584841275853,0.45174692982741754,0.1722578027001224,0.04307540018504031,0.2766079817244273,-0.9479210581292324,-1.1975839365254075,-0.792518397663713,0.27660798172442636,1.51729538239495,-0.18714294771224266,1.0401116164955946,-0.16357904241331425,-0.33469029451928284,-0.2100147506820168,-0.2100147506820168,0.32758759849256147,-0.507845052366928,-0.21447905602770911,-0.5041658827692787,-0.8868717699845121,-0.44521155432364307,0.011768713968909265,-0.5041658827692798,-1.3735181321038201,-0.16252615844864743,-0.1102324778432762,-0.42081471646686197,-0.3547953752387236,-0.24649374025053333,-0.24649374025053333,0.43472936880531676,-0.6597065522119852,0.028582760029748997,-0.7252514981830976,0.5565570849367821,0.22503216039668536,0.5855019293720902,-0.7252514981830979,1.41111556678963,-0.15188409073409495,1.5021319083328457,-0.5471281680191494,-0.6258657944499013,-0.6858259543238422,-0.6858259543238422,0.3755061182929323,-0.37274507210068836,-0.9332415292075573,-0.18525245098363108,0.10020900564437389,0.14593849066646394,0.20306215640867334,-0.18525245098363077,-0.05491924386870743,0.06661901830014928,-0.39821205958684436,-0.8999399032551277,-0.6142304918564656,-0.8808616447629342,-0.8808616447629342,0.5332313430977115
6,0.5259804683939803,0.034688191005072554,0.7931046345135768,1.1134216971684487,1.3538105221595276,1.4999659792254143,0.7931046345135767,1.102481908914365,-0.47038503712857216,-0.9176383888927226,0.05857625946134747,0.5099635381938432,0.860521794005981,0.860521794005981,0.21990063560938278,-0.30144280646442645,0.06992265185607759,-0.1660143706199743,-0.9116220293577687,-1.010388992275093,-0.633082531036222,-0.16601437061997423,1.606415663105678,-0.3463790063922723,0.540817556257584,0.30266348646432895,0.015979798820723534,0.21879203853207735,0.21879203853207735,0.04627709574533192,-0.2307532918755199,0.49048511891067986,-0.09365402723399983,-1.3825203019074812,-1.1357918301264818,-0.9807347634888381,-0.09365402723400047,-1.403746845537998,-0.6187237582486705,-0.8447651108933335,1.2307286678005296,0.7991092014156926,0.9459266795290839,0.9459266795290839,-0.8205605206969202,0.7469219682644354,-0.4645525071003318,0.925268200853609,0.10246205277365332,1.3558927470210875,0.48341913535358233,0.9252682008536077,-0.12104746242333224,0.37555494715140414,-0.8261311811698823,0.9205313267981907,0.20611306165345808,0.45285614774158134,0.45285614774158134,-0.8424916495123832,0.292420037215209,-0.13087713878822924,0.5967679100364487,1.8952194173008425,1.2361373314164399,0.9159835652038005,0.5967679100364481,1.219446868391614,0.9181568594944116,0.8815083836134362,-0.34264354971579036,1.9895971151778078,1.897613480825535,1.897613480825535,0.3219142038666892,-0.8684466738278694,-0.7489191969461595,-0.8840839394798846,1.0196986099091674,0.9260819518103915,0.6410779569541604,-0.8840839394798842,-0.2676954749465297,0.6537214726840846,-0.39821205958684436,-0.2198697067603915,0.0799729751285411,0.4312860534788428,0.4312860534788428,0.33429312399870337
6,-0.12507338066649668,-0.4723640324903523,0.14828067650786877,0.9734777645646286,0.6382839195788468,0.7190842253979989,0.1482806765078684,1.289931480725301,0.5143805328631993,-0.29689667367212647,-0.5923857337279936,-0.5511544777038472,-0.6833095197085142,-0.6833095197085142,0.5299723220154384,0.6029296825688077,5.907972907603716,0.63627448178173,-1.3574583209995523,-1.314375778318078,-0.8797890879186597,0.6362744817817296,-0.06932567780554298,-1.3308211099753255,-0.8302113909153422,4.719953485595503,0.6709771665034147,0.8932335213257884,0.8932335213257884,-7.163759544639757,-1.0748521901217414,1.5543903480514163,-1.013280305707912,-1.3395157201599246,-0.9186270418509737,-0.1811310080035754,-1.0132803057079132,0.062119102914122024,-1.2797820217583613,-0.8447651108933335,2.7519527043953333,-0.21995875643379864,-0.06970986655902349,-0.06970986655902349,-3.151257721330585,0.377471246370077,0.4012876191314024,0.558701610706683,0.5899417632925219,1.3135027889785038,0.17625184411566508,0.558701610706682,0.22743394775884204,-0.06603283897343383,-1.3886230194979299,2.6431027376793566,0.08788880997566438,0.3218669377172596,0.3218669377172596,-2.8080854458582927,0.4338586541455134,-0.5788312732072826,0.7286639812605228,2.04464248380573,1.1845129958108154,0.6386584424884038,0.7286639812605226,0.8866951641662448,1.4197358943254237,-0.7321127806570278,-0.7687225711943957,-0.556216106223917,-0.5344237357439554,-0.5344237357439554,0.4152893714401078,-1.2474030930237963,-0.007689233743509318,-2.088468119315662,1.3328501321863668,1.9579406910481745,2.5318054402234775,-2.088468119315662,0.8474073542708835,-1.3946463186808218,2.926858637963306,-0.265468435173356,-0.6338728863107593,-0.9837770456471605,-0.9837770456471605,0.3531673281764295
6,-0.44457466159023395,-0.8124613093905857,-0.2801295281698587,-0.041439610115426725,0.6513188151597105,1.2107242583342792,-0.2801295281698589,0.13414630799415597,-0.9259362385919635,-0.9176383888927226,-0.2285572536095243,-0.7014485605374481,-1.2336903142680042,-1.2336903142680042,0.38344328499296393,1.1994985302848231,1.6665713143145477,1.099114830381974,-1.7212816744528274,-1.4452995243661975,-0.652854049424673,1.099114830381973,0.36906356909970023,-1.4300677760589395,-0.8302113909153422,2.3089853383863344,-0.5713200653646014,-0.5883509119842014,-0.5883509119842014,-2.15429161215741,-1.5851634219413617,-0.19821843282141652,-1.7424742594797795,-1.1757610186819736,-0.6801068110719299,-0.08981990435303505,-1.7424742594797804,0.5059457291272166,-1.0680873753544358,-0.8447651108933335,-0.012639063922126052,-0.816357595115524,-0.9165585546950277,-0.9165585546950277,0.24748096835182518,0.02840529903464141,-0.45754053775168246,0.17779186478317244,-0.014408082953306003,1.3523706708612069,1.0967628555996172,0.17779186478317197,-0.04281356402569804,-0.6589080362586043,-1.4397586411641161,-0.537541425477764,-0.5365439830411239,-0.5363073163291074,-0.5363073163291074,0.5339509228014216,0.6777896952267767,-0.2618225407311724,0.9397814724698949,1.2415745196929542,1.7226228242227206,1.5705680552932635,0.9397814724698945,-1.2487691440954398,-0.2033081191850087,-0.9803621905447916,-0.6789652253415239,-0.5500205227614039,-0.5219639703513244,-0.5219639703513244,0.4014867298953157,-1.1334106264586363,-0.9494755435670789,-1.4871784742227034,1.0033493331327326,1.4040012321665585,1.6621361002026154,-1.4871784742227032,-0.6473608547945545,-0.5619588339997218,-0.39821205958684436,0.06526504764753505,-0.5413026371016564,-0.6186491295826165,-0.6186491295826165,0.18762622792638348
6,-0.719195615648765,-0.6233662904231794,-0.8213957538110366,-0.7855396811431246,-0.5005542952426812,-0.13765254327682788,-0.8213957538110369,-0.30666538658757164,-0.6670065462438087,0.5566231847561933,-0.26021327214900347,-0.6097193978776212,-0.8512505735811352,-0.8512505735811352,0.39889609978976287,1.920499736592417,0.040591752159075276,1.6092749276339675,-2.1932923080696667,-1.5906892052519286,-0.5295007709834539,1.609274927633966,0.47285263920071036,-1.6559691140185464,-0.8302113909153422,1.3257773778339978,-0.8294483610696275,-1.0924168548771855,-1.0924168548771855,-0.8533492729264343,-1.8857387746436483,0.33731077743949495,-2.3115971661433146,-0.2762063557742595,0.3381307730865687,0.7691541141777372,-2.311597166143315,-0.8661749689403869,-0.9914536038439908,0.17016851154685855,-0.35782041796758757,-0.5800324559201244,-0.5406198658446845,-0.5406198658446845,0.4126778904380698,-0.23143681139931652,-0.6117284376171589,-0.13468660427481938,-1.0456151628970667,1.396677972138755,1.450005240523222,-0.13468660427482018,-0.15635792622500277,-1.2637281383434948,-2.257928587823095,-1.448890866045147,-0.843327933865449,-1.2072845244989012,-1.2072845244989012,1.267925261586572,1.1730934099118766,-0.13480816230090303,1.3211016696045377,1.615779039056926,1.9534888231656236,1.490985161370554,1.3211016696045375,-0.917159260184835,0.10155743297010723,-0.9803621905447916,-0.7834882275038803,-0.3572610842758583,-0.18735489645930353,-0.18735489645930353,0.41726825025429015,-1.1047023317507678,0.12357749191096246,-1.4007583731675168,0.7276125019400671,1.2683497409053544,1.603897127839584,-1.4007583731675166,-1.04157879024117,-0.9901853603082361,-0.39821205958684436,-0.4866587876814486,-0.5872762309615304,-0.7695120734536748,-0.7695120734536748,0.4365684391188121
6,-0.5008625197910008,-0.32717282885145466,-0.3712017228381666,-1.0670472576696786,-0.8424428621672774,-0.5070028780422239,-0.37120172283816705,-0.4824930460793645,-0.48233260337424455,-0.6072675312824246,-0.9178815396695839,-0.6922863085010622,-1.1812097086988962,-1.1812097086988962,0.6034543787842895,-0.06879044637805674,0.006180198285757903,0.05493996768217378,-1.1904660191986964,-1.1005905074548177,-0.3869008817216196,0.05493996768217351,1.9140830938584832,-0.5769751288825176,-0.8302113909153422,-0.7360996991854692,-0.7367489187859544,-0.8918565077341348,-0.8918565077341348,0.4793272531590433,0.2986121755715522,-0.308888040106448,0.38629840169231056,0.6029422114806926,1.1488513886921394,1.5573890958883285,0.3862984016923096,1.0072472044158725,-0.7642214537684954,-0.8447651108933335,-0.633560873927331,-0.821639155086077,-0.9258775344280183,-0.9258775344280183,0.5023234898079613,-0.34510991299583166,0.03390351728185404,-0.2812906415201208,-0.44876500450537493,1.2283373201776098,1.3801494533223408,-0.281290641520122,1.0180914318838892,-1.2487553934893187,-2.360199831155467,-1.3703339036779687,-0.8348497847027797,-1.1825624311945206,-1.1825624311945206,1.208307325000029,-0.18194869832974087,0.6664384048606931,0.07822481205920329,1.4521252043134778,0.8977551431037524,0.9041372565664506,0.07822481205920302,1.859142228716297,0.5169825026154288,-0.7321127806570278,-0.5194434712773225,0.4389309974828017,0.7364300913168043,0.7364300913168043,0.3692398293598302,-0.8063267966038126,-1.0452492304002718,-0.7781455273727991,0.4438582271182867,0.7464709966355182,0.7223188763849434,-0.7781455273727989,-0.783860276920222,0.1414855263777842,-0.39821205958684436,-0.19535861693685191,-0.44115287117814067,-0.36861895728963034,-0.36861895728963034,0.32243962582987185
6,1.168381798576888,-0.8158129034768701,1.2908625596850287,-1.7881472538487309,-2.010262277141312,-1.7235196162883097,1.2908625596850283,-0.0535468873685199,-0.14711820371585907,-0.9176383888927226,-0.8771873943667156,-0.6395413333779288,-0.9521562596707535,-0.9521562596707535,0.5972444297693742,-1.0591934531097595,-0.6710125724395267,-0.9902242133297093,0.33584710917338967,0.737371024717199,0.9629864135606555,-0.9902242133297098,-0.3420098131771435,-0.44817185986956953,1.0549534114474313,-0.6393717276214698,-0.6258193094902558,-0.6823976550209755,-0.6823976550209755,0.45937284134928613,1.473171518341616,-0.11656621938147961,1.2988595274339627,0.6854098211848303,1.430794253294089,1.703017674240079,1.2988595274339625,-0.006431617184220653,-0.9455682555825682,-0.8447651108933335,0.4045101939601828,-0.5724477534985432,-0.5296397549593248,-0.5296397549593248,-0.02804061541860181,-0.4336133671622449,-0.3986043270526929,-0.40043001835259684,-0.3581437762678931,0.5506398493670231,1.0838816466122208,-0.40043001835259817,1.2827469197131576,-0.6108559601730271,-0.26363934284183427,-0.6867727102668314,-0.7021348489900631,-0.8550535386288122,-0.8550535386288122,0.6593441005807523,-0.1811290397283359,0.6926988225378697,0.07926305196184268,-0.6116596572570208,-0.7413769999151198,-0.9797295303067693,0.07926305196184234,-0.769488833547926,0.06196468025947591,-0.607988075713146,0.02027614023468801,2.0839198552782845,1.956110637099222,1.956110637099222,0.18638363202159133,-0.8340807447786669,0.1369478613596163,-0.8244999479877213,0.34780622605673095,0.7163134066342106,0.8559259306295443,-0.8244999479877212,-0.9454223959779798,-0.793916343716857,-0.39821205958684436,1.8540791096735296,-0.2636136586414928,-0.039249162549117325,-0.039249162549117325,-1.561164521555431
