Label,Mean Calc X Vel Synthesis,Std Dev Calc X Vel Synthesis,L2 Norm Calc X Vel Synthesis,Autocorrelation Calc X Vel Synthesis,Max Calc X Vel Synthesis,Min Calc X Vel Synthesis,Root Mean Squared Calc X Vel Synthesis,Zero Crossing Rate Calc X Vel Synthesis,Skew Calc X Vel Synthesis,Excess Kurtosis Calc X Vel Synthesis,Mean Square Frequency Calc X Vel Synthesis,Root Mean Square Frequency Calc X Vel Synthesis,Frequency Center Calc X Vel Synthesis,Variance Frequency Calc X Vel Synthesis,Root Variance Frequency Calc X Vel Synthesis,Mean Calc Z Gyro Synthesis,Std Dev Calc Z Gyro Synthesis,L2 Norm Calc Z Gyro Synthesis,Autocorrelation Calc Z Gyro Synthesis,Max Calc Z Gyro Synthesis,Min Calc Z Gyro Synthesis,Root Mean Squared Calc Z Gyro Synthesis,Zero Crossing Rate Calc Z Gyro Synthesis,Skew Calc Z Gyro Synthesis,Excess Kurtosis Calc Z Gyro Synthesis,Mean Square Frequency Calc Z Gyro Synthesis,Root Mean Square Frequency Calc Z Gyro Synthesis,Frequency Center Calc Z Gyro Synthesis,Variance Frequency Calc Z Gyro Synthesis,Root Variance Frequency Calc Z Gyro Synthesis
5,-0.0035759234154255077,-1.0507882835229723,-0.14246422456725122,-0.38217399528800644,-0.47039785500310644,0.3145700804094731,-0.1424642245672516,-0.3811502624198932,-0.470974038150165,-0.5667668387188638,0.1287524362622317,0.4988617678254284,0.9771605819477881,-0.44715059215679376,0.4988617678254284,0.8447483380127404,1.8302128489800649,0.9524860535653188,0.4237690185147558,1.5571167340785823,-0.8429666199825974,0.9524860535653189,-1.145097608091513,-0.8435849251617452,-0.7845736608894451,0.845861638370356,1.1112207491278057,-1.2073942504347426,0.8384541359903055,1.1112207491278057
5,0.7742157337316837,0.0992091187817791,0.7691044933183386,0.7435716481118603,0.7589593549387541,0.6951584533493088,0.7691044933183382,-0.3811502624198932,0.22048120395183546,0.01819412851919612,-0.46086191270058474,-0.5908063655461049,-0.5268630080264967,0.38415236502501515,-0.5908063655461049,0.5483729685056115,1.9539566889692441,0.9535742573913685,0.42476057115342436,2.49929914734195,-0.7948764718219818,0.9535742573913684,-0.6438764328326015,0.8383907760816792,-0.45389761100292575,0.14807046465038995,0.42798435043973415,-1.1871748588746418,0.8337178127179584,0.42798435043973415
5,0.6771472958733995,-0.2750193156455432,0.6416269635467666,0.5629918607850303,0.3292188921831128,0.841664671371638,0.6416269635467657,-0.3811502624198932,-0.5258373319569267,-1.1280660474357638,-0.5650799404832288,-1.0367576468888067,-0.8260039623578971,0.44603887494328076,-1.0367576468888067,-0.06805168700944629,0.6595422605340848,0.19313240963353143,-0.13374961015264675,0.9068254656554854,-0.7204784948847442,0.19313240963353143,-0.8944870204620572,-0.46636502812015396,-0.24496066614375553,1.973183093999632,1.963866868534867,-0.6531090072170049,0.6519062666947004,1.963866868534867
5,0.08780790811349433,0.3512087954324689,0.05532088706423105,-0.1706168969427693,0.3470085908238864,0.23676122172989694,0.05532088706423074,-0.3811502624198932,1.2160328312702078,0.36897034763228526,0.7632643497297348,1.2036374389669195,0.49031241987145324,-0.08270695426635222,1.2036374389669195,0.40315134517713347,-0.2717951991409331,-0.3806598564099022,-0.37699858971819067,0.26931072091230507,0.6276535756732331,-0.38065985640990213,-0.3932658452031459,0.6320825180865578,-0.7098706098909006,0.011846128378831306,0.268901939117309,-0.3186521969674561,0.466041411121807,0.268901939117309
5,0.6915427291428811,-0.6209186915360383,0.6389559051010886,0.559288659119969,0.6810022899965263,0.6856358291650974,0.6389559051010885,-0.3811502624198932,0.40516689159609315,1.1049959033861496,-0.14804575473104484,0.09026137453385819,-0.15520860713077755,0.25952810366334395,0.09026137453385819,0.4671836566993932,2.346868555675557,1.175748821553401,0.6387466338217023,1.8849623506632232,-1.6308592042889178,1.1757488215534013,-0.8944870204620572,-0.33678871872472366,-0.7501700978846864,-0.559750999944118,-0.6051775858936801,-1.3318012140094588,0.8592160512195102,-0.6051775858936801
5,0.8220629089680804,-1.535579430605554,0.7468399488193481,0.711489983749212,0.3047574967963042,1.3948495111507988,0.746839948819348,-0.3811502624198932,0.2183423225418472,0.006370590104312749,0.9956669670262783,1.417973793288641,5.798886001873478,-8.962953895334774,1.417973793288641,-0.43173151099538604,2.68602749115377,1.4594750353362205,0.9454219139023308,1.7094775029733889,-1.7410128203990052,1.4594750353362205,-0.6438764328326015,0.21907095921508746,-1.1507851219907994,2.474298881837912,2.286670367075578,-1.1552601232873194,0.8282820554460906,2.286670367075578
5,0.3281721427249193,0.21665750475143142,0.2982457478648766,0.11401967113079227,0.40547587185829176,0.5660165922629495,0.29824574786487623,-0.3811502624198932,0.8621146228863341,-0.4071995044564191,-0.2405616861654192,-0.07414512238800003,-0.09995847338755688,0.2364152868270952,-0.07414512238800003,0.6319809609250135,0.46039745416086536,0.10821214678722169,-0.17941205525301424,0.5501173329663593,-0.6519340522054908,0.10821214678722174,-0.3932658452031459,-2.545283486605249,2.4361423764424734,3.946623390986717,3.114827812067652,0.3529714651153465,-0.06394620376589763,3.114827812067652
5,0.026521064246120083,0.6445734989840047,0.018421940756311737,-0.21146014683869147,0.3294661322632165,-0.11749289656771804,0.018421940756311143,-0.3811502624198932,-0.08386307734842123,-0.8319668375068957,-0.5353777064298766,-0.8697581678471857,-0.857403660562766,0.45056230070282444,-0.8697581678471857,0.5534002611497439,-0.21898437605344676,-0.29603331150246504,-0.3507570613037549,0.19959462981747447,0.41240277364994443,-0.296033311502465,1.3610082682030438,0.24823765139151685,-0.7195470220149867,-0.6255893645089716,-0.7500852314914425,-0.22842364324931,0.40661527226456806,-0.7500852314914425
5,0.8492037757642361,0.230294342286743,0.8583495118783458,0.874472489121694,0.9161598528767482,0.9548241770849268,0.8583495118783457,-0.3811502624198932,0.030521240957672915,-0.7663213334019401,-0.5504973736815157,-0.9469652275731881,-0.7909020009585965,0.44055572069940796,-0.9469652275731881,0.047653961360299736,0.03179193387995727,-0.19963104798502015,-0.31680245310392136,-0.07439282476862427,-0.29936474564900895,-0.1996310479850202,-0.14265525757369021,-0.23498849794223345,-0.5506174482939997,0.5089756370155426,0.8035234182352211,-0.23846537905093854,0.41417954699388687,0.8035234182352211
5,0.7171880383740781,0.28960968424082717,0.719828504879266,0.6728766500499159,0.6210692195369951,0.7623664778479248,0.7198285048792655,-0.3811502624198932,-0.5063016203240942,-0.8880623569925473,-0.48675562960839547,-0.675417930316894,-0.6767482433615803,0.41946344315666234,-0.675417930316894,0.37975596783292576,-0.41761972631986355,-0.47104014326197474,-0.4013430693367263,0.030710904774551774,0.7037487431619526,-0.4710401432619748,0.8597870929441325,0.7918796704686667,-0.8361692607079662,-0.2654460864210381,-0.09933640976984687,0.07497335076750117,0.17987977258484836,-0.09933640976984687
5,0.931709254654429,0.5403005399451097,0.9673683672904317,1.0393830106834978,0.943842051114418,0.7057655222705922,0.967368367290431,-0.3811502624198932,-0.03403767317244009,-0.8057807942551459,-0.5669238245709848,-1.0497586661196274,-0.9363242136797068,0.46021412499231334,-1.0497586661196274,0.5210827664216426,0.18995101292902855,-0.08170762750982934,-0.26938556394231145,0.8148207887644346,0.12186417408742253,-0.08170762750982959,1.3610082682030438,0.20608127380010827,-0.636094534623999,-0.37890233703530063,-0.27482371043771997,-0.8930270571895181,0.7494472912960944,-0.27482371043771997
5,0.5765809530802712,1.315551835544373,0.6510130849945526,0.5760311539678727,0.7305306723407868,0.5353272000333797,0.6510130849945522,-0.3811502624198932,0.21474154323620218,-1.0855966805338515,-0.4067739189622586,-0.43783772887923045,-0.06260104069078122,0.22007763405304256,-0.43783772887923045,0.3165864178969307,-0.6423657258950518,-0.6169631162155391,-0.43262313098863847,0.14251064526525756,0.5313813002635763,-0.6169631162155392,0.6091765053146769,1.1395098334844747,1.1414063833261834,-0.64320578727901,-0.7922598276806592,1.2642526236245262,-1.136710194724564,-0.7922598276806592
5,0.3582042740287614,0.008626210436824829,0.3151312039865177,0.13482056468769058,0.4967930074027835,0.3526173970332156,0.31513120398651717,-0.3811502624198932,0.6141625428904427,-0.05983551103719589,-0.36006247370372374,-0.323116732949908,-0.7635354076227436,0.4360330122040091,-0.323116732949908,0.2792716118581059,-0.5686834164391187,-0.5792472988431857,-0.42548818385927,-0.36844757488219865,0.4031764143241752,-0.5792472988431857,1.3610082682030438,-0.7524309777755447,-0.05951879993700396,-0.18430325328982827,0.01600721138507413,0.4129035323662974,-0.1249645403312888,0.01600721138507413
5,0.37331471427457474,1.6110124948598779,0.4696745416586317,0.33133598221847227,0.5013767377548262,-0.5095772389270389,0.4696745416586317,-0.3811502624198932,-0.8092252380006187,-0.5368867125573932,-0.04435062171984408,0.25520868587768164,0.52259097218467,-0.10439777429585975,0.25520868587768164,0.9620639021618898,0.5690331011538213,0.31931441447705855,-0.059700900102630634,2.4321738683921286,0.6612173315653679,0.31931441447705855,0.6091765053146769,2.241396050828299,0.6221848859601721,0.8493071339542285,1.1142020141010223,0.1649559129740871,0.1048461148164865,1.1142020141010223
5,-1.2446574152345764,-0.21484286999501606,-1.31554073064642,-1.2644666526607224,-1.263174639827062,-1.316743452458516,-1.3155407306464206,0.7579194873407072,0.03236717925029689,-0.6227641399838677,-0.48391558837312626,-0.6656598958893472,-0.7994699086854736,0.44196903861797093,-0.6656598958893472,3.7067730066996103,2.2942492943345925,3.089099142640583,3.4325342143842446,5.370316547245797,1.2501810073141923,3.089099142640582,-1.6463187833504243,0.2690367074327897,-1.0657453864051896,-0.42961636068916875,-0.3599907586979356,-1.3242454443586074,0.8581990971804451,-0.3599907586979356
5,-1.2959772492693593,0.9809478161704183,-1.1298822482503108,-1.1672897497109473,-0.9530974677225748,-1.3581327141685058,-1.1298822482503115,0.7579194873407072,0.47584035322784296,-1.0508659197130754,-0.25781913897967285,-0.10712869301063384,-0.3788912240897676,0.34091764785692363,-0.10712869301063384,3.353716655150377,1.3444469686489993,2.502307344590285,2.3945634419651025,3.89927001249896,1.547003006107821,2.5023073445902844,-1.6463187833504243,0.056162142577758783,-1.1852921791980628,-0.6994523368458866,-0.9400882837677873,-1.4201184814047167,0.8700518086318204,-0.9400882837677873
5,-1.2601572045021414,-0.9683371862239901,-1.4453563709520894,-1.3229289840057408,-1.235392053558523,-0.9418851765090609,-1.4453563709520902,-0.3811502624198932,0.7601328882041727,-0.04700545021586766,-0.426255624030744,-0.48995904010428243,-0.3836658411140301,0.3423714914073267,-0.48995904010428243,2.1389692593204455,1.1198335367802073,1.3873724862309975,0.8639361744810515,2.618480161910695,0.7117000521955695,1.3873724862309977,-0.6438764328326015,0.13534174534017301,-0.9661141310541344,-0.655658063691184,-0.823128533897429,-1.3659391669848182,0.8638190565013057,-0.823128533897429
5,-0.7435729766560422,-0.22304433653718977,-0.8532702322175266,-0.9928896296346005,-0.8593905151267535,-0.9755897962356193,-0.8532702322175273,0.7579194873407072,-0.5501200989117667,-0.5897910488309391,-0.5139167862173893,-0.7764371066019412,-0.6195280679592079,0.4069835469194912,-0.7764371066019412,0.8446617154381966,0.3420143214681341,0.1410752757686306,-0.16213938698841288,1.3347080082160745,0.5370563355314124,0.14107527576863055,-0.14265525757369021,1.0913315505654144,-0.39471832596644557,-0.5375357519241009,-0.5599863228706251,-0.9595876078556185,0.7719582290685609,-0.5599863228706251
5,-0.0048108123213721704,-0.6483659376542433,-0.11955796906845047,-0.35860056192571865,-0.479207063972434,-0.547494811107269,-0.11955796906845084,-0.3811502624198932,-3.0630916591950585,3.952731407810607,1.378487626873279,1.7392641523535375,0.6730120154175484,-0.20843213210088637,1.7392641523535375,0.03863373906396109,-0.6640944010205557,-0.5883810816349984,-0.4272768393446482,-0.7399394958179613,0.4461028828123155,-0.5883810816349982,-0.3932658452031459,-0.8073666636434103,-0.4394310403924182,-0.6480672520586442,-0.8042014605942541,0.020827815625145827,0.2233600860183997,-0.8042014605942541
5,0.26863685255454656,1.8569844534284985,0.39001994335393403,0.2286665306693767,0.7385343282469209,-0.21721559492972833,0.39001994335393403,-0.3811502624198932,0.03258118756166083,-1.0655789075767774,0.17820400121140692,0.5629144835229712,0.016971659839903095,0.18391287839794607,0.5629144835229712,0.3815631300300835,-0.6158918667330144,-0.5833617750710804,-0.4262987221896519,0.08135563527528926,0.702196271352902,-0.5833617750710804,0.6091765053146769,1.8354789080813718,1.2839076336668627,0.17614828840787708,0.45940439406921535,2.6384856005983046,-3.5036193331441834,0.45940439406921535
5,0.0018872622392656058,-0.7162317352606057,-0.11671693986824629,-0.3556598412608123,0.1906151533446151,0.379590212337765,-0.11671693986824662,-0.3811502624198932,1.0405087271982953,1.0016317671172386,0.03865396953001327,0.37622434869350163,-0.5573798204777655,0.3922660585474693,0.37622434869350163,0.7081231828931144,-0.46969107224504425,-0.3274122758959012,-0.36087611269794967,0.09216748082676138,0.5530374179578945,-0.3274122758959012,-0.6438764328326015,-1.3960711761880258,0.7584828576543334,-0.22290642679845954,-0.037944532011479286,-0.17887703468913674,0.3728547988951304,-0.037944532011479286
5,0.45598365479567926,-0.08527906766142662,0.4138008194024824,0.2590107366953992,0.7150117994646814,0.4052509017743359,0.4138008194024823,-0.3811502624198932,0.6633544848024495,0.6308303463342095,0.1772126045547652,0.5616509361926826,-0.010223152880818733,0.1966346888077854,0.5616509361926826,0.20059366804534573,-0.4147398015342575,-0.488184447755491,-0.40553196066885905,0.19389165969020186,0.1607106382733486,-0.4881844477554912,0.3585659176852211,0.2153957815487808,0.8072629156065982,-0.09559013481121527,0.1344062470188871,0.45494565890661226,-0.16667284329782867,0.1344062470188871
5,0.8307120045725362,0.48790934129015245,0.8552377430991138,0.8698461984221376,0.9231439572709951,0.6919296638047727,0.855237743099113,-0.3811502624198932,0.0999790060849265,-0.6444708637352069,-0.1546773263046308,0.07908582775968759,-0.5756797680532955,0.3967399391116193,0.07908582775968759,0.043074178515871336,-0.6247794932028119,-0.5695577698012405,-0.42354824911817146,-0.4387197459320645,0.41645664103986285,-0.5695577698012405,0.8597870929441325,0.015689170690759972,0.056204281143851516,0.23059081586387686,0.5191340872745397,0.908916244532451,-0.671592759865627,0.5191340872745397
5,0.8065335576963099,-0.20309472918128582,0.7864263956694135,0.7686901294488064,0.8344720340720465,0.7907759896485056,0.7864263956694134,-0.3811502624198932,0.3414272778985979,-0.14428995785835375,0.22197895947880023,0.6179166527847625,-0.12551358850092725,0.24743893216571325,0.6179166527847625,0.1678811500037908,-0.5222781389894711,-0.5486189078680721,-0.419206833931192,-0.14839924386337036,0.34333801600910485,-0.5486189078680722,1.110397680573588,-0.5045024354102252,-0.015413552637171516,0.32311279345517074,0.617309848823814,0.3141334823723791,-0.029810954595486085,0.617309848823814
5,1.3896240213390385,0.3545859161567524,1.4521139004499284,1.8393119230388713,1.3821457994648378,1.4713110733831225,1.4521139004499284,-0.3811502624198932,0.18400684329939843,-0.6307899918455677,-0.509376431313237,-0.758437862767096,-0.8285819212389877,0.446448312708794,-0.758437862767096,0.11344091603922106,-0.24874887912738813,-0.37787499745173997,-0.3761880875743291,-0.23262456243156115,-0.02148831324374199,-0.37787499745174,-0.3932658452031459,-0.9567900770420624,-0.062077913250949,0.9320421361904391,1.1849066713469016,0.23105918466103512,0.04672148399730489,1.1849066713469016
5,1.3837381737490067,-0.6241667862373923,1.3994051784538701,1.747057423035757,1.095799615637796,1.5787278410135646,1.3994051784538697,-0.3811502624198932,0.08348983353258889,-0.012739709114799718,-0.2894085006999519,-0.16979778495171627,-0.31381920132864005,0.3191916900922589,-0.16979778495171627,0.4007077856610244,-0.4617840227007877,-0.490014187674289,-0.40597094353690993,0.23577818324826189,0.24438351078399176,-0.4900141876742891,0.8597870929441325,0.14156810563250313,1.3828562138500262,1.0161105959085825,1.255095509122412,1.354407724224986,-1.2630299900509767,1.255095509122412
5,0.8399181192853405,-0.8360774364058279,0.7918293161259343,0.7765533393294964,0.38176454528026676,0.9615512714321814,0.7918293161259341,-0.3811502624198932,-1.1714987336116294,0.2835935613655067,0.6428737976545209,1.0853411567025817,0.8527072133363567,-0.3451795958930307,1.0853411567025817,-0.01753907830599523,-0.1750271420252856,-0.2983952530071184,-0.35153468824184336,-0.2854129888339555,-0.22349762211375843,-0.29839525300711844,-0.14265525757369021,-1.9469554035026075,1.0633995476076916,0.3155452575708311,0.6094278031267145,-0.2976865337354543,0.45290358742768727,0.6094278031267145
5,0.7931766459709164,0.27282677744162087,0.8005756955217014,0.7893111588232146,0.7013739938789264,0.9221955017055453,0.8005756955217012,-0.3811502624198932,-0.2512369060264063,-0.7407159136610638,-0.5534857399103047,-0.9638488601179636,-0.9488460035975373,0.4615341355999199,-0.9638488601179636,0.12830866997459672,-0.47223473234516544,-0.5118174799625045,-0.4110819670304202,-0.5734538950884919,0.3259477288636812,-0.5118174799625045,0.10795533005576559,-0.9818267550203982,-0.4746895726285109,-0.721883152416327,-1.0063435389896258,-0.5462857414380192,0.5969124276590246,-1.0063435389896258
5,0.795643729823129,-1.0246629830502512,0.7352887232035455,0.6949359408909609,0.298409315280007,0.7940708943746733,0.7352887232035448,-0.3811502624198932,-0.9082663958807333,1.3888419820843723,0.9405961679354048,1.3686858658489227,2.7239605422248943,-2.5017627084880276,1.3686858658489227,0.13006554053579478,-0.6414766188443669,-0.6104912881664346,-0.43144587337767726,-0.4356380409954406,0.25720966791919275,-0.6104912881664347,1.3610082682030438,-1.377829734709367,0.9311765197159435,-0.43277216349027275,-0.36545333574140887,0.9326436442128456,-0.701190862265762,-0.36545333574140887
5,0.32231909708744705,-0.5272873696910969,0.2416651604519374,0.04528181735534429,0.2991195366135714,0.7067195073518944,0.24166516045193764,-0.3811502624198932,0.9396362000755828,-0.1594024528999417,-0.36639877630940615,-0.3379499553575297,-0.47625776445774803,0.3703226779839545,-0.3379499553575297,0.21145694253010097,-0.816246475724262,-0.7285931039252336,-0.4498608726881262,-0.0773087507689783,0.65552018206026,-0.7285931039252336,0.3585659176852211,1.4217347156437472,3.4405306901340347,-0.5408038998160347,-0.5665337204337293,1.3058016858147163,-1.1949124092035885,-0.5665337204337293
5,0.5155369271883802,-0.6807899850238952,0.4434954275110902,0.2972686067609596,0.31360047202993346,0.8996434132265708,0.4434954275110898,-0.3811502624198932,0.547328251376035,-0.046744449043030885,-0.45155947656441064,-0.5625000064070427,-0.7016415498984033,0.4245111330915602,-0.5625000064070427,0.2815530352791779,-0.591293546795653,-0.5924527116926233,-0.4280616671946603,-0.0900413827459482,0.7007871901968425,-0.5924527116926233,0.3585659176852211,0.8950053249712012,-0.0037724441227982323,-0.7349842918744943,-1.0476081430851598,-0.9204109123603939,0.7587593301225214,-1.0476081430851598
5,0.023226771813455005,0.14060261215508693,-0.030449471010208614,-0.2645847899402239,-0.052433792832894,0.07468104616227315,-0.030449471010208905,-0.3811502624198932,0.014262459071815626,-0.827391190636504,-0.5571881860135283,-0.9857259137519673,-0.939398518811433,0.4605466569245725,-0.9857259137519673,-0.07544621430135076,-0.6458340666047423,-0.5146700097430145,-0.4117342748392982,-0.28389240320608744,0.29023150147308313,-0.5146700097430145,-0.14265525757369021,0.14887954624288652,1.6019372061813988,-0.5649506486762651,-0.6159963978885231,0.29339852262300653,-0.011138583514230522,-0.6159963978885231
5,0.38369552744288205,-0.16241083554454105,0.3308659845535253,0.15432284314751338,0.3834925728923033,0.4424103316607872,0.33086598455352495,-0.3811502624198932,-0.11105255108801931,0.11452697769277839,-0.42934456208582644,-0.4985006823818712,-0.4789579987435479,0.37105954348919173,-0.4985006823818712,0.14377600504872015,-0.3287877091533848,-0.4304630617670886,-0.3908837122426075,0.37391499202753276,0.001244284856346839,-0.4304630617670886,2.1128400310914106,-0.31239926763292236,2.7656563753533896,0.04497269813370734,0.30867246518552915,0.24659465468360275,0.032111101736026874,0.30867246518552915
5,0.008401545167180105,-0.8079609782843257,-0.11538752400788964,-0.35428249218065655,-0.26312115284066384,0.2466765816147872,-0.11538752400788997,-0.3811502624198932,-0.5112773402578521,-0.6679651805896665,-0.45148690543452524,-0.5622829510659747,-0.6063690928156363,0.403966593758347,-0.5622829510659747,0.13363911400501297,-0.7156284187535191,-0.6540899793739827,-0.4389999677264684,-0.6630775297957523,0.5140596220232293,-0.6540899793739828,1.110397680573588,-0.4368560033495641,-0.7209005596167658,-0.29282867161966786,-0.1400283367168166,0.2563762970682552,0.0230095452581746,-0.1400283367168166
5,-1.5404618637181962,-1.1429291487728586,-1.7144935729353714,-1.4192653914313624,-1.7494552074563716,-1.2249963038210583,-1.7144935729353719,0.7579194873407072,-0.42897450312970536,-0.6666992491093517,-0.5268182822475899,-0.8306932654278724,0.15378979393739328,0.11528750831773076,-0.8306932654278724,-3.224023112124025,1.9357742210387248,2.9712709022713133,3.211248630992985,-1.5223790097566485,-2.9675820349743414,2.9712709022713137,-1.6463187833504243,-0.05636953540469254,-1.3573763422275738,-0.6716065070041579,-0.8640929333475702,-1.469478344970924,0.8745503827620803,-0.8640929333475702
5,-2.0592174988843257,-2.4201821987667462,-2.154268843252876,-1.504472025496352,-2.512030168233307,-1.4047352631205967,-2.1542688432528765,1.3274543622210075,-0.860834712532519,0.49547577638818074,-0.501117502137482,-0.7269346905640325,3.055320163857397,-3.0243072530280504,-0.7269346905640325,-1.1543678874236507,1.6456183106995903,1.2341027869896701,0.6987597533788099,-0.3023073469205149,-2.386822573909207,1.23410278698967,-1.145097608091513,-0.9248474383100759,-0.5421997473737007,0.3420652908564756,0.6369398383654669,-0.6866664107804388,0.6662863382243919,0.6369398383654669
5,-1.8474152237443169,-2.1100602076663657,-2.112152845358454,-1.5001910839934147,-2.1548920580284037,-1.2539397436262598,-2.1121528453584544,4.744663611502809,0.7075077617148495,1.3256193279260164,-0.5368851879437128,-0.876941787518998,1.183893324058625,-0.6295854763145724,-0.876941787518998,-3.371483001771165,3.9524012926605314,3.7867777742430317,4.875216427702863,-0.16116004091846106,-3.540156616236312,3.7867777742430313,-1.3957081957209687,0.8120786236443716,-1.3970970954925102,0.10236041800262483,0.37587930884657933,-1.18709199096413,0.83366749429746,0.37587930884657933
5,-1.0378231078981373,0.2978616093674893,-1.056752934939547,-1.1246292730973553,-0.5197276814654881,-1.5780649999473748,-1.0567529349395477,0.7579194873407072,-0.3801338213675842,1.2157022647477636,4.326590581114128,3.5589778029939843,1.8135763310440405,-1.283200093885982,3.5589778029939843,-0.18897768897044004,-0.414158613737718,-0.33504067225649076,-0.3632668555487878,-0.35902726330411283,0.22316272020924408,-0.3350406722564908,-0.3932658452031459,0.1577157586854023,-0.2755043444847848,-0.6937263929012647,-0.9239448302642289,0.08552094597727672,0.17088789122194015,-0.9239448302642289
5,-0.012338717254690367,-0.16781960073749666,-0.09306096563757882,-0.3310286016558185,-0.31362084704148246,-0.3894431342252249,-0.0930609656375793,-0.3811502624198932,-1.3714204459780928,0.7178892329230571,2.520703204507237,2.5452500200948616,1.6015908882034897,-1.0462496872886453,2.5452500200948616,-0.5898940605907698,0.8919201863977653,0.5356711967448838,0.08451413294044113,0.9987791496838787,-0.7247522278595325,0.5356711967448837,-1.145097608091513,1.1765135695021598,-0.20558831078836384,5.2617366760538635,3.7517468842034876,-0.5120121611476157,0.5829809780513237,3.7517468842034876
5,-0.06351179947213893,1.1482064167374206,-0.0209677331261372,-0.25436436990753797,0.28253889557594547,-0.4358109838740169,-0.02096773312613744,-0.3811502624198932,0.0786824062607718,-0.4994426067029679,0.6501232498172091,1.092623517403911,0.4855737537785943,-0.07965982962827366,1.092623517403911,0.035606988654181236,-0.7843268376391588,-0.6482762889978428,-0.4380437879669946,-0.8325028344374322,0.4923146763078782,-0.6482762889978428,2.3634506187208664,-2.0047662879549795,1.1708797717043327,-0.4420012825826631,-0.3815462109013519,1.6975757647846652,-1.785119704496428,-0.3815462109013519
5,-0.4000098217206179,1.582458833699165,-0.29239584344471264,-0.5304705439159075,0.3867895440183795,-0.6298950130034311,-0.29239584344471325,-0.3811502624198932,0.9068191276109568,0.2348422033740099,-0.48104608577040936,-0.6559310301772437,-0.7010435519252898,0.4243798607659619,-0.6559310301772437,0.26388523044595685,-0.8113558501254499,-0.7252943527401968,-0.4494346538769015,-0.36691470691956074,0.652754541132137,-0.7252943527401969,0.8597870929441325,-0.17811062246539494,-0.06687583091201967,-0.39418683623880163,-0.2999951056675299,2.162519518275895,-2.5813146710079637,-0.2999951056675299
5,0.30136472634557016,0.4252945816835904,0.28616196876563854,0.09921495696816059,0.5479472839198555,-0.06413515973578295,0.28616196876563815,-0.3811502624198932,-0.02588180536178328,-0.16671282658037967,-0.3365072150587056,-0.2696834688067072,-0.45835649074046914,0.36519371932559896,-0.2696834688067072,0.2295090118347377,-0.4406129872650679,-0.504835971626261,-0.4094694782635804,-0.02641081015543593,0.3039506178654598,-0.504835971626261,0.6091765053146769,-0.7951511084182732,0.18031701615334422,-0.0673428846213867,0.17064105004435756,1.282031189354074,-1.1611342572306476,0.17064105004435756
5,-0.014481907964151497,0.6254950929818623,-0.025649315824235915,-0.25941587987198406,0.2500282323245694,0.0021930243369186865,-0.025649315824236452,-0.3811502624198932,0.35342574223861695,-0.47968759662652183,0.3350739247832126,0.7535170274359595,0.567577919639582,-0.13462253478331102,0.7535170274359595,0.3947709196666065,-0.19544841926700077,-0.33863161561281835,-0.36438288238986993,0.22106816490071773,0.547747147291534,-0.3386316156128183,-0.14265525757369021,0.8005492912742026,-0.6074514582975868,2.0131573398897524,1.9906162888798387,0.264003953025172,0.0177093215545846,1.9906162888798387
5,-0.05193408808147559,0.6515285557023245,-0.06153756218681539,-0.2978027009026538,0.38240113890222477,-0.07330516688648953,-0.061537562186815595,-0.3811502624198932,1.1177740382123615,0.43757777219286753,-0.27272860650635267,-0.1363189993372311,-0.7417618644563113,0.43220072306345536,-0.1363189993372311,0.5167906027902228,-0.5129017889540235,-0.46760610743106856,-0.4004875800594199,0.13153862795326546,0.655769800479508,-0.4676061074310685,0.3585659176852211,0.7903942932513948,0.2322384088895048,-0.5324307018813476,-0.5498255013754668,-0.0550776768601408,0.2824064594127496,-0.5498255013754668
5,1.1415155271400161,-0.573566071028737,1.1348048901403875,1.3033818800550685,0.710087911784024,1.068179442968392,1.1348048901403873,-0.3811502624198932,-0.1484299946170029,-0.6738457695281862,-0.4778748640281927,-0.6453255679122133,-0.3473815844445333,0.33050867456899724,-0.6453255679122133,0.2575235675060172,-0.5133740241832221,-0.5478872375700976,-0.41905144093511226,-0.10621488418189506,0.48709665064737795,-0.5478872375700976,0.6091765053146769,-0.06652355459380602,-0.0628483976676624,-0.47106105905474566,-0.43342222087561305,1.1086008906608185,-0.9256517452247087,-0.43342222087561305
5,0.33932132957196154,0.4012646308252477,0.3243805404896424,0.14627064632038198,0.5230402167988492,0.5355958680431686,0.32438054048964154,-0.3811502624198932,0.6554401667751548,-0.47354600647536216,-0.33404000629368785,-0.26423254843831057,0.15875166342891403,0.11276138480421223,-0.26423254843831057,0.2643726582872126,-0.8876261153131456,-0.7705948660323596,-0.45484493222378225,-0.36811364168956495,0.7929508833330798,-0.7705948660323596,2.1128400310914106,0.843181030980983,0.12331183309747668,-0.668946874496711,-0.8571425885487539,1.826131906177179,-1.9950465188597064,-0.8571425885487539
5,0.11131096533978968,0.4353346946328955,0.08725443029657454,-0.13476072018961588,0.4122190883056479,0.19403885737830756,0.08725443029657397,-0.3811502624198932,0.34956304465954635,-0.1569327561473673,-0.3932673197447988,-0.40330481178455263,-0.5913878312374398,0.40044523888325795,-0.40330481178455263,0.3841159718989363,-0.7309705542988364,-0.646042560839944,-0.4376722223075255,-0.16275907230120493,0.7034860736952294,-0.646042560839944,1.8622294434619555,0.1767187959513348,0.15651453981431446,-0.5023783145016911,-0.4915649093056474,2.2083163387833116,-2.6654401376043224,-0.4915649093056474
