Label,Mean Calc X Vel Synthesis,Std Dev Calc X Vel Synthesis,L2 Norm Calc X Vel Synthesis,Autocorrelation Calc X Vel Synthesis,Max Calc X Vel Synthesis,Min Calc X Vel Synthesis,Root Mean Squared Calc X Vel Synthesis,Zero Crossing Rate Calc X Vel Synthesis,Skew Calc X Vel Synthesis,Excess Kurtosis Calc X Vel Synthesis,Mean Square Frequency Calc X Vel Synthesis,Root Mean Square Frequency Calc X Vel Synthesis,Frequency Center Calc X Vel Synthesis,Variance Frequency Calc X Vel Synthesis,Root Variance Frequency Calc X Vel Synthesis,Mean Calc Z Gyro Synthesis,Std Dev Calc Z Gyro Synthesis,L2 Norm Calc Z Gyro Synthesis,Autocorrelation Calc Z Gyro Synthesis,Max Calc Z Gyro Synthesis,Min Calc Z Gyro Synthesis,Root Mean Squared Calc Z Gyro Synthesis,Zero Crossing Rate Calc Z Gyro Synthesis,Skew Calc Z Gyro Synthesis,Excess Kurtosis Calc Z Gyro Synthesis,Mean Square Frequency Calc Z Gyro Synthesis,Root Mean Square Frequency Calc Z Gyro Synthesis,Frequency Center Calc Z Gyro Synthesis,Variance Frequency Calc Z Gyro Synthesis,Root Variance Frequency Calc Z Gyro Synthesis
2,0.9736981226515903,-0.8027116522456604,0.9665235328076296,1.1204665417639137,0.8029224106186581,1.1496368928468812,0.96652353280763,-0.30687762926572876,-0.5648254233571082,-0.5841458360694358,-0.7639838716551407,-1.0374687102296767,-1.152789633233394,0.8522422094815536,-1.0374687102296767,0.4923954263660119,-0.5477834370327004,-0.5402688339309656,-0.47280745175033395,0.8799186842931207,0.6650833253602257,-0.5402688339309657,1.9388500967382318,3.462581936142317,5.557293160443989,-0.5436818493741999,-0.5023540717983441,1.5853687248502601,-1.643687205798687,-0.5023540717983441
2,0.37742147783555513,1.6333893914434026,0.4037384423468827,0.22066301062033114,0.7044439254469093,-0.14074284340026202,0.40373844234688316,-0.30687762926572876,-0.2171583189270182,-0.5286069191690835,1.9298924736197827,1.7365768744717702,0.7155138567317392,-0.4499675306587437,1.7365768744717702,0.3293395983249921,-0.44868041979765966,-0.4262809306960811,-0.45945887292557364,-0.027164024576602577,0.3554951341690942,-0.42628093069608114,-0.37894034148773814,-0.6410945316222819,-0.5692803512781273,-0.5904821385306592,-0.6038798911095692,-0.24201374637647355,0.3873529202476946,-0.6038798911095692
2,-1.5290700066440266,1.2553212454278404,-1.3858958585372936,-1.3541148980364364,-1.065022922596812,-1.5874810529527286,-1.385895858537293,0.4887310392009753,1.0008989777172894,-0.2739204687494355,0.8466159700907983,1.0634221006737241,0.48349301177729836,-0.1839542290339243,1.0634221006737241,-1.5095985433474557,1.8836662450038297,1.5471788806125013,1.1429233466164723,-1.271810614754901,-1.8622522370872865,1.5471788806125013,-1.4090694251437248,-0.2001903744323578,-0.866886853525656,1.8241224113392125,1.7881017097809575,-0.8356856859751991,0.7719303464162116,1.7881017097809575
2,-1.4944706760615776,0.2115238184390557,-1.4730606603926035,-1.3808218895562907,-1.3266518610866913,-1.5167003086629687,-1.4730606603926029,0.4887310392009753,0.8409429442664433,0.03206109467999196,0.4843254693234905,0.7892724154356562,1.5915279901918116,-1.7247299045559208,0.7892724154356562,-2.2604661200982727,1.9624185146143376,2.2404545339428337,2.3212545650592653,-1.3506028937813677,-1.9504111762146579,2.2404545339428337,-1.4090694251437248,0.8571797906658796,-0.613797372738568,1.1090017523380646,1.3000971272189688,-0.9594179371967468,0.8340768597477736,1.3000971272189688
2,0.1771056458743106,0.31019640696310646,0.16635411274521092,-0.10082886916354897,0.062434636821862746,-0.3797533124463571,0.1663541127452116,-0.30687762926572876,-2.0797868988875248,2.966133997906865,1.0728246580873435,1.2192025890045666,1.4710055386284708,-1.5240469394015057,1.2192025890045666,0.46254411005700874,-0.30228829994916595,-0.451547727026212,-0.46316395372316665,0.6452577883369762,0.3004860538673148,-0.4515477270262121,1.1662532839962418,-0.9108264445305813,0.39408551093048005,0.06784299153716403,0.3765802553373339,0.7658466149284611,-0.5731587639507488,0.3765802553373339
2,0.5404103321585972,0.4311985964489095,0.5386422089768046,0.4187125848842379,0.570586542665623,0.5034587791891779,0.5386422089768055,-0.30687762926572876,0.08592176287179559,-0.9950274370043555,-0.4099948047788829,-0.14889839210947828,-0.5249656854186693,0.6290904989517581,-0.14889839210947828,0.47159612303217663,-0.4029924891740993,-0.48743523863725513,-0.4676958840361712,0.4332780566885295,0.49528963263301423,-0.4874352386372552,-0.12140807057374146,-0.20977183201080876,-0.7153513674628432,-0.5963272277923412,-0.6173656166675587,-0.28900878943041375,0.42260311759100727,-0.6173656166675587
2,0.8793811180257729,-0.14114052421530987,0.876138471283268,0.9629068286706215,0.84951847506106,0.8655843584650369,0.8761384712832686,-0.30687762926572876,-0.3267224268986716,-0.4351297337990217,-0.7609516986613208,-1.0150550449624212,-1.186643471022913,0.85811036528999,-1.0150550449624212,0.6254310051361026,-0.3927611140842788,-0.45262314445114943,-0.4633122211414068,0.9107981908597135,0.6055767492859878,-0.45262314445114943,0.13612420034025519,0.5984425272984535,-0.3091720394071131,-0.10332389598788738,0.1771983337145357,-0.042534134976384586,0.2285898346837197,0.1771983337145357
2,1.0698456670068637,-0.6017577972212412,1.0667030824959636,1.300934144915694,1.0187154064147328,1.129681689029562,1.066703082495964,-0.30687762926572876,-0.2564998539585185,0.516201567344064,-0.6066017283363441,-0.4987148002285636,-0.7908125958030768,0.7500899940643818,-0.4987148002285636,0.5751323328797056,-0.5192760698235607,-0.5155550097328309,-0.47064775895068334,0.38532243913241404,0.6515578388180713,-0.515555009732831,0.39365647125425196,0.1362832162192565,-0.8451521679685835,-0.41949869158382536,-0.2725209682102676,-0.4756077453369866,0.5543133041478658,-0.2725209682102676
2,1.131099533563041,-0.8919693119137441,1.12753729514615,1.4135168073485498,0.9635540397665115,1.320692687075311,1.1275372951461506,-0.30687762926572876,-0.8557710882218438,-0.20162481527389267,-0.7431971769564645,-0.9125602897623384,-0.99995257893113,0.8179003423075203,-0.9125602897623384,0.48557276333894395,-0.5615662122225015,-0.5438652044655187,-0.4730878401467337,0.6247968352576145,0.5669359922869479,-0.5438652044655187,0.39365647125425196,1.0959405120105394,1.1281814324047057,-0.47186840939485186,-0.36383875469327254,1.4444580019969804,-1.4412106125535575,-0.36383875469327254
2,0.4886134716200254,2.06045398389126,0.52904075880519,0.4042492232296973,0.9074261796916264,0.010041334204026553,0.5290407588051907,-0.30687762926572876,-0.059874523880013734,-0.7114805173223884,2.2084338953296223,1.8863920829883436,0.3379235737125846,-0.031182674335696298,1.8863920829883436,0.2555670211226362,-0.15395956693536014,-0.3035341553699619,-0.43541174121815746,-0.057951176233742976,0.04573930001622473,-0.30353415536996203,-0.6364726124017348,-1.2242601496601364,0.06008163795535665,0.2455456920337258,0.563442903917689,-0.0685875245712425,0.250499865771665,0.563442903917689
2,-1.3511924717942363,0.7881652787506316,-1.3043890620806147,-1.3249401642579701,-0.8896486167512289,-1.2264791188646476,-1.3043890620806142,-0.30687762926572876,2.0134813903237334,0.956141751092491,0.4695094128705879,0.7772715948227513,0.6239866975617133,-0.3420068301773388,0.7772715948227513,-2.43633800858285,1.7066980780541974,2.3766981047129985,2.590442490058081,-1.6830981683393937,-2.0489143852431435,2.3766981047129985,-1.4090694251437248,1.1283302059352804,-0.3748964894431276,1.4118851863509407,1.516391186169278,-0.6219029447562002,0.6494337700110829,1.516391186169278
2,-1.4115598198844088,-0.588956547054845,-1.45714490830053,-1.3762919021244187,-1.5540406118794905,-1.1883745662542187,-1.4571449083005295,-0.30687762926572876,0.7333997700366024,-0.5457243721042219,-0.5907662881906853,-0.4647397989766771,0.6342685512870546,-0.35452197163865673,-0.4647397989766771,-1.8545684529134623,2.388883060755578,1.9290482880502053,1.7523861521871553,-0.8168360980751954,-2.0515904706574406,1.9290482880502056,-1.4090694251437248,0.374244024721345,-0.8577008351882325,2.2572119640290813,2.051331124193693,-0.93597434084859,0.8235004217849501,2.051331124193693
2,-0.0004449976461045845,1.3903174926235913,0.0172620665035043,-0.285136891767143,-0.00867650116445987,-0.5985415707568508,0.01726206650350505,-0.30687762926572876,-1.5774115238189372,0.7675772422185517,3.1438245754013012,2.344072836307424,0.6365387565838152,-0.35529146228764763,2.344072836307424,0.5461796451333858,-0.15876293668061545,-0.4042179055368958,-0.45587598591101125,1.434092782860715,0.3693885079443438,-0.40421790553689596,0.9087210130822453,0.8642566242553412,0.5340133000050268,0.4923596351398991,0.7980759625189991,-0.21393980387532838,0.36668323867944114,0.7980759625189991
2,0.37830934324891496,0.7560354736944159,0.3806542644686217,0.1878881070636713,0.6108256113059296,0.288503296745266,0.3806542644686227,-0.30687762926572876,0.39849554370671064,-0.7966362987077077,-0.6603052815553251,-0.6276190698917017,-0.9413368550462458,0.8013501909155516,-0.6276190698917017,0.56411764450174,-0.40244695851068657,-0.48238807905837894,-0.4671103351098389,0.6832058178055039,0.5907173164969419,-0.48238807905837894,1.1662532839962418,0.5940578076571772,-0.5531543612010316,-0.41818911190896796,-0.27032325383809597,-0.07256923865792293,0.25329759506058896,-0.27032325383809597
2,0.7613770982813907,-0.6728141539604617,0.7496508058111874,0.7507959678663209,0.5972004449232295,0.8688536664198885,0.749650805811188,-0.30687762926572876,-0.7815849147175353,-0.10409653124814011,-0.7136928332126893,-0.7903745278333871,-1.1018926768500572,0.8422582258878147,-0.7903745278333871,0.5362278835485025,-0.4310278322636509,-0.4986354263110309,-0.46893470530403875,0.6372223461861416,0.49980958956952304,-0.4986354263110309,1.1662532839962418,0.27120497902126006,-0.29014011566256365,-0.4206594315789304,-0.27447215560656507,-0.6504354189683896,0.66541244246745,-0.27447215560656507
2,0.9972749048329247,-0.6458620930084997,0.9918889577766675,1.1655809398897894,0.834198944191282,1.054208532062539,0.9918889577766683,-0.30687762926572876,-1.5494114082767279,0.9857770883178381,-0.4598670914473157,-0.22624463099627407,-0.7561175688108738,0.7365708241673786,-0.22624463099627407,0.5080947484273896,-0.5288333246276742,-0.534773791473377,-0.47236240507950433,0.5116065437191089,0.5756533711535703,-0.5347737914733771,-0.37894034148773814,0.8836925284178573,0.2195743970322148,-0.5400824453504826,-0.4949638741943978,-1.0911257553509042,0.893090937447243,-0.4949638741943978
2,1.0158540297564975,-0.659441003081665,1.0108444262523062,1.1995514681831105,0.9069192654505837,1.1555773721480072,1.0108444262523066,-0.30687762926572876,-0.8286163166580194,0.20300478836053457,-0.5620850565660932,-0.4066859179729786,-0.7517755931312295,0.7347713931321649,-0.4066859179729786,0.41258378562556597,-0.5717310211486268,-0.5145471558348661,-0.4705510551988613,0.12138474910654248,0.42637790474538007,-0.5145471558348662,-0.12140807057374146,-1.6073573362873268,1.554383679511577,-0.492887849437814,-0.40259569035335663,1.0316227715914528,-0.8922366346277038,-0.40259569035335663
2,0.5362962148857894,0.590015597389161,0.5375788514880708,0.417107997732816,0.6126063239006388,0.3241158568299548,0.5375788514880719,-0.30687762926572876,-0.2743788771333355,-0.5637622772779624,0.3387249508588794,0.6680820833553768,0.5640433999202349,-0.2733876943479859,0.6680820833553768,0.4323667427059385,-0.5592238449522827,-0.5228515356461936,-0.4713276918631599,0.23220275327882195,0.5859077520819358,-0.5228515356461937,-0.8940048833157315,0.8669666037680954,-0.19891806925167554,-0.7498707051424914,-1.1086064492744168,-1.0334745060525217,0.8673965769612023,-1.1086064492744168
2,-0.8772432836470008,1.3129244156361175,-0.8422260451766053,-1.08272646240546,-0.5641371574052874,-1.1543448482974208,-0.8422260451766045,-0.30687762926572876,0.3863580237533199,-0.7041270426107572,1.0537329700084261,1.2064368419273583,0.6521628870737891,-0.3746819598670635,1.2064368419273583,0.5548592311649051,-0.7475569781461684,-0.5922462731626514,-0.47602274406464995,0.09124779803570986,0.7369284472289446,-0.5922462731626515,1.4237855549102383,0.08540568271398812,-0.6075179326985836,-0.7738904924524704,-1.259981580685426,0.09316399835930998,0.11108518819957003,-1.259981580685426
2,-1.7978194332948207,-1.276454695331685,-1.8504338772840307,-1.4428749822932019,-2.147741988070483,-1.434686676845154,-1.8504338772840303,0.4887310392009753,2.6998047469939044,3.244327998938983,-0.6741555807959583,-0.6654650569881737,2.048764177903749,-2.5583697929732803,-0.6654650569881737,0.5216786251075778,-0.8512893548215053,-0.6407275930331776,-0.4774005393837507,-0.10680838611677378,0.7513287359122428,-0.6407275930331776,0.13612420034025519,-1.0958650260301377,0.3104864353129899,-0.7881625733095795,-1.4398103217428642,1.1160304701842243,-0.9993560731408575,-1.4398103217428642
2,-1.8400015185512153,-1.6288088677537165,-1.9167763143183838,-1.4447879884290795,-2.4083643385615203,-1.4455245127895182,-1.9167763143183831,5.2623830500012,-0.05922386983898613,-0.4845305660853542,-0.7769101189090991,-1.2023876636682282,-1.0681715781471892,0.8348080785259498,-1.2023876636682282,0.523642361037377,-0.868251579587026,-0.6425506299163406,-0.477421821508243,-0.10359212482254902,0.7722277107149338,-0.6425506299163407,-0.8940048833157315,-0.09011029279461118,-0.19024850054656492,-0.7881817643769704,-1.4403408315230783,2.3514306472166346,-2.878269133067995,-1.4403408315230783
2,-1.8382444266260811,-1.6017640725182793,-1.91247282445989,-1.444745485843897,-2.3953457988882,-1.4563907335201511,-1.9124728244598896,3.6711657130677917,-0.032629215944049265,0.06424204694031121,-0.7674483767058458,-1.0664165122849447,0.3526719941321111,-0.047560176635745396,-1.0664165122849447,0.5277159796197729,-0.8343305743154649,-0.6323805069779146,-0.47727483741786364,-0.0477468920981425,0.7583510470099417,-0.6323805069779146,0.39365647125425196,0.15120495703358194,-0.5845377266657654,-0.7858114385679404,-1.39085406296556,1.2542691982106453,-1.1803659561996234,-1.39085406296556
2,-1.836245950526702,-1.6284020672304984,-1.9154425497874146,-1.4447760262121216,-2.4055254848071193,-1.456563897124711,-1.915442549787414,3.6711657130677917,-1.85098012134768,2.6156408814263417,-0.7621503884570464,-1.0236490285041906,2.9689020691479246,-4.584269824410085,-1.0236490285041906,0.5290676422348242,-0.7779010815273221,-0.6157448996412049,-0.4768859715099914,-0.024923667627822457,0.7303732001124476,-0.6157448996412049,-0.6364726124017348,-0.5244881888383579,-0.6431514053725433,-0.7381080968104766,-1.0521748448623092,-1.0070716729039502,0.8552807953375288,-1.0521748448623092
2,-1.8390934203196512,-1.610677714481027,-1.9139613634391388,-1.4447614676201037,-2.400752620136126,-1.4532371519059328,-1.9139613634391386,2.8755570446010874,-0.0013920942279962959,-0.6184988938309026,-0.7771707059093856,-1.212754916782494,-0.8332714153666033,0.765735748368127,-1.212754916782494,0.5252392760202007,-0.7392022190524449,-0.6048482090093327,-0.47653138937368766,0.009173599234705518,0.681292541917734,-0.6048482090093327,-0.37894034148773814,-0.8672825857632597,-0.05562677205271426,-0.7685530969682707,-1.2195783343626476,-1.4320797078908791,1.0177718668723235,-1.2195783343626476
4,-2.120304797383807,-0.3252109431676318,-2.266249345795433,-2.367871690653606,-2.293109417497228,-1.8582055596868834,-2.2662493457954334,-0.15075567228888181,0.38941728781218543,-0.4552449256649427,-0.2458029606308234,-0.053918457645057406,0.299193758063221,0.04371323645542844,-0.053918457645057406,0.3036027205002961,-0.9643589164941789,-1.739936944652717,-1.263221685793383,0.07460644281781528,0.4837661807470098,-1.739936944652717,-0.15188016320145148,0.5942437995966308,-0.21512221922731706,-0.6066875420946767,-0.6230663849225977,0.504093269817374,-0.16231997032645867,-0.6230663849225977
4,-2.4671384099865725,0.2051609825762726,-2.591579678653856,-2.5099747849959395,-2.36378345287757,-2.2878910706439592,-2.5915796786538565,-0.15075567228888181,0.2018086002464686,-0.32490001044945516,0.13877253896941966,0.5506977438589564,0.8931778243980287,-0.398391599625633,0.5506977438589564,0.5209026807244338,-1.423287825424864,-1.1950380021245808,-1.0297807270931416,0.24163387612497156,0.7804224394050958,-1.195038002124581,-0.15188016320145148,0.35668418951049774,-0.1586457766558324,-0.8243523442926733,-1.3785437629090047,-0.40865010441107946,0.4855277842095081,-1.3785437629090047
4,-3.169964782464409,-0.9355652273687947,-3.341499478021986,-2.675873807695723,-3.505120421680157,-2.6845461953918126,-3.341499478021987,0.4522670168666454,0.7289763981878088,-0.1331084542081049,-0.28722071396499127,-0.13919585164519585,0.8604069340135613,-0.3701610307920408,-0.13919585164519585,0.06431393401236236,-1.2084773716389732,-2.330934389780185,-1.403524143380599,-0.12467179953157917,0.37293268026955634,-2.330934389780185,1.1271106848107717,1.5741399173875363,0.2867493547259265,-0.6804591559130714,-0.7980872305650115,0.9108725637021624,-0.5837266557332673,-0.7980872305650115
4,-3.257546613177112,-1.5095989786318542,-3.4828641134519627,-2.681886209880491,-3.803731138813013,-2.6862022324163948,-3.482864113451964,0.4522670168666454,-3.0309787939036203,2.7226384127883625,-0.5305995156639837,-1.0333776451935583,1.574845981209973,-1.0886626934181176,-1.0333776451935583,-0.018008194814542022,-2.0217010368669013,-2.6700197537567716,-1.4309890229948836,-0.49139392427663264,0.35229824861152426,-2.6700197537567716,0.10391800640099315,-2.24171660787368,0.741505650682364,-0.8334567462371507,-1.477835436768781,0.3176088661590281,0.0033386932964983487,-1.477835436768781
4,-3.2792453826215393,-1.6310008891608911,-3.5081956665853435,-2.6821169979733677,-3.8280244500608656,-2.6171591034710766,-3.508195666585345,0.4522670168666454,2.3803147714767956,1.0711417658873235,-0.5003555905423982,-0.7981091981670827,-1.173962799638141,0.4999829300245097,-0.7981091981670827,-0.025476219806186463,-2.20951915835577,-2.726394800104463,-1.4318062598052341,-0.5140608471715855,0.413176998560043,-2.7263948001044636,0.6155143456058824,2.4595063938842143,1.8583771995531617,-0.8358610475613114,-1.5181707448183162,-1.3898418095271146,0.7232567764405857,-1.5181707448183162
4,-3.276793655578117,-1.6453864103761824,-3.511865435825331,-2.682129094634812,-3.8442402950223467,-2.6322985130165106,-3.511865435825332,9.497607354199554,-4.892936866982666,8.408017737469248,-0.5003555905423982,-0.7981091981670827,-1.173962799638141,0.4999829300245097,-0.7981091981670827,-0.0227977089465884,-2.2146521357399767,-2.7321170814936693,-1.4318294588362395,-0.5188348729898761,0.4043860480800874,-2.7321170814936693,9.568450281691444,-5.609266523861174,8.949448519645557,-0.8358610475613114,-1.5181707448183162,-1.3898418095271146,0.7232567764405857,-1.5181707448183162
4,-2.2440881700778306,4.3183555889629766,-1.9529321264464876,-2.190898520904493,-0.8599643946563529,-2.662941711384951,-1.9529321264464885,1.6583123951776997,0.9060417735996344,-0.3315499418165265,3.4107903184493376,3.0453091844335454,0.25911675937758333,0.0684522805488092,3.0453091844335454,0.3173793773943442,0.5905625871830443,-1.424198356824158,-1.1401228110317216,0.29720778529711017,0.2751611886164852,-1.4241983568241585,0.6155143456058824,-0.2840544356716017,-0.6166520315196102,-0.7013672934342279,-0.8548665254354646,-0.5697269184526559,0.5572765429684199,-0.8548665254354646
4,0.218347083444451,0.8353529648095421,0.22402524366455792,0.1256136021023647,0.5003016715665783,0.12459751076481033,0.22402524366455717,-0.15075567228888181,1.0765367643489134,-0.2713122808881705,0.4550182059539803,0.9231675749729084,0.3450688702125752,0.014900788671404493,0.9231675749729084,0.8184839279726459,0.05193398429959252,-0.2693063979785516,-0.40425247352388355,0.8360559507777322,0.7645192702489442,-0.26930639797855177,-0.15188016320145148,0.5747885687414156,-0.08516547611226363,0.6969356087679333,0.9573062884367364,0.06751971284207924,0.20003050142474574,0.9573062884367364
4,0.6954248331886413,-0.09686963954163823,0.7120643765454705,0.9056969683657513,0.7212479688630666,0.7030817619454715,0.7120643765454701,-0.15075567228888181,0.5009786571973454,-0.3695196202679489,-0.44943606910574563,-0.5751939354610972,-0.4445958166309959,0.38813558517073793,-0.5751939354610972,0.892651230806369,-0.8656573771238322,-0.13562754727019247,-0.2901091144111071,0.7632893413801402,1.0537600223115178,-0.1356275472701929,-0.15188016320145148,0.62060560889806,-0.02291068215932171,-0.29317152886800785,-0.08704618600632921,0.5847844757894759,-0.23914832157224983,-0.08704618600632921
4,0.043798774826347454,0.6897878477935053,0.036506966761810776,-0.14871863220681386,0.18997111157064173,0.03793461645644083,0.036506966761810464,-0.15075567228888181,0.33078860975430097,-0.5962676352547289,-0.10524060029049973,0.19750073124573148,-0.12397409448957147,0.26821061047649164,0.19750073124573148,1.0651349668976682,-0.7918151842605052,0.346396271681423,0.17137996534101907,1.0130126040538205,1.138772545139033,0.3463962716814227,-0.15188016320145148,0.5017809782518545,0.19685547640335638,0.7887475658796982,1.033464235463631,0.864438774075616,-0.5303029693670799,1.033464235463631
4,-0.06279305195709696,0.9718276962099367,-0.06876782944125227,-0.29655196049751475,0.217572701592244,-0.28046923314546457,-0.06876782944125318,-0.15075567228888181,0.6621842583075634,-0.310330463288823,-0.25305546098699216,-0.06839113587525361,-0.5537956427306626,0.4191337042143628,-0.06839113587525361,0.653310607864506,-0.0334764165865418,-0.7172134127635419,-0.7428984767044955,0.5977013061315611,0.6331519600412883,-0.7172134127635426,-0.15188016320145148,-0.007224958634815698,-0.33076745321147716,-0.44693634860105813,-0.3221438623978203,-0.4039672630479768,0.4835601720390855,-0.3221438623978203
4,0.23225604157399332,-0.14334427560881455,0.2203063580914594,0.12003597257858428,0.14408452903663635,0.212186739997735,0.22030635809145874,-0.15075567228888181,-0.5568476712487509,-0.17107975371712691,-0.15526470013581262,0.11350723485121943,0.05360780170141045,0.1831704623434753,0.11350723485121943,0.9475665685843423,-0.4063116513937262,0.043981777616513416,-0.12728518453506818,0.8498290896637556,0.9838385479972473,0.04398177761651295,-0.15188016320145148,0.05650632488244366,-0.30895489485228406,0.3404704387624063,0.6374777132235451,0.167532294266761,0.1252862170941137,0.6374777132235451
4,0.6709037680958732,0.6960422003784064,0.699014173575276,0.883594719831659,0.9807658832077498,0.3804754844106983,0.6990141735752756,-0.15075567228888181,0.5655771437110533,-0.1450925280506385,-0.2618933160892744,-0.0862792613534803,-0.5849182703862079,0.4270457208373459,-0.0862792613534803,0.7408227157845226,0.0964545273699868,-0.4718864766382238,-0.5657730741902987,0.955986406618318,0.8415918376965268,-0.471886476638224,-0.15188016320145148,1.418869184981331,0.31901387907932016,2.0174608484861727,1.8977474871090918,1.675580416310896,-1.5948407774877977,1.8977474871090918
4,0.3085418112148408,-0.21744134177210478,0.3001697387845164,0.2410352306407392,0.49103580381924095,0.34570902740484777,0.3001697387845161,-0.15075567228888181,2.1445106839357986,1.0155275579974423,0.872761115300288,1.3328984782022235,0.767315514579969,-0.2922682558480692,1.3328984782022235,1.4909128741724098,1.7659984997260374,1.6978648702773422,1.8819588005417964,1.7557609440157038,1.055890262934548,1.6978648702773418,-0.15188016320145148,-0.21243269443646068,-0.377084910234558,-0.7360773126692689,-0.9596997805891635,-0.8880653718451874,0.6611623374553258,-0.9596997805891635
4,1.0663650322243392,-0.3696342072644335,1.102604427780228,1.5987287469702056,0.969369064005682,1.186046376469099,1.1026044277802274,-0.15075567228888181,0.2194157716762994,-0.5016869217624406,-0.5109032757707448,-0.8616561679695248,-0.543057389180392,0.4162914363594057,-0.8616561679695248,0.573470795907313,-0.28329271374860515,-0.9553728846482059,-0.8954859215451964,0.5060692861987565,0.5913829752711828,-0.955372884648206,-0.15188016320145148,-0.19510395570531244,-0.3659893865594421,-0.8086689656027144,-1.2666903608924533,-0.6608887268063139,0.5920608450841511,-1.2666903608924533
4,0.7273591976570561,-0.6096465288119579,0.7403927606508368,0.9539098506595606,0.717478950392699,0.8453252389868636,0.7403927606508361,-0.15075567228888181,0.8486853482889167,0.18960880905447833,-0.3679654364310952,-0.3288470481663811,0.29567373436164235,0.04588279103341015,-0.3288470481663811,1.2620680248920548,-0.21875199464297546,0.9223099968856806,0.8252156321914995,1.4204022794820985,1.2842016038652067,0.9223099968856796,-0.15188016320145148,1.3968766164869173,0.8346361975177611,-0.24090358677039922,-0.014917236364896561,1.193067751700679,-0.9236805336928768,-0.014917236364896561
4,0.6857596771545548,-0.41701761254554165,0.6980630629249784,0.8819865577243872,0.5291983976209941,0.7201213433054894,0.6980630629249778,-0.15075567228888181,-0.7844180416433694,-0.11501450709171097,-0.42831751565622134,-0.5030533516272904,-0.6704935450199198,0.4466913504733197,-0.5030533516272904,1.265762020814107,0.31893526796488336,0.9669957593905713,0.8806108409832829,1.3837792503176396,1.1461493542494923,0.9669957593905706,-0.15188016320145148,0.0556740518225186,-0.19738721096322878,-0.6296124922293872,-0.6740090805295224,-0.4815286513882639,0.5196906183589388,-0.6740090805295224
4,0.5949292134309563,-0.9549223930509387,0.597144000322274,0.7134111748237806,0.3812705288321538,0.7199225514377379,0.5971440003222732,-0.15075567228888181,-0.01056776143343499,0.11996794323280696,0.2752659978524208,0.720291180661588,3.238271953948014,-3.5930730127995263,0.720291180661588,1.024175757248877,-0.4839537156986302,0.24981349367330888,0.07265164175602702,0.8841959882220324,0.9605614439267188,0.2498134936733087,-0.15188016320145148,-0.38454566762402825,-0.1803345956732839,1.4162362663501058,1.5047805192749204,1.5385548189517373,-1.3925197054705685,1.5047805192749204
4,0.28959975563188756,0.757715363683155,0.2974440613977134,0.23686346360868132,0.4811550037486282,0.22635286594297982,0.29744406139771223,-0.15075567228888181,0.598388883702211,-0.516675693012748,-0.38552205451072424,-0.3757665153256211,-0.8499133399303508,0.4779114606934803,-0.3757665153256211,0.42619154558376965,-0.8603221381738403,-1.4075625421283864,-1.1327070985064835,0.3724175758289471,0.6476381681089168,-1.4075625421283866,-0.15188016320145148,1.0193329458693143,0.14776820061930615,0.24976844305583135,0.5486094283603398,1.5420850018861263,-1.3985772925317463,0.5486094283603398
4,-0.1603716690407231,-0.08474130634291838,-0.19479698587992642,-0.46768542177579703,-0.27567763430304976,-0.1595587728851421,-0.19479698587992691,-0.15075567228888181,-0.2010669546963229,-0.41786743567452456,-0.4319935977570612,-0.515072707129652,-0.7201750484410927,0.4566903431954676,-0.515072707129652,1.2272251708570268,0.9679659325972991,0.914812082072313,0.8159865532972065,1.4229178598091559,1.1409291490435463,0.914812082072313,-0.15188016320145148,0.454799313733899,-0.4308955753165972,-0.5061188882245811,-0.4248148929497352,-0.9366718483471295,0.6728115365655193,-0.4248148929497352
4,-0.07676279436780127,-0.2557297793498698,-0.10887956919664174,-0.35171014359405195,0.08673147421815365,-0.04778266770821419,-0.10887956919664252,-0.15075567228888181,0.9082722859173752,0.14378374790701334,-0.23219819390868993,-0.027246904377465016,0.5157086361046981,-0.10026520173834357,-0.027246904377465016,1.0141168514483543,-0.3538141916594613,0.23032804709220162,0.05311365121292089,1.0643465465974482,0.9498316364436299,0.23032804709220134,-0.15188016320145148,0.538111846105923,0.44432478948928444,1.0390955832960307,1.2308368916232098,0.49458668556925894,-0.1521112627534195,1.2308368916232098
4,0.7292397712366413,-0.6920255832526452,0.7416998925631988,0.9561422620051192,0.5631624675445136,0.8467717629591899,0.7416998925631981,-0.15075567228888181,-0.3973815789116654,-0.026491456038132768,-0.08157550468250861,0.23553704373449372,0.2472321228608515,0.07534517382984625,0.23553704373449372,1.0436326868759136,0.6738206741379845,0.39390405460265837,0.221094238141621,1.1492737460624805,0.9280362693927261,0.3939040546026578,-0.15188016320145148,-0.10719686606208603,-0.33191949553536504,-0.7205122920625924,-0.9107910419936461,-0.9177488924069336,0.6683135121742795,-0.9107910419936461
4,0.6885931261101959,-0.2014839405031868,0.7035012965690403,0.8911865539480053,0.7194816611774154,0.7818179199754782,0.70350129656904,-0.15075567228888181,0.9586141094484605,-0.1250725322876347,-0.45693197117839346,-0.6028554361214014,-0.1739781794412761,0.2897387527085489,-0.6028554361214014,0.8774917637965488,-0.021836189364138336,-0.117184934822375,-0.27388988399789455,0.8948893700197271,0.8888116300108128,-0.1171849348223754,-0.15188016320145148,0.6179511805896721,-0.14441848173016847,-0.39976572947876143,-0.24576335431525012,-0.6832048271857998,0.6003046182574723,-0.24576335431525012
