Label,Mean Calc X Accel Synthesis,Std Dev Calc X Accel Synthesis,L2 Norm Calc X Accel Synthesis,Autocorrelation Calc X Accel Synthesis,Max Calc X Accel Synthesis,Min Calc X Accel Synthesis,Root Mean Squared Calc X Accel Synthesis,Zero Crossing Rate Calc X Accel Synthesis,Skew Calc X Accel Synthesis,Excess Kurtosis Calc X Accel Synthesis,Mean Square Frequency Calc X Accel Synthesis,Root Mean Square Frequency Calc X Accel Synthesis,Frequency Center Calc X Accel Synthesis,Variance Frequency Calc X Accel Synthesis,Root Variance Frequency Calc X Accel Synthesis,Mean Calc X Vel Synthesis,Std Dev Calc X Vel Synthesis,L2 Norm Calc X Vel Synthesis,Autocorrelation Calc X Vel Synthesis,Max Calc X Vel Synthesis,Min Calc X Vel Synthesis,Root Mean Squared Calc X Vel Synthesis,Zero Crossing Rate Calc X Vel Synthesis,Skew Calc X Vel Synthesis,Excess Kurtosis Calc X Vel Synthesis,Mean Square Frequency Calc X Vel Synthesis,Root Mean Square Frequency Calc X Vel Synthesis,Frequency Center Calc X Vel Synthesis,Variance Frequency Calc X Vel Synthesis,Root Variance Frequency Calc X Vel Synthesis,Mean Calc Z Gyro Synthesis,Std Dev Calc Z Gyro Synthesis,L2 Norm Calc Z Gyro Synthesis,Autocorrelation Calc Z Gyro Synthesis,Max Calc Z Gyro Synthesis,Min Calc Z Gyro Synthesis,Root Mean Squared Calc Z Gyro Synthesis,Zero Crossing Rate Calc Z Gyro Synthesis,Skew Calc Z Gyro Synthesis,Excess Kurtosis Calc Z Gyro Synthesis,Mean Square Frequency Calc Z Gyro Synthesis,Root Mean Square Frequency Calc Z Gyro Synthesis,Frequency Center Calc Z Gyro Synthesis,Variance Frequency Calc Z Gyro Synthesis,Root Variance Frequency Calc Z Gyro Synthesis
5,-1.2478620974508134,0.15572440263746054,0.21319155868017317,0.029801284294524288,-0.6746019051782064,-1.2259576209595215,0.21319155868017306,-0.17242797585684402,-1.2331022772118745,0.44845697587852273,-0.30536372066482376,-0.2124922278456805,-0.6190360393415565,0.6449509480328547,-0.2124922278456805,0.9889657684585047,0.1776716544860075,0.9961209746106207,0.9553726290677985,0.6034140646458133,0.39477699108153663,0.9961209746106213,-0.7599199593128732,-1.7003061194438882,1.296270872827545,0.5972569927604875,0.9076561902033832,0.559764052813647,-0.21928680059690334,0.9076561902033832,-0.3146965184691783,-0.7161072277593565,-0.5572261803657176,-0.39815803780891557,-0.7424983419049416,0.2282349655985348,-0.5572261803657175,1.5830024381881422,0.11841791021468244,-0.4114893902397,-0.4400306457185532,-0.583807618019327,1.6007163640134503,-1.3513658068040932,-0.583807618019327
5,1.0847145649254053,-0.32334191886921715,-0.29491080110897666,-0.37415476404321923,-0.11272000391344464,0.39938989784995693,-0.29491080110897644,-0.9549183840599844,0.18821500058573515,-0.4588516191830657,-0.43796074585458733,-0.43338215090607274,0.21294718214861758,-0.024873159473775164,-0.43338215090607274,-0.5467019044714971,0.43758488455292943,-0.6440517616521313,-0.7587779111328248,-0.17815067133554416,-0.5091164800036855,-0.6440517616521307,1.1272146063140953,1.0882909791941118,-0.5452760412618166,-0.17646817264747722,0.07346583680863084,-0.23560623080281368,0.3671979383331774,0.07346583680863084,-0.14425464853228276,-0.7170748717515891,-0.6812506604843696,-0.4201444791890309,-0.755743119930325,0.34390882333885137,-0.6812506604843694,0.9797610998504613,-0.7545970957311992,-0.1448219586107165,-0.510978886451814,-0.8566578490803517,0.16856979415816306,0.08723600078269914,-0.8566578490803517
5,-1.1057013613151336,0.47241872491291054,0.479422688911456,0.2721925557784075,-0.6500373260985365,-1.6655127131023977,0.47942268891145556,0.8708925684140103,-1.204324079495124,0.5320163235861357,-0.0482466086387864,0.1567352907597409,-0.22650587483190318,0.35925012032795856,0.1567352907597409,0.8557169072300156,-0.10022278045283373,0.8096493287434258,0.6956974324028895,0.41125095057022204,0.3503757589257058,0.8096493287434262,-0.7599199593128732,-1.8489344924454234,1.8736318605227755,1.01750094008453,1.2581007049859065,0.671916357253337,-0.3244703414772991,1.2581007049859065,-0.43165879809262125,-0.18895649330788622,-0.23997090909637392,-0.31153694431613066,-0.727908107302653,-0.5147393652286985,-0.23997090909637386,0.9797610998504613,-1.5871770440383115,0.7510172906836957,-0.379517799080679,-0.40893946828708716,-0.6632909275845917,0.5417092104475381,-0.40893946828708716
5,1.5467129898183423,-0.3929079579096239,-0.17805801036357877,-0.28806842816768413,-0.7193625977048498,0.6499265150333262,-0.1780580103635789,-1.215748520127698,-0.2158920687298882,-0.8491604272872267,-0.6078629243673539,-0.7664641902263263,-0.48666986188392536,0.5533024482981809,-0.7664641902263263,-0.25991102814200295,1.2923795971438772,-0.18578545162885532,-0.40930376865305074,0.44797356317602266,-0.39314422573572244,-0.18578545162885485,1.1272146063140953,0.8987042721373508,-0.697850576511178,-0.049177351567137206,0.2379374378615036,-0.04837289585733917,0.25447427450015203,0.2379374378615036,0.002238430983682331,-0.4435403050507124,-0.5672260355228237,-0.40017819231408286,-0.42145225095342703,0.3720740316116336,-0.5672260355228235,-0.8299629151625815,0.08416757833411875,-0.7757120182318972,-0.5556718086243162,-1.1534759600072413,-1.076807493734508,0.6631112968703948,-1.1534759600072413
5,-1.0911071433008175,-0.11598840650806519,-0.09512277141590031,-0.22449949508906641,-0.022875638212691576,0.482265136091664,-0.0951227714159006,0.349232296278583,0.5567417657145859,-0.5851489440023974,-0.0741810647649495,0.12219547672215929,0.1010839905224674,0.07993786080903767,0.12219547672215929,1.1631009624450466,-0.025633533668658188,1.186055866996671,1.2369590716416556,0.9136148309510121,1.2707584552881375,1.1860558669966716,-0.7599199593128732,-0.8184233283111613,-0.12923166172793404,-0.36064588351203714,-0.19999247368975037,0.3581475224013926,-0.0444199089780548,-0.19999247368975037,0.09370586115382606,0.12125586740603869,-0.2215332986709681,-0.3051597766615866,0.28894528936907127,-0.056280058412443525,-0.221533298670968,0.07489909234393993,-0.21308655282495256,-0.4411897885454231,1.7764858864855368,2.0955693743130026,-0.4023823166149895,0.43158618844830976,2.0955693743130026
5,0.9802490614106428,-0.2454196290785342,-0.25291948723642443,-0.34368803315610624,-0.4226403441102615,-0.5983243088998623,-0.25291948723642443,-0.17242797585684402,-1.0056446304889957,0.3615837597375227,0.24196902672209492,0.5130495719504926,1.5403817075142545,-1.578841409990276,0.5130495719504926,0.1773321044265769,-0.04022012246903476,0.019324562455824947,-0.22036402957903117,0.2687003945766326,0.3963596620504071,0.019324562455825225,-0.7599199593128732,0.29309733404240956,-0.7578965512494125,-0.3707875315393584,-0.21670105128344058,-0.1384203591429748,0.3104752749140826,-0.21670105128344058,0.26117445198041944,-0.6184499883635366,-0.5940641911518051,-0.4053854526300793,-0.13246448689556148,0.6233122938683843,-0.5940641911518051,0.9797610998504613,0.40862158216307887,-0.24933226457240287,-0.4738307047479582,-0.7003349011671702,0.4740309151022766,-0.14989844056113055,-0.7003349011671702
5,-1.304691951436425,-0.3824065426442998,-0.27008965355588554,-0.35620934863878195,-1.1620545981702626,0.0799681657743205,-0.27008965355588577,0.7404775003801535,-0.35837287254256145,-0.7361433067406652,-0.5803967590222254,-0.7074565445312595,-1.0283864046000744,0.8869985064527102,-0.7074565445312595,0.7137834638718206,0.8610649387285909,0.7553771641566124,0.6232425375970998,0.5782812027176744,0.5748333194194144,0.7553771641566125,-0.7599199593128732,-0.4366568727420988,-0.931625874200887,-0.25750298427319984,-0.040659536074418516,-0.17324928141191814,0.3313143038331891,-0.040659536074418516,-0.10246289798697165,0.16637603337218446,-0.18567556223923506,-0.29233488761881155,0.10493392277088472,-0.15554679367044075,-0.18567556223923512,-0.8299629151625815,0.5125255978807841,-0.2454372626489821,-0.4501190370378275,-0.6167634787551399,-1.1306340073144823,0.6739528816727411,-0.6167634787551399
5,1.3260173753796118,-1.0682669740636126,-0.8561507329878185,-0.7308947054786485,-0.6052247214253917,1.0978137616586434,-0.8561507329878187,0.4796473643124398,0.06860081854126382,-0.4640585473038158,-0.5154163736618851,-0.5765502570825607,0.3527743011543307,-0.16074321284802814,-0.5765502570825607,0.5325811530295095,-0.01766193753041878,0.43453801445647156,0.2236796217803195,0.3386884028519728,0.5596135263966454,0.4345380144564724,-0.7599199593128732,-0.19048177812721157,-0.4607922418107325,1.0770276866684312,1.3042412512801755,1.0845448540180223,-0.7606341006364534,1.3042412512801755,-0.14926377705722044,-0.6788882228886467,-0.6586487518768117,-0.4166351645110485,-0.7709556397852577,0.3226282644593256,-0.6586487518768116,0.678140430681621,-0.7504180318156081,-0.24385660575711235,-0.49887770763778816,-0.801212787806787,0.31802335818559985,-0.02407277481481106,-0.801212787806787
5,-0.939279557191058,0.4525686765046719,0.42037651706061985,0.2166101423142676,0.8872969916754925,0.2068439768267569,0.4203765170606194,-1.0853334520938411,0.8863837464321251,-0.2611368982276737,-0.18446153101033577,-0.03090675129224413,-0.31123218973652217,0.42511456951327936,-0.03090675129224413,-0.24922578743011092,0.8224176615192804,-0.28237734558741934,-0.4913150339597291,0.3157477342133171,-0.32263044084865744,-0.2823773455874191,1.1272146063140953,0.8212475392288535,-0.585612988542053,-0.4901067417757945,-0.43218498357218765,-0.7288215347014907,0.589370465680229,-0.43218498357218765,-0.30268730173181235,-0.36528077259803804,-0.40890708600309017,-0.36309931718206595,-0.2584126642843264,0.06700561160816058,-0.4089070860030899,0.678140430681621,0.7163292995952122,0.049923261562585364,-0.4276681347717526,-0.545159772604496,0.49470043799281854,-0.16726447254391238,-0.545159772604496
5,0.15430366552689453,-0.9256872534151636,-1.092864566629029,-0.8532004554038112,-1.1236233555079762,0.06793935705465196,-1.0928645666290289,0.8708925684140103,-1.3549829477104416,0.6291403771140023,-0.49077940788555574,-0.5296528535855358,0.5686831601497758,-0.38318298720943833,-0.5296528535855358,0.5352028079630993,-1.8011849704045142,0.305486184964684,0.07684007187025249,-0.22448326015980044,1.4152329303914326,0.30548618496468466,-0.7599199593128732,-1.6371625320122305,2.188845710283122,-0.5018763190379362,-0.4557759139148882,0.026493331785691424,0.2047155404003384,-0.4557759139148882,-0.13545232256216408,-0.3736570827682473,-0.4959970997755594,-0.38484223935135786,-0.24768146281281167,0.10233270953946563,-0.4959970997755593,-1.131583584331422,0.8856370249716325,0.294132438546805,0.15021371185780993,0.5352319121415668,1.3711759781684094,-1.0642817682476098,0.5352319121415668
5,-0.296876818677179,-0.5287321274925757,-0.6751583819457679,-0.6261097406697047,-0.5626217542960709,1.018450291571608,-0.6751583819457683,-1.7374087922631252,-0.04372299683869631,-0.8440036912663353,-0.6080579879717984,-0.7668921574863373,-1.5483403445882582,1.1131613353486343,-0.7668921574863373,-0.7996404606777927,-0.9260833001661564,-1.1896112746293568,-1.04392159996721,-0.7887516651369911,-0.4681147986660569,-1.1896112746293568,1.1272146063140953,0.64121049609335,-0.1690828644801105,-0.7427373718538495,-1.2039924462250886,-1.0037959473233857,0.6661191037276911,-1.2039924462250886,-0.04680701446193494,0.9503518461161888,0.28166810829138506,-0.07415311194661464,0.5745652577400177,-0.4070109922548273,0.2816681082913852,-1.131583584331422,0.08138425889937002,-0.8409365923002372,-0.516621190974951,-0.8845566139588382,-1.359310692315944,0.7064030619194954,-0.8845566139588382
5,-0.6287734760933716,-1.1376726262726258,-1.215107111206567,-0.9098200653893744,-1.1497576891890393,0.8102914760302206,-1.215107111206567,0.349232296278583,-0.6131195091279755,-0.5248890175017518,-0.7685593686430342,-1.180077503417475,-0.6427876486353153,0.6592115343313295,-1.180077503417475,-0.36256592516789404,-1.0988674198044055,-0.7407513748797123,-0.8196939097046096,-0.9259533222160488,-0.18076523753566423,-0.740751374879712,-0.7599199593128732,-1.3485069249343877,0.5593296545542088,0.02609932735258609,0.3283715662735209,0.653475118654923,-0.3073636644886376,0.3283715662735209,-0.22500046113565095,-0.398648773735573,-0.47042655827902524,-0.3787996493286667,-0.6507862743928996,0.14937655638803785,-0.47042655827902513,0.678140430681621,-0.7086847118848655,-0.4315325163527451,-0.3210565879404708,-0.2653809499427583,-0.8452342882144864,0.6037953765322354,-0.2653809499427583
5,-0.4603287714605504,-1.1378087535230554,-1.2609961784663803,-0.9299246135162779,-0.16574062863231995,1.1787525080047925,-1.2609961784663803,1.9142131126848643,1.820734558151776,0.6826672419901678,-0.18799751186402194,-0.03599778996781466,2.1983772446029186,-2.573807343634134,-0.03599778996781466,-1.8437553120839756,-1.541999472350749,-1.278537879602555,-1.0769138965229081,-2.058578360804265,-1.397860427805526,-1.2785378796025548,0.18364732350061105,1.5131518434583089,0.41678264349617306,-0.6022086839759431,-0.6830995757606374,0.8710855116574241,-0.526551898673675,-0.6830995757606374,-2.0595123985548285,1.3480676566500631,1.6968878384559454,1.1646901607548197,-1.3407776825517885,-2.3108462562433303,1.6968878384559454,-1.4332042535002625,-0.7234974267537296,-0.6600791818620807,0.30109224565202636,0.7287541365996297,-0.24483599126308597,0.3488863194413075,0.7287541365996297
5,0.44147916605706317,-0.49105812480649175,-0.6181348486384802,-0.5910729666548734,0.33402308652054924,0.9034506421568356,-0.6181348486384806,0.8708925684140103,0.8756213832637704,-0.08755362824182863,-0.4104424746302564,-0.3852860873827093,0.48639464824532985,-0.29626435383698474,-0.3852860873827093,-1.1765387737339248,-0.772722026798273,-1.4188337887210094,-1.1212777647831065,-1.424140011172327,-1.1418719357006892,-1.418833788721009,0.18364732350061105,-0.5669515061030006,-0.42862915064976953,-0.6492183636460069,-0.8139638585538552,-0.7674728646939114,0.6021169233153224,-0.8139638585538552,-4.1103700773752285,2.482541014232761,3.9487996665736347,4.92794977091413,-1.2014489010088625,-3.481426428710118,3.948799666573635,-1.4332042535002625,0.9551732697181194,-0.6166308545562936,0.749478646159812,1.2207529600917348,-0.7975875060214292,0.589948464600415,1.2207529600917348
5,-0.3402219322320482,-1.8322160431123484,-1.9680334531837147,-1.1603322057268122,-1.4257503101152247,1.2096258737909054,-1.9680334531837147,0.7404775003801535,-0.17607113846817266,-0.5040818997953618,-0.8889931378010645,-1.6835570713573658,-0.5403760435841555,0.5899945212400226,-1.6835570713573658,-1.4366921219989148,-1.8251362556503006,-1.7482941905226288,-1.1884658528151772,-2.0804104463208115,-0.9134206749950602,-1.7482941905226288,2.0707818891275798,-0.9894481693152785,0.06518360895484338,-0.7300912260408577,-1.1285533448599196,0.8227269425647685,-0.4761853591963745,-1.1285533448599196,-0.5330274425325054,0.31452309518968674,0.07205635131050153,-0.18373456852402173,-0.8694381250558092,-1.0236471334232813,0.07205635131050175,-0.8299629151625815,-2.189370846339153,1.5283098260393644,0.2423187883545641,0.6555398838562984,0.05015500407913802,0.16979020872005615,0.6555398838562984
5,0.7455029807889972,-0.8475755977897791,-0.9018014623848505,-0.7557817737195909,0.7608167538666755,1.1054684654198688,-0.90180146238485,-0.4332581119245574,2.516542863591896,2.493968992726557,-0.6726329368044885,-0.9165974481464785,0.1847279057588063,0.000988871320241082,-0.9165974481464785,-1.633742354362311,-0.554040725621016,-1.2533679870995278,-1.067959289952441,-1.5164037065246374,-1.4341546606692408,-1.2533679870995273,0.18364732350061105,1.5215014146132446,-0.025444810485786444,-0.36441764158374074,-0.2061819261053496,-0.09196866059861154,0.2819387052991032,-0.2061819261053496,-3.143390488208762,0.95558007840911,2.6215577674780755,2.443627157214723,-1.9471460789115616,-2.0701497203705803,2.6215577674780755,-1.4332042535002625,1.0238689762715125,-0.7212453597968774,-0.3890775977047374,-0.43444959572698955,-1.3318167319060787,0.7037443839791563,-0.43444959572698955
5,-0.5871496251677836,-1.323315701117816,-1.4050376676784884,-0.9889528288107339,-1.329309884448747,0.8807832561369809,-1.4050376676784886,-0.17242797585684402,-0.26563109210283276,-0.7432245210078726,-0.8413242183912301,-1.4411996677262118,-0.9395097621433758,0.8383317774483545,-1.4411996677262118,-0.6341990627612275,-1.1478675016388744,-1.0572083806025931,-0.9877948465016315,-1.1485732330439709,-0.5967613273452832,-1.0572083806025927,0.18364732350061105,-1.335034208689368,0.9932200724051793,-0.6145017733238617,-0.7152929394921179,0.3306407750456854,-0.02204358556770595,-0.7152929394921179,-1.1245809294967164,0.24895655664747754,0.490978806008011,0.05429860543789135,-0.5716328569684566,-0.35449663088229244,0.49097880600801114,-1.131583584331422,1.4024011308257878,-0.38228687593059074,-0.326324807045162,-0.2775626160416492,-0.8098666520695483,0.5927824266439827,-0.2775626160416492
5,1.528360623582235,-0.2642413006794543,-0.07253230755452618,-0.20682880684434055,1.0254552009822218,-0.11706953831519692,-0.07253230755452675,0.349232296278583,0.5820507573094588,1.023083605719005,0.16018542522038084,0.41761595357062703,1.435329915894593,-1.434087287618908,0.41761595357062703,-0.8727956413162911,0.6597900073605606,-0.8237534022377648,-0.8684159278664826,-0.23845961617389738,-0.7665625577793866,-0.8237534022377648,0.18364732350061105,1.2472494231669504,-0.3690368410283026,0.35547889912781316,0.6810261874200796,0.5584748572941004,-0.21825770151677787,0.6810261874200796,0.0006606485513729893,-0.546087742705602,-0.6293180058377632,-0.4117505483933398,-0.6018819152003857,0.313173264748449,-0.6293180058377632,-0.22672157682490054,-1.1035351392073922,-0.04931513955869688,-0.3827122761571046,-0.4173899521916966,0.18906486554860596,0.07263715584343221,-0.4173899521916966
5,-0.9631496866403423,-0.03427117683622341,-0.05272488761932974,-0.19120988518950507,0.05301941284956032,0.3832636356483848,-0.05272488761932952,1.1317227044817233,0.3375016168305069,-0.6311856531693696,-0.23064878121648327,-0.09839338254934063,-0.2547295274911566,0.3810506782994725,-0.09839338254934063,0.8085069842720227,-0.4945630295060892,0.7177067022257226,0.5737792536169805,0.31595744599879894,0.550641120499173,0.7177067022257231,-0.7599199593128732,-1.9373008809734278,2.4665346086714477,1.073551629951237,1.301567537659531,1.10575617371125,-0.7851098039357701,1.301567537659531,0.2989794985770782,-0.6813865788868685,-0.5981312416861324,-0.4061472847555593,-0.2873009004119552,0.6939345309385613,-0.5981312416861323,1.5830024381881422,0.10566234751571817,-0.5891156341249847,-0.23340172866977615,-0.07911865727333907,0.6858204602149354,-0.3362733323557829,-0.07911865727333907
5,1.2628632677662328,-0.12410930303672232,-0.04693790079918963,-0.18662454224549155,-0.11173962427393426,0.9173518260033757,-0.04693790079918973,-0.9549183840599844,-0.11966907669211162,-0.7773205323261154,-0.5103825838996507,-0.5668564746274757,-0.4153460107785573,0.5022278229310624,-0.5668564746274757,-0.4556881410292464,0.886642489312421,-0.4555565708584305,-0.6271858395742196,0.20185291186373017,-0.5162979240275815,-0.45555657085843015,1.1272146063140953,1.2046211519375545,-0.3278969929814472,-0.26787392119129566,-0.05590229728018836,-0.18348028335756694,0.33730589617987705,-0.05590229728018836,0.050960322336008286,-0.24589637227623787,-0.4473119156624108,-0.37309321513569327,0.03735901877368241,0.46043288235932667,-0.4473119156624108,0.07489909234393993,0.8828672923578976,-0.5732470956824307,-0.5272499003422787,-0.9417320561324423,-1.110101581573711,0.6699177993798529,-0.9417320561324423
5,-0.985353659376244,0.22366344188094991,0.2053204847752584,0.022956634219675254,-0.7334410441812648,-0.5147447314719154,0.20532048477525824,1.392552840549437,-0.3643056410499567,-0.5781401334708458,0.11588519695033915,0.3644196821417376,0.06408830020504518,0.11387322241254413,0.3644196821417376,1.1948373127767438,-0.2694060398008203,1.2044057928552763,1.265077155672429,0.7926334483665023,1.1130664396272003,1.204405792855277,-0.7599199593128732,-1.3374915051483445,0.8873160463819875,-0.15333063276003522,0.10459147999823493,0.3463108279557768,-0.03455268176044215,0.10459147999823493,-0.39344408677411224,-0.2753333397902433,-0.30661210441476455,-0.3333563440940816,-0.7055685702043545,-0.28446536623348984,-0.3066121044147645,2.7894851148635045,-1.4857795775236415,0.5081719198237974,0.09438372354361109,0.4585130577686486,-0.12302289834911223,0.27901419882955686,0.4585130577686486
5,0.6296835729397268,-0.00819857145315875,-0.10107853024960382,-0.2291328592689207,-0.13333567782598502,-0.21733295953322318,-0.10107853024960381,-0.17242797585684402,-0.6966479616126929,-0.32585090626952423,-0.28621668731623773,-0.18262688057300958,0.18190444171409068,0.004792109367096909,-0.18262688057300958,-0.6553281835280013,-0.07578631447438045,-0.8630403453701235,-0.8903289284377522,-0.3174401727734809,-0.5067498347838659,-0.8630403453701233,1.1272146063140953,0.8975050525638864,-0.22832669516078558,-0.6633798510218756,-0.8583522046687309,-0.7599483243741899,0.5996595850586788,-0.8583522046687309,-0.4625801368913502,-0.48084201950729333,-0.3437270616223392,-0.344672731280107,-0.8202410843889109,-0.09438483600810203,-0.3437270616223391,-0.22672157682490054,-0.8799764876823519,-0.25323244767554515,-0.5346558884174987,-0.9862505657202237,-0.7608771795336444,0.576484417747986,-0.9862505657202237
5,-0.679555068468178,0.007132626969265859,-0.07643021713355587,-0.20988868656437332,-0.10531735295298764,0.3263094627143909,-0.07643021713355591,1.392552840549437,0.02067328548603295,-0.6433054139163273,-0.19176255602059195,-0.04143203760913473,-1.0081309465867079,0.8774889406354175,-0.04143203760913473,1.0141112427532162,-0.7014166167080002,0.9525981080920489,0.8932768100558198,0.49829520939691746,1.0103308258600157,0.9525981080920494,-0.7599199593128732,-1.4788400848821772,2.156998628265702,-0.19601350326917544,0.04669444056469412,0.2835184426009724,0.01603699864784485,0.04669444056469412,-0.28272183941534906,-0.4952493808705482,-0.4852454273149246,-0.38233607929524327,-0.5931292624319786,0.2322624631015153,-0.4852454273149244,-0.8299629151625815,0.5006961649537588,-0.6693059147700207,-0.5485418699135085,-1.0864762261876313,-0.9105346292038501,0.6225540659071075,-1.0864762261876313
5,0.6911716464240076,-0.26023513842964036,-0.3407767028755051,-0.40683201939217956,-0.07435922055141579,0.39818388065308064,-0.34077670287550504,-0.4332581119245574,-0.17967956505918925,-0.6051122701862038,-0.643853913489077,-0.8477773966765674,-0.8714235564567876,0.8004231560210245,-0.8477773966765674,-0.7341133231127736,-0.14255581731837763,-0.9478092345000648,-0.935096717666838,-0.3024376331945957,-0.4414506120498162,-0.9478092345000648,1.1272146063140953,1.4098678458980012,0.29385997601173197,-0.5412613805815558,-0.5387867324083376,-0.6026654154965959,0.5427789358651127,-0.5387867324083376,0.3252926631283299,-0.5399518999541775,-0.514470312457309,-0.38903109756706145,-0.13203357362428805,0.5884333478752408,-0.514470312457309,0.07489909234393993,0.1726759014108238,-0.3248556397957127,-0.36130552973193664,-0.3620791431712595,0.9381618637007652,-0.5824727995555644,-0.3620791431712595
5,0.04210100067328359,-0.5719320062209055,-0.7351304769432907,-0.6619122844144224,-0.7652789107138647,1.1158045847355968,-0.7351304769432906,0.08840216021086934,0.22901216739277355,-0.8937609645048024,-0.24961620477917787,-0.12675436844181542,0.6920117076324805,-0.5166819359771684,-0.12675436844181542,1.2409936253390148,-1.3340500002531763,1.19846248547802,1.2559524415181154,0.6802725222632184,2.429732849534938,1.1984624854780201,-0.7599199593128732,0.5177034640559893,-0.6206769168758034,-0.7633121522895682,-1.3986544843425273,-1.2124647763678869,0.7019800414042104,-1.3986544843425273,-0.02289458388486544,-0.3855087946693799,-0.5298163351932559,-0.39239823468984875,-0.10715161485257009,0.15472574355608792,-0.5298163351932558,1.5830024381881422,0.23363636326262138,0.25790432452118084,-0.22568256472616702,-0.06396219496363274,-0.16571563795962552,0.30378312052062484,-0.06396219496363274
5,-1.5946847195168539,-1.1769971061428524,-0.7864984393499047,-0.6917257306980665,-1.2960702008796248,-0.06548078114726144,-0.7864984393499044,-1.3461635881615548,-1.7595737401266545,1.3093444835341255,-0.7180558914816251,-1.0336947082134509,0.43592103892346473,-0.2451628143539183,-1.0336947082134509,-0.8933978688033342,-0.06130744325479911,-1.048262740547739,-0.9837004771694978,-0.25556751091172253,-0.7436537931775198,-1.0482627405477387,0.18364732350061105,1.5910181007522304,0.6462558014919807,0.9227599720603243,1.1830480218130788,2.205824405634678,-2.3293056429879417,1.1830480218130788,-0.1792749369331699,-0.5982548779452911,-0.6000296013786168,-0.4065004244442235,-0.7937145503688858,0.3030606792786155,-0.6000296013786166,-0.22672157682490054,-0.6861372093785676,-0.5640806989716396,-0.5195050881670966,-0.899420071672866,-0.9688077883172416,0.6380746889183246,-0.899420071672866
5,1.6234164860382676,-0.9437965719389017,-0.5957262351943244,-0.577039190195596,-0.4317260731256847,0.6538837573477391,-0.5957262351943247,-0.5636731799584142,-0.49368098479644845,-0.04787197376080185,-0.3317090204745663,-0.2543477100734784,1.438341580489149,-1.4396685943096366,-0.2543477100734784,-0.5224568476057208,0.7229470490664283,-0.5529793430214284,-0.6973192668655895,-0.2012094228319884,-0.7537699202490885,-0.5529793430214283,0.18364732350061105,0.6433092686213616,-0.7468988643652009,0.9797565927501365,1.2284446457431042,0.7472226844939449,-0.398441949733256,1.2284446457431042,0.41118546660362837,-0.540440790326939,-0.4525739226015014,-0.37441265979255395,-0.0051572853480036885,0.7005388720484225,-0.45257392260150137,0.3765197615127804,1.0807066969763186,-0.43583461287147257,-0.5116811019342987,-0.8600510064639165,-0.5874065792834924,0.5117424007573708,-0.8600510064639165
5,-1.179548604100161,-0.11625579990892723,-0.06736275911402846,-0.20276369653064494,-0.787607992924322,-0.09338323940952452,-0.0673627591140288,-0.04201290782298719,-0.11238632912830293,-0.671464240018255,-0.5634939837645278,-0.6723009496191032,-0.8371616079897204,0.7806930233129165,-0.6723009496191032,0.6956725754197604,0.23813834492455865,0.6554813128005175,0.49355984979868134,0.48306902868427254,0.1570165322063197,0.6554813128005176,-0.7599199593128732,-1.1061094048341744,0.4155154615138252,-0.22468417191911827,0.00658128566162405,0.1256293705274177,0.13552793027494422,0.00658128566162405,-0.0011690497618511355,-0.5968083362565831,-0.6599044226287735,-0.4168359442995493,-0.46664072996718736,0.3323636136573427,-0.6599044226287732,1.8846231073569826,-0.7562636384853408,0.08204351891777434,-0.322788638744161,-0.2693714370768539,0.37016087653628643,-0.06485462794793313,-0.2693714370768539
5,1.5465502842761276,-0.146503109784871,0.04041310070094641,-0.11619887380096533,1.5739354025597836,1.1020776800852605,0.0404131007009462,-1.7374087922631252,1.881734513741239,1.427419994662018,-0.2963549600048819,-0.19838399923104816,0.31022429162633475,-0.11810590408872941,-0.19838399923104816,-0.3944844271648144,1.287934274331233,-0.30379793555361206,-0.5088979414736068,0.291963194395411,-0.5757979134122371,-0.3037979355536116,3.0143491719410638,0.8075713973170489,-0.7859780721080978,-0.06563534134140231,0.21754282708427025,-0.04141387901317255,0.24997030399668294,0.21754282708427025,0.028221517097436546,-0.46404415009245087,-0.5804699020746826,-0.4027868961077167,-0.4809841403504607,0.144122875580345,-0.5804699020746825,-0.22672157682490054,-0.8308419311097587,0.3926249984471543,-0.14001734504363025,0.09393220439975451,-0.14528160548431812,0.2919506237142302,0.09393220439975451
5,-1.1219709146780124,0.6005834584343662,0.6091643569499227,0.39797446219238586,0.36371510993235573,0.3434606966052616,0.6091643569499224,-0.17242797585684402,0.5912832390078301,-0.7086897998450616,0.7993989293337141,1.0898498006021922,0.5500781247407299,-0.3595107148970711,1.0898498006021922,1.259403128456467,0.14453169182836573,1.3171492252608563,1.4413696872625503,1.0559096921956623,1.0153990607322319,1.3171492252608565,-0.7599199593128732,-1.21491824356014,0.6249479106703326,-0.11986385392344891,0.14859271094594137,0.2498755074583748,0.042480644354378524,0.14859271094594137,-0.0967214747924781,-0.2218817308937677,-0.41854924583591213,-0.3656686300965816,0.016571407798175525,0.11150611809706751,-0.41854924583591196,0.07489909234393993,0.39149378042031613,-0.5667261227502495,0.06624924319961054,0.41862395614015097,0.5506593320195133,-0.2147686173118508,0.41862395614015097
