Autocorrelation Calc X Vel Synthesis,Autocorrelation Calc Z Gyro Synthesis,Excess Kurtosis Calc X Vel Synthesis,Excess Kurtosis Calc Z Gyro Synthesis,Frequency Center Calc X Vel Synthesis,Frequency Center Calc Z Gyro Synthesis,L2 Norm Calc X Vel Synthesis,L2 Norm Calc Z Gyro Synthesis,Label,Max Calc X Vel Synthesis,Max Calc Z Gyro Synthesis,Mean Calc X Vel Synthesis,Mean Calc Z Gyro Synthesis,Mean Square Frequency Calc X Vel Synthesis,Mean Square Frequency Calc Z Gyro Synthesis,Min Calc X Vel Synthesis,Min Calc Z Gyro Synthesis,Root Mean Square Frequency Calc X Vel Synthesis,Root Mean Square Frequency Calc Z Gyro Synthesis,Root Mean Squared Calc X Vel Synthesis,Root Mean Squared Calc Z Gyro Synthesis,Root Variance Frequency Calc X Vel Synthesis,Root Variance Frequency Calc Z Gyro Synthesis,Skew Calc X Vel Synthesis,Skew Calc Z Gyro Synthesis,Std Dev Calc X Vel Synthesis,Std Dev Calc Z Gyro Synthesis,Variance Frequency Calc X Vel Synthesis,Variance Frequency Calc Z Gyro Synthesis,Zero Crossing Rate Calc X Vel Synthesis,Zero Crossing Rate Calc Z Gyro Synthesis
-0.8116505536633315,0.16299677236149893,-0.4710559860027186,0.2188957183526385,-0.8764713861048097,-0.40655548668024616,-0.7994719627691392,0.3415705342846474,1,-0.8884327763500556,1.2934258701162291,-0.7821179489034783,1.0681090895369565,-0.7306270822908871,-0.3874533341556202,-0.651236088337644,1.2036449472701607,-0.8788966299655052,-0.2438778742199036,-0.7994719627691381,0.3415705342846476,-0.8788966299655052,-0.2438778742199036,-0.4953085034448501,1.7382781631850213,-0.3138690653168958,0.13547447658779618,0.5245473679648484,0.3931583251857559,-0.0741249316661101,-0.5053509799981498
0.448382606431217,-1.015713357973346,-0.7362512836192106,-0.9885285423818436,-0.500454114225642,-0.05386569262321799,0.5493027747422424,-0.9302084930500985,1,1.2578218232592742,0.5770357329785137,0.4592552532788186,0.4018556420551219,-0.14426398174389585,-0.2438029485311561,0.05033730169127916,0.3025905300433477,0.1531776349004613,-0.04725920665654968,0.5493027747422439,-0.930208493050098,0.1531776349004613,-0.04725920665654968,0.777843852960257,0.2781035947499517,1.8397318964117937,1.3530246674713102,0.43607820925202334,0.23558624335904646,-0.0741249316661101,1.4906036100664852
1.6353763541244966,-1.0951951595121958,-0.2659140208069212,-0.1512018909177035,0.3733130458660439,-0.018415579764225597,1.5352802871922715,-1.060234632896924,1,1.1356130863423222,-0.4623885216422161,1.57665213504327,-0.4179905557059529,-0.3919590119715678,-0.3624679920147976,2.166415558870713,-0.5082111390604238,-0.17425720752610094,-0.20804828593129213,1.535280287192273,-1.060234632896924,-0.17425720752610094,-0.20804828593129213,1.0149526633905055,-1.1943819356516818,-0.7074753079715903,0.15818510780914286,-0.011258662462707071,0.21678041414776733,-0.0741249316661101,0.8252854133782734
0.28051308179400797,0.9976017159870204,0.7277696394399209,-0.9124780142582634,1.3885837474123868,-0.5838499309398841,0.3926940020282921,0.9588605695155892,1,0.4103472524787172,-1.2657370019697187,0.42134929044863934,-1.306146613011182,1.4497829127531514,-0.8062353280935327,0.8053642438949951,-1.3058804288731194,1.4823849804660352,-1.0417953228729386,0.3926940020282933,0.9588605695155896,1.4823849804660352,-1.0417953228729386,1.6545793186562123,-0.2866083022946028,-0.3727530558717424,0.4349130124345558,-0.9550949673192226,0.4525967878574975,-0.0741249316661101,-0.5053509799981498
-0.5297718656513618,1.1763369931255838,-0.5771889020011879,-0.2237010255641745,-0.983325651211746,-0.0938351590502427,-0.4549656259252434,1.0766424870326472,1,-0.6810708650974101,-1.6113647724675781,-0.4238017861544843,-1.3834248491149936,-0.7544805185044184,-0.4238008490104183,-0.1009054837326369,-1.1734682756460837,-0.9677177805168792,-0.29742081787479857,-0.4549656259252424,1.0766424870326472,-0.9677177805168792,-0.29742081787479857,-0.12676832183968034,-0.047124491190825436,-0.6250043354800796,-0.9976906433482552,0.5382888909249787,0.2558891653752367,-0.0741249316661101,-0.5053509799981498
-0.11521400896140335,0.39397037719004335,-0.4366333758306421,-0.1726366959989082,-0.939878755962682,-0.6854713341704599,0.0002993401302341551,0.525680941013986,1,-0.3592168752787164,-1.3002101834084108,0.032340161718113734,-1.1516680931938683,-0.7509714116618701,-0.8055141824854193,0.20240837277091314,-0.998765499398378,-0.9536016931048302,-1.0397931212703553,0.00029934013023527253,0.5256809410139858,-0.9536016931048302,-1.0397931212703553,-0.7067290103904063,-0.050577331508126384,-0.5669768153188048,-0.8309297535207143,0.5333103680791609,0.4810050534457655,-0.0741249316661101,-0.5053509799981498
-0.6405228930900951,-1.0239360965521036,5.200632310364587,5.503418267922057,0.841671650643887,4.995750699387684,-0.5863702865820143,-0.9431040444025928,1,0.2887459830218231,-0.5920778697101768,-0.5697489904566481,-0.5493780520929161,0.3667504144016783,-0.07834818041540764,-0.1738946738183086,-0.43598950100877104,0.6730630110816896,0.1561600854367464,-0.5863702865820134,-0.9431040444025924,0.6730630110816896,0.1561600854367464,2.743691479633215,0.2129311293152708,-0.24523242875439716,-1.5216668608052732,-0.3900062452774961,-7.6738462577670035,-0.0741249316661101,-0.5053509799981498
0.972791920638888,-1.3300867322070662,-0.5853424806754857,0.2412430175388717,-0.9933709324347628,-0.1993286056961672,1.0081093516336184,-1.56069086881247,1,0.8237525841035118,0.1786270991973138,1.0337973354955958,0.14074639904431008,-0.7911347753577626,0.6496214419267341,1.1287969110346634,0.15344328031905927,-1.1562397864145286,0.8803107574853951,1.00810935163362,-1.5606908688124697,-1.1562397864145286,0.8803107574853951,-0.038152879146712115,0.2583716271910825,-0.15193584490618298,-0.032890957066015955,0.5393172111528538,0.30765764059530537,-0.0741249316661101,0.1599672166900618
-0.2734860591370307,-0.21534883256117887,-1.0594762383573242,0.1738067108268933,-0.02967886390017769,0.6611047910189647,-0.16739713064229514,0.009185837606594428,1,-0.14463987765223055,0.8553135361946416,-0.1560863019834028,0.9509291483535196,-0.6638124807950068,1.4836660833727862,0.02192983636107371,0.9878171829667176,-0.6847697494088951,1.5273759184744975,-0.1673971306422943,0.009185837606594758,-0.6847697494088951,1.5273759184744975,0.10805347626140717,-0.32328904724788304,-0.01917481675952648,-0.790149504405773,0.2369873006130487,-0.2407291310416928,-0.0741249316661101,-0.5053509799981498
-1.020653560731288,1.4729483734875215,-0.8374902510022572,-0.19645109903841732,-0.6699001373557882,0.020604491374115817,-1.0796134999168097,1.2636471731077126,1,-1.148572019003878,1.2651938756393948,-1.0636878271217836,1.4725379120776536,-0.6904361887521224,1.1862680841922086,-0.8860796870098941,1.4478298852472564,-0.7553522018399406,1.3115875004312412,-1.0796134999168083,1.2636471731077128,-0.7553522018399406,1.3115875004312412,0.08643647602072199,-1.2486330827721983,-0.3502031109525942,-0.6554925381349923,0.4836583488415794,0.19695493719670087,-0.0741249316661101,-0.5053509799981498
-1.2295936259442284,1.369693060769864,-0.7532615751402325,-0.638697494462162,-0.7369775665968321,-0.535163519763313,-1.3877315913685302,1.1996648311537648,1,-1.4895138846094917,1.4793168288033844,-1.3672547813784304,1.4373884311741518,-0.7755161470199303,1.8825559616615382,-1.1089297052722262,1.4731022486090957,-1.0636993960555303,1.7971422958862011,-1.3877315913685293,1.1996648311537648,-1.0636993960555303,1.7971422958862011,-0.3379966259095837,0.4138501293916938,-0.5297862529437488,-0.1676492810509335,0.4989979388879284,0.4398342031363132,-0.0741249316661101,-0.5053509799981498
-0.5366996279703956,-0.4850067746792491,0.8164940173408016,-0.6039415054120992,0.09265507975199257,0.06871878090020904,-0.4630487200697781,-0.2596829932156659,1,0.6241975920427104,0.8399024094810278,-0.5323552487457737,0.7788970811726127,1.596713807911861,0.17183169743513138,-0.7407819802788247,0.5901917884490421,1.5754162187959428,0.4304212582516535,-0.4630487200697771,-0.2596829932156658,1.5754162187959428,0.4304212582516535,1.6746569208408997,-0.035937973895760075,1.1755257496044709,0.8113463047718199,0.16946009496449854,0.16906986763570428,-0.0741249316661101,-0.5053509799981498
1.4781143022371677,-1.396730534557145,-0.2957645813360628,0.16118111256851156,-0.8608235381101118,0.1840516241755901,1.4146644922474234,-1.777069389833551,1,0.9150841700127752,-0.15191694992986168,1.4536516528120975,-0.07801646694464512,-0.7768612327218192,0.4057690157602499,1.6928126862741968,0.09546939462411616,-1.0707184362518565,0.6605500955360312,1.4146644922474252,-1.7770693898335506,-1.0707184362518565,0.6605500955360312,-0.4606734089255001,0.2933593705185704,-0.6023030427520931,-0.8273659369814227,0.522105594460663,0.1006653320317591,-0.0741249316661101,1.4906036100664852
0.8287463257912351,-0.3729224335168248,-0.6539267603316611,1.012729162759216,0.32552436889414743,0.4103444499637844,0.8862332466238259,-0.1439489217781556,1,0.8661119674666677,-0.7460320253987186,0.9020745718925808,-0.8180407963552571,0.1719354703542672,-0.05595460981344902,1.0317538858605473,-1.1049855614641078,0.4915660604619148,0.18217384285139296,0.8862332466238272,-0.14394892177815552,0.4915660604619148,0.18217384285139296,0.2659387300221387,-1.3081536588589406,0.11296529514274803,0.7383143936996099,0.021999299822516805,-0.050375954252255634,-0.0741249316661101,-0.5053509799981498
-0.6612294853159227,1.2853018905857998,-0.5099474680895694,0.006081261223674528,-0.9946495826462752,-0.9090682492611007,-0.6114768922327286,1.1465030479355676,1,-0.7124569096923822,-1.4383340810582166,-0.5853253333308013,-1.4066898287090797,-0.7566300496540539,-0.7615061856969287,-0.2928256328934636,-1.2009475099492457,-0.9765837745450436,-0.9252735379516004,-0.6114768922327272,1.146503047935568,-0.9765837745450436,-0.9252735379516004,0.3629076994385676,1.0888870861797115,-0.5003849475378576,-0.6217766658868198,0.5394491428490513,0.5284832998860433,-0.0741249316661101,-0.5053509799981498
-0.22048947385371265,0.4156002511865381,-0.14139828607518326,-0.5291998492594318,-0.252830483355216,-0.5745567125390019,-0.11047314580696957,0.5423227926048859,1,-0.3068395808181616,-1.2613870796362998,-0.07670947691944456,-1.1526083186602252,-0.7292528005179778,-0.6603860071190666,0.20913141910537944,-1.0560190021216052,-0.8742149813734225,-0.7025675765740695,-0.1104731458069681,0.5423227926048857,-0.8742149813734225,-0.7025675765740695,0.2410324234638775,-0.2699269460144513,-0.651872053205447,-0.5227440223765282,0.3435487978697616,0.4499135819067204,-0.0741249316661101,-0.5053509799981498
0.08095570837536582,-0.3331352063630353,-0.4573006715017034,0.618397424037881,-0.8570597792300246,-0.7704133898631765,0.19922488974719527,-0.10429814962933956,1,-0.2747230108310879,-0.9009949772606026,0.2386060896493147,-0.8853377747398579,-0.7565198223383612,-0.7916208257883909,0.6603801222347421,-0.6884986413606536,-0.9761248759650398,-1.0020797212081722,0.1992248897471969,-0.1042981496293395,-0.9761248759650398,-1.0020797212081722,-0.6273780760723743,1.3584716360652154,-0.8392448132315101,-0.7459406158395478,0.5215055213515015,0.5014791151504027,-0.0741249316661101,-0.5053509799981498
0.01684364503100683,-1.0528747809971433,0.8661768400320675,-0.4007572612189711,-0.3114810347832616,0.6366599671406215,0.13522357910077787,-0.989457512776091,1,0.6620849289277971,-0.5913321706054692,0.1480317772812607,-0.4840983869572467,-0.4016610967608313,1.0999465971112576,0.3618990219466822,-0.4119298488789067,-0.1888455409130296,1.2461933530849678,0.13522357910077895,-0.9894575127760908,-0.1888455409130296,1.2461933530849678,1.1228660703276114,-0.4418496382518965,0.018494645660792428,-0.3604444145384664,0.3679371194049916,-0.22123217555827765,-0.0741249316661101,-0.5053509799981498
1.2307046804157962,-1.243274491124776,-0.6383377959575209,1.2117955426582216,-0.2484493253018789,0.488688923162313,1.2194459212422863,-1.3463174446350132,1,1.1625604416677036,0.4453907537283319,1.2081295360915891,0.2582817612457221,0.012765740821663778,2.1985851077625247,0.7459373338377489,0.0546810612755062,0.32940066367332965,1.9976747916367656,1.2194459212422877,-1.3463174446350126,0.32940066367332965,1.9976747916367656,-0.5989834408762308,-0.6458031638147714,0.8251595314804041,0.2963226914802015,0.34174891054223033,-0.10549005347292154,-0.0741249316661101,0.1599672166900618
-0.8725727315139368,1.2612166691960731,0.06758399723325781,-1.1229934423961068,1.0392105480720766,-1.0014741946739325,-0.8786665468591915,1.1311819052716687,1,-0.9478014344940072,1.312285177536152,-0.8564315554276938,1.4137556769106534,0.9235057192624121,-0.9087045781247592,-0.8120952394864572,1.4749118467869617,1.1214353397606889,-1.4006956143255334,-0.8786665468591895,1.1311819052716692,1.1214353397606889,-1.4006956143255334,-0.5351095163774854,0.01390204818337495,-0.4525209076276525,-0.43611334142492375,-0.5788245742258593,0.5419095425973353,-0.0741249316661101,-0.5053509799981498
-1.0625309214805898,0.2940460263212672,-0.6086661769203271,0.8422882407689122,-0.8611318546627154,-0.6703470264081899,-1.1388575092694289,0.4475165337227679,1,-1.3346314227780534,0.9814957028465984,-1.1092694118775603,1.1309234522900848,-0.7202373118680342,1.1374728853832832,-0.7625060428681246,1.0628168459983756,-0.8444369791646887,1.274786883961211,-1.1388575092694275,0.44751653372276745,-0.8444369791646887,1.274786883961211,-0.21906567114807327,-1.5664214331004318,-0.7130682645309449,-0.5934237212125055,0.5221607847482008,0.4787561180782853,-0.0741249316661101,-0.5053509799981498
-1.2323304256662428,1.0333291177801198,-0.4472203374064602,0.2775420849138196,-0.4210831462442344,-0.7156302149816332,-1.3919942793730835,0.9827365815263844,1,-1.6554177929214335,1.3965281936579423,-1.3559492190730198,1.3527605623381451,-0.7831727597318122,-0.6858622996518772,-0.8985238802785662,1.4503915829549845,-1.105703300732026,-0.7546282927800807,-1.3919942793730815,0.982736581526384,-1.105703300732026,-0.7546282927800807,-0.021038145448523792,1.1615209634213624,-0.9807892710839636,-0.4875024669382374,0.4093251479949305,0.4887175594485127,-0.0741249316661101,-0.5053509799981498
-0.8350642141904886,-0.2676352846840128,0.24324764460259146,-0.4321777816545759,0.6574825509546642,-0.13237097574184292,-0.8296858899788947,-0.0405032668482965,1,-0.9734634514082636,0.7487256464801099,-0.8052849037223938,0.9116596962494794,-0.03269829748780048,-0.30045494338363515,-0.7892908639007759,0.8582863735709109,0.28025294954152,-0.1222180885902675,-0.8296858899788929,-0.04050326684829602,0.28025294954152,-0.1222180885902675,-0.7494365927866752,-1.4270854509155182,-0.4986768977274163,-0.1156069948652216,-0.2294898216880852,0.2750980518598903,-0.0741249316661101,-0.5053509799981498
1.9809517897211069,-1.4001180802031814,1.6909284858413465,1.1177361773430132,0.35153361101816233,0.803805810600494,1.7917595278865632,-1.7902857325041164,1,1.370847256868651,-0.1590494706565258,1.791595542177448,-0.09501550226941224,1.0010866868076436,0.20864345374817325,0.461800404097595,0.1249015453374836,1.177791242632393,0.4681098298569406,1.7917595278865648,-1.790285732504116,1.177791242632393,0.4681098298569406,-2.0425253436048494,1.5734796957597388,0.7251037518584471,-0.9669303622724836,0.004146806725506384,-0.3625775101339129,-0.0741249316661101,2.8212400034429086
1.1679837172514282,-0.8408303196227851,1.5828979867734319,0.1219963684784481,2.090593299884804,-1.026762105535278,1.1688216866936765,-0.6793080346458189,1,0.7775055023225946,-0.3930164307479493,1.203051747941802,-0.5894626537060075,0.5025810131171569,-0.8070835203562011,1.0364508188905657,-0.5714348882102959,0.7908320546925195,-1.0441561758651272,1.1688216866936785,-0.6793080346458186,0.7908320546925195,-1.0441561758651272,-1.8703585669279537,0.530648424629428,-0.4317799253503363,0.3871038878840493,-1.8746496123074612,0.5450919085626804,-0.0741249316661101,0.8252854133782734
-0.4023778153378185,0.687783206944482,0.7027509872204978,-0.5542163681271194,0.8271932651295332,-1.0491617767153465,-0.30934272191449863,0.7441050248956167,1,-0.5560554144142653,-1.0058271690034186,-0.2729474599413816,-1.2005481503356072,0.9629840124188924,-0.8984921179259961,-0.04978274379137836,-1.1732827196246849,1.15026699755321,-1.3544485420916488,-0.3093427219144975,0.7441050248956171,1.15026699755321,-1.3544485420916488,-0.9128355920844592,0.5416722024095942,-0.7939436734736718,0.9289367851622342,-0.37677713373300464,0.5475300220195835,-0.0741249316661101,-0.5053509799981498
-0.1453473711407183,-0.1106778174343438,0.2580424358230212,1.2520051593940242,-0.8310958976531729,-0.5336464051714293,-0.03110453384748506,0.10564179335648992,1,-0.4201086662622058,-0.953243251070889,0.0033958253011915893,-0.975776895987998,-0.6938000798735282,-0.673523800254197,0.2277402760892463,-0.6912103602801614,-0.7648064200732476,-0.7291282632541931,-0.031104533847483736,0.10564179335649024,-0.7648064200732476,-0.7291282632541931,-1.1190695142828342,1.6819742066161898,-0.665443659973989,-0.8293191984781905,0.5171868273333683,0.43710021651914377,-0.0741249316661101,-0.5053509799981498
-0.2554465421627,0.9587576800925643,0.6011673089828279,0.2773231769888529,-0.12138699440117648,-0.7388917967350948,-0.14793030304807248,0.9327049104060541,1,-0.3213372895378726,-0.9897877944084112,-0.12855821140636206,-1.2781218894049522,-0.4036681745981252,-0.7187376191855691,-0.4389222072130135,-1.2616762885004569,-0.19188497281927255,-0.8254916563052733,-0.14793030304807134,0.9327049104060536,-0.19188497281927255,-0.8254916563052733,-1.442500296683386,1.1083668063014291,-0.21228778582012128,1.045172170551817,0.2834784767081792,0.4942987539697574,-0.0741249316661101,-0.5053509799981498
-0.2758151359098007,-0.6282949278123579,-0.628482157192958,-0.6017486645130832,-0.31755330725788505,-0.12122318296718493,-0.1699173938369339,-0.4176901894341655,1,1.1724838422345074,-0.6364034420581017,-0.4395035418610948,-0.7164654202062506,0.9777091597351228,-0.692082392318494,-1.1708443040591776,-0.6505814235310942,1.1609387312110688,-0.7676989477851126,-0.16991739383693266,-0.4176901894341655,1.1609387312110688,-0.7676989477851126,0.8385958679068928,0.4988687664666302,3.1577613264902284,0.2436916097983857,0.3705208598305175,0.2692915987699907,-0.0741249316661101,-0.5053509799981498
1.5596982333793654,-1.4010808813157007,-0.8602806136686785,0.011885265105770737,-0.9610751824458236,0.8475760623607425,1.4775587919418771,-1.7940990849003755,1,1.1490625707267514,-0.02280142968287853,1.5097037641153497,0.1192452608608572,-0.7993063716636141,-0.004935027520727432,1.8930093615916408,0.24425629646377714,-1.2206736664443592,0.2402670499227777,1.4775587919418782,-1.7940990849003753,-1.2206736664443592,0.2402670499227777,0.19401219436554884,0.7748074465465106,-0.290801003744091,-1.026648811965788,0.5358385272166122,-0.4014866314695945,-0.0741249316661101,1.4906036100664852
0.12579652941555652,-0.4977391454935574,-0.8210961358835794,0.9338775231383908,0.0819684346200742,1.3944650607797584,0.2434366076338978,-0.2732372697475432,1,0.6996412176319294,0.7658213870889388,0.2050190178792648,0.8344227385348275,-0.008461120286649951,0.3672767067812342,0.0584183572247253,0.9703193741335684,0.30662745796385554,0.6241205692514937,0.2434366076338988,-0.2732372697475431,0.30662745796385554,0.6241205692514937,0.37571517230825946,1.2841464667945832,1.0151744417241888,-0.9069235335930595,0.17547054867333814,-0.9518889723664504,-0.0741249316661101,-0.5053509799981498
-0.949198962251943,0.6213781200627151,-0.778585408851424,-0.3687596880150269,-1.0280159964209763,-0.5884276283146682,-0.981067326469908,0.6961075220539795,1,-1.1513779483197664,1.1311143440697071,-0.96422196216544,1.2337640410462765,-0.7997983941686531,-0.6734402804495158,-0.8241949894643607,1.2099955757278442,-1.2252131752775801,-0.7289575265823379,-0.9810673264699068,0.6961075220539792,-1.2252131752775801,-0.7289575265823379,-0.3964616897702279,-0.3614571034920884,-0.3463684978779765,-0.5283667746281981,0.5425340006020792,0.45408522143273705,-0.0741249316661101,-0.5053509799981498
-0.9339317646286036,0.9541751350909614,-0.5593237037634852,-0.29923830741156143,-0.2498060261152221,-0.35822151314329304,-0.9604040470589886,0.9296055071115076,1,-1.0588991763773268,1.1929345860422824,-0.9668338496133846,1.3377308373865138,-0.5369851929848223,-0.6816570528806121,-1.2028195799902366,1.454342176287305,-0.4140194481295669,-0.7458746111145851,-0.9604040470589876,0.9296055071115068,-0.4140194481295669,-0.7458746111145851,-0.8775364434750555,-0.4338309109475129,0.11274324228663485,-0.9090861638915988,0.3422725373700825,0.3743358655638912,-0.0741249316661101,-0.5053509799981498
-1.1410489752837134,0.9050101985341956,0.031761934006041916,0.3240380400554976,0.3323291818026348,-0.6404718400555389,-1.253179477808203,0.8961668017573626,1,-1.4418132129837853,1.2720531836776128,-1.2278534115332498,1.2975050149685077,-0.6410850391039961,-0.5336879424347919,-1.1404610403464854,1.0888905981768873,-0.6294516308092052,-0.471351786340911,-1.2531794778082022,0.8961668017573629,-0.6294516308092052,-0.471351786340911,-0.5820792231835854,-1.5436896056027374,-0.6178612784885953,0.3827970088168645,0.01724592784842926,0.469192549067482,-0.0741249316661101,-0.5053509799981498
1.2588748371163017,-1.4163824945801942,1.5620295506449429,0.17139409992945787,0.07841654582389918,0.1152775507255337,1.242028893795536,-1.8586367589504829,1,0.9949734525626591,0.038360731152512234,1.226707583292916,0.08288380210212712,1.1881983491749029,-0.5885908450554417,-0.1034400687351628,0.3678367890995631,1.3089375718802598,-0.5666555057493627,1.2420288937955386,-1.8586367589504824,1.3089375718802598,-0.5666555057493627,-1.9739313070982625,1.2715485245410223,0.9119413631028448,-1.1511591257147105,0.17764438165179108,0.14136755566224984,-0.0741249316661101,3.48655820013112
0.902574905893656,-1.0180147429400055,1.5096905122110043,-0.6888866859008075,0.2983542813597336,-0.4337739234635268,0.9490617112078928,-0.9338058994826168,1,0.4686078958989863,-0.3440726349149356,0.9823415356949732,-0.4517328031766018,-0.3192343543893741,-0.721688310658098,0.9010030456998348,-0.2799655247577508,-0.06989520376554934,-0.8320794689212452,0.9490617112078941,-0.9338058994826164,-0.06989520376554934,-0.8320794689212452,-1.8901164184283648,1.095793775880202,-0.4342239360522857,0.585330300979236,0.04036954401916805,0.4028923853763069,-0.0741249316661101,0.1599672166900618
-0.508418409914721,0.8628833421875872,0.0056720392802855815,-0.4561351929445821,0.34251898883758924,-1.0529440958628664,-0.430161024855838,0.8672387181373142,1,-0.5944885845276154,-1.1667169552800436,-0.3964807727082547,-1.267034421443609,-0.012770963618028106,-0.8227228573683419,-0.17037589957586532,-1.30385767343453,0.30196698790381143,-1.0889003289209314,-0.4301610248558374,0.8672387181373145,0.30196698790381143,-1.0889003289209314,-0.3130901983013641,0.23414308562988764,-0.7093728014128939,0.4445184203165647,0.0102895842780556,0.5480013664475628,-0.0741249316661101,-0.5053509799981498
-0.4143264159487073,0.20279615566025788,-0.35959159948602143,-0.12956740794985624,-0.5469725072373294,-0.8597902110947522,-0.32276674635155544,0.3741813196063307,1,-0.6750053969669436,-1.1945730548376894,-0.2829164944853511,-1.0894575345277495,-0.7694990182165262,-0.8709357164074778,0.12888578591140853,-0.8575522402236913,-1.033836439651988,-1.2455008006440274,-0.3227667463515547,0.3741813196063312,-1.033836439651988,-1.2455008006440274,-0.4097110429044283,0.7855965278501698,-0.9562807864375792,-0.8877313660170241,0.4503540813964864,0.5197116885890579,-0.0741249316661101,-0.5053509799981498
-0.4782323351702084,1.0216283944699465,-0.300311474457558,0.11733049737035604,-0.4566039138888381,-0.9066118839751488,-0.3953744078575978,0.9749360515665568,1,-0.4819887105820532,-1.3931515660621048,-0.3929301585079445,-1.3325461106295258,-0.5780762986595936,-0.7871910763651461,-0.6152687202347905,-1.1935038601593204,-0.4930926573042232,-0.9903798814471141,-0.3953744078575968,0.9749360515665568,-0.4930926573042232,-0.9903798814471141,-0.8672056309842159,0.4152032027441868,0.11223031653760768,-0.4686512038553188,0.4216337312929295,0.5280521058402542,-0.0741249316661101,-0.5053509799981498
0.013652685359580287,-0.9868731822161496,-0.9870114477010304,-1.1722628705570342,-0.4574179907042492,0.16939463070595925,0.1320132527370344,-0.8858747134000148,1,0.4235532577292998,-0.6460956990474371,0.008851864069336385,-0.5311134643584067,-0.2534233677563135,-0.12201623417233197,-0.8713888561883892,-0.3529133692853943,0.018057941505577272,0.10446716572305548,0.1320132527370356,-0.8858747134000144,0.018057941505577272,0.10446716572305548,-0.3687285883124128,0.29221903812308153,2.0433835684016217,-0.3448429190688154,0.4219439246083766,0.1092263838534466,-0.0741249316661101,-0.5053509799981498
1.0222004161461866,-1.4211907730514313,-0.6472383292841314,1.2953885111356274,-1.0721697837604842,0.8125320778651842,1.0492580111070675,-1.8807341969129507,1,0.8504318756077914,-0.005628659392422024,1.078372936934137,0.0508379746714468,-0.7785517933797821,0.12619850021044565,1.3282460796860036,0.31283528283422857,-1.079742168473759,0.3828417788021809,1.0492580111070693,-1.8807341969129503,-1.079742168473759,0.3828417788021809,-0.05462344391450877,1.7436547129982352,-0.25984216442331143,-1.1467710427637052,0.5458674665114039,-0.3703063233313647,-0.0741249316661101,2.8212400034429086
-0.12031142766880056,0.06491870329497901,1.767667146033323,-1.3609934544027886,1.3831551564007425,-0.6265813369298943,-0.004996358059666203,0.25947038168044473,1,0.20917464662072235,1.088134793491952,0.024390370543329414,0.9887782225006898,0.7125618377375269,-0.6411174744524211,0.6272519397546034,0.862000218966193,0.961485512781362,-0.6646355997097607,-0.004996358059664548,0.2594703816804449,0.961485512781362,-0.6646355997097607,2.202912284653586,-0.1413433207501029,-0.4761755165807101,1.3645442636847989,-0.9489143289096804,0.4652085846518056,-0.0741249316661101,-0.5053509799981498
-0.9377238537690182,0.8638385357457299,-0.5632415084170699,0.2622692976922709,-0.6482535967468186,-0.16183008329275667,-0.9655239824307756,0.8678975185721283,1,-1.0057106774994593,1.072374521947912,-0.9434886526171312,1.3146687251593807,-0.6757747065313687,0.4080085448158988,-0.5800530942708263,1.3901620899902083,-0.7156144655870363,0.662653737570741,-0.9655239824307746,0.8678975185721286,-0.7156144655870363,0.662653737570741,0.4366727457776299,-1.8147052608084804,-0.4673676188928487,-1.0792906097823736,0.4782818493561761,0.2899073652212044,-0.0741249316661101,-0.5053509799981498
-1.1925916663632736,0.2597418455493312,-0.7910447215168264,0.258774656698042,-0.8664358887146519,-0.8851366823545443,-1.330727673363432,0.4201746283274595,1,-1.2963977641973696,1.2759061536615897,-1.3322891747645809,1.0941993594774917,-0.7982357397223661,-0.7839076868479324,-1.24082080255245,1.0123012586064115,-1.2111273638997042,-0.9818028380577656,-1.330727673363431,0.4201746283274596,-1.2111273638997042,-0.9818028380577656,0.12869381011862774,1.327881984981681,-0.084084610771147,0.3942947771743017,0.5229897255222566,0.5243761162110614,-0.0741249316661101,-0.5053509799981498
-0.8541746910229473,1.172016346020953,-0.7384269679461515,-1.3535985991512194,0.6843580208675683,-0.5491797343531459,-0.8545509448564758,1.0738430394056668,1,-0.8529649666152802,1.469078128950153,-0.834086699866467,1.3421202474352891,-0.10975556608158868,-0.7915815671377013,-0.5631309355757368,1.0809205140303173,0.193548945787423,-1.001975370196044,-0.8545509448564746,1.0738430394056666,0.193548945787423,-1.001975370196044,-0.23332338498377306,0.009091111372974085,-0.4022181951085768,1.4761624512441065,-0.2519904948993952,0.4419388594755261,-0.0741249316661101,-0.5053509799981498
2.2803059161200228,-1.3869628668731122,4.0652309283605375,-0.3445345219439732,0.9227598206186196,-0.3267173509855012,2.0053286319759582,-1.7405559735212204,1,1.4393582717405398,0.054392599244018514,2.0277384163650014,0.1616727284105399,1.3544857439806954,-0.5780794584978296,0.8724201232784681,0.4092475572270485,1.420421041908202,-0.5478934736051885,2.00532863197596,-1.7405559735212195,1.420421041908202,-0.5478934736051885,-2.8250307953537104,0.9988593148843864,0.15507924537507484,-1.043863400619433,-0.4653434994175247,0.36180586556067545,-0.0741249316661101,0.8252854133782734
