ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-10.227873046900001,5.2659660034,0.5728039856,-0.0176863815,-0.0783108427,3.9497248916000003,8.995071888,2019-06-20 14:47:27:373000
-9.9214199219,5.2731484985,0.5883660583,-0.0108953208,-0.07551452360000001,3.9502575239,8.9999358654,2019-06-20 14:47:27:377000
-9.917828674299999,5.3162434692,0.5704098206,0.0038852233000000003,-0.0784440008,3.9514559463,9.0050559044,2019-06-20 14:47:27:383000
-9.8651570435,5.5005941772,0.6242785339,0.0118747066,-0.083770323,3.9583801652,9.0101759434,2019-06-20 14:47:27:388000
-9.6592588501,5.542492065399999,0.6996947326999999,0.0169347126,-0.0775118944,3.9623749068,9.0150399208,2019-06-20 14:47:27:393000
-9.6915800781,5.8369743652,0.7236363831,0.0230599831,-0.0870992743,3.9691659676,9.0201599598,2019-06-20 14:47:27:398000
-9.2929515991,5.712477783200001,0.5309060974,0.027187882799999997,-0.0784440008,3.9760901864,9.0250239372,2019-06-20 14:47:27:403000
-9.0750825806,5.777120239299999,0.320219574,0.0231931412,-0.0836371649,3.9831475632999997,9.0301439762,2019-06-20 14:47:27:408000
-9.312104919400001,5.822609375,0.1645988464,0.0193315576,-0.0908276999,3.9924686270999996,9.035007953600001,2019-06-20 14:47:27:413000
-9.561098083500001,6.1027266846,0.5608331604,0.0279868312,-0.0860340099,4.0077818033999995,9.0401279926,2019-06-20 14:47:27:418000
-9.6209522095,6.5516326294,1.0660019836,0.0405036883,-0.09175980619999999,4.021497083,9.0449919701,2019-06-20 14:47:27:423000
-9.3839298706,6.6593700562,0.905592926,0.0405036883,-0.1073392986,4.033614466,9.050112009,2019-06-20 14:47:27:428000
-9.0212138672,6.7611220703,0.6326581116,0.0329136792,-0.1185245752,4.0449329006,9.0549759865,2019-06-20 14:47:27:433000
-8.642935791000001,6.9706115112,0.4279570007,0.026788408700000002,-0.1289109035,4.055585545,9.060095787,2019-06-20 14:47:27:438000
-8.1377669678,6.8904069824,0.6182931213,0.0418352688,-0.1275793229,4.0625097638,9.0649600029,2019-06-20 14:47:27:443000
-8.2981760254,7.2938237914999995,0.8732716979999999,0.06167581900000001,-0.12411721349999999,4.0704992471,9.0700798035,2019-06-20 14:47:27:448000
-8.076715759299999,7.5823206787,0.8912279358,0.0623416092,-0.117991943,4.0744939887000005,9.0749437809,2019-06-20 14:47:27:452000
-7.970175415,7.8827883911,0.3920445251,0.043033691299999996,-0.12318510710000001,4.080219785,9.0800638199,2019-06-20 14:47:27:458000
-7.9510220947,8.0755186768,0.1969200745,0.029851043900000002,-0.1257151101,4.0860787393999995,9.0851838589,2019-06-20 14:47:27:463000
-7.642174804700001,8.058759521499999,-0.013766448999999998,0.026388934500000003,-0.12451668769999999,4.08741032,9.0900478363,2019-06-20 14:47:27:468000
-7.5918973389,8.1030515747,0.5668185729999999,0.0327805211,-0.125448794,4.0939350647,9.0951678753,2019-06-20 14:47:27:473000
-7.451838684099999,8.0515770264,0.8744687805,0.0273210409,-0.1230519491,4.1003266513,9.100031852699999,2019-06-20 14:47:27:478000
-7.3680429077,8.6189941406,0.9762207947,0.0242584056,-0.13037564210000002,4.1052534993,9.1051518917,2019-06-20 14:47:27:483000
-7.1058818359,8.6584978638,0.6147018738000001,0.0238589315,-0.1317072226,4.1091150829,9.1100158691,2019-06-20 14:47:27:488000
-6.678523376499999,8.7758119507,0.5763952332,0.0270547248,-0.1354356481,4.1129766665,9.1151359081,2019-06-20 14:47:27:493000
-6.5013551636,8.9936809692,0.35014663700000004,0.0144047096,-0.1361014384,4.1149740373000006,9.119999885599999,2019-06-20 14:47:27:498000
-6.3193986205999995,9.1469075317,0.686526825,0.0158694482,-0.1218535266,4.1163056178,9.1251199245,2019-06-20 14:47:27:503000
-6.2332086792,9.2031704102,0.7775050964,0.0174673449,-0.1126656208,4.114308247,9.129983902000001,2019-06-20 14:47:27:508000
-6.248770752,9.2749953613,0.7008918152,0.0026868008000000003,-0.1110677242,4.1172377242,9.135103941,2019-06-20 14:47:27:513000
-5.9518942871,9.0595205078,0.599139801,-0.0180858557,-0.1138640433,4.117770356399999,9.1399679184,2019-06-20 14:47:27:518000
-5.8920401611,9.405477356,0.6003368835,-0.0126263755,-0.12411721349999999,4.1218982561,9.1450879574,2019-06-20 14:47:27:523000
-5.608331604,9.125360046399999,0.963052887,0.0097441777,-0.1250493199,4.124161943,9.1499519348,2019-06-20 14:47:27:528000
-5.1654110718,9.191199585,1.2383818665000002,0.0094778616,-0.1250493199,4.1281566847,9.1550719738,2019-06-20 14:47:27:533000
-4.995425354,9.1900025024,0.8864396056999999,-0.009164265999999999,-0.1250493199,4.1294882652,9.1599359512,2019-06-20 14:47:27:537000
-4.7871329956,9.2737982788,0.7691255187999999,-0.0043705761,-0.1118666725,4.131352478,9.165055990199999,2019-06-20 14:47:27:543000
-4.8996587524,9.6556676025,0.8325708923,0.0098773357,-0.09934981539999999,4.1385430129000005,9.1701757908,2019-06-20 14:47:27:548000
-4.9068412476,9.7873466797,0.8840454406999999,0.015469974,-0.10614087609999999,4.1426709126,9.1750400066,2019-06-20 14:47:27:553000
-4.7584030151,9.930996582,0.99776828,0.0133394452,-0.1158614141,4.1465324962,9.1801598072,2019-06-20 14:47:27:558000
-4.4112490845,10.0064127808,0.8601037903000001,0.0118747066,-0.12478300380000001,4.153456715,9.1850237846,2019-06-20 14:47:27:563000
-3.9611460570999997,9.7346750488,0.8684833679,0.0086789133,-0.12438352960000001,4.1569188244,9.1901438236,2019-06-20 14:47:27:568000
-3.7684157715,9.7622079468,0.8146146545,0.0016215364000000002,-0.1226524749,4.1630440949,9.195007801100001,2019-06-20 14:47:27:573000
-3.5589263306,9.4581489868,0.9750237122,0.0050836458,-0.12065510410000001,4.1649083077,9.20012784,2019-06-20 14:47:27:578000
-3.5313934326,10.1476685181,1.1246590270999999,0.0210626123,-0.1154619399,4.1720988427,9.2049918175,2019-06-20 14:47:27:583000
-3.5301963500999998,10.4325741577,1.1557831726,0.0350442081,-0.1178587849,4.175161477900001,9.2101118565,2019-06-20 14:47:27:588000
-3.2057869873000002,10.3607492065,1.1653598328,0.0321147309,-0.1354356481,4.1742293715,9.2149758339,2019-06-20 14:47:27:593000
-2.9292609253,11.2777144165,0.6601910095,0.0170678707,-0.1479524969,4.1762267423,9.2200958729,2019-06-20 14:47:27:598000
-2.4600045776,11.395028503399999,0.8086292419,0.0266552506,-0.1567409285,4.1755609521,9.2249598503,2019-06-20 14:47:27:603000
-2.0709527588,11.2346194458,0.8301767273,0.0306499923,-0.148085655,4.1715662104,9.230079889299999,2019-06-20 14:47:27:608000
-1.8231566772,11.090969543499998,0.9343229065,0.016668396499999998,-0.1424930167,4.1654409399,9.2349438667,2019-06-20 14:47:27:612000
-1.4436815186,10.8383851318,0.7595488586,-0.00037583440000000005,-0.1439577553,4.1587830372,9.240063905700001,2019-06-20 14:47:27:618000
-1.3131995239,10.697129394500001,0.5512565002,0.0045510136,-0.1392972317,4.1507935539,9.2451839447,2019-06-20 14:47:27:623000
-0.9588630981,10.5905890503,0.7918700867,0.009344703499999999,-0.1455556519,4.1406735418,9.2500479221,2019-06-20 14:47:27:628000
-0.6751545409999999,10.5367203369,0.6841326598999999,0.0028199589000000003,-0.1496835516,4.1270914202,9.2551679611,2019-06-20 14:47:27:633000
-0.44531469729999995,10.41940625,0.8325708923,0.0022873266,-0.1618009346,4.1113787698,9.260031938600001,2019-06-20 14:47:27:638000
-0.3244093628,10.5929832153,0.8050379944,0.0096110196,-0.1515477644,4.0985955966,9.2651519775,2019-06-20 14:47:27:643000
-0.050277465800000004,11.1915244751,0.9355199890000001,0.014671025700000001,-0.1468872325,4.0852797911000005,9.270015955,2019-06-20 14:47:27:648000
