ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
-0.1599094122648239,0.15943045914173126,10.037920951843262,0.041911077375012484,-0.04709618543836951,0.28624797226489024,37.598334312438965,2019-06-21 13:11:03:599,0.0,0.0,0.0
0.1993030458688736,0.10914071649312973,10.188790321350098,0.04031278956917983,-0.010735159701920075,0.2878462683931013,37.603336334228516,2019-06-21 13:11:03:604,0.0,0.0,0.0
0.08914455771446228,0.09716697037220001,10.275001525878906,0.04364255652486272,0.02868924822158246,0.29530495036857257,37.608322620391846,2019-06-21 13:11:03:609,0.0,0.0,0.0
-0.011434929445385933,0.05166672542691231,10.03313159942627,0.05070165614590284,0.05732522073779573,0.30369593846265336,37.613314628601074,2019-06-21 13:11:03:614,0.0,0.0,0.0
-0.12638291716575623,0.17140421271324158,9.78647232055664,0.044841270298642606,0.057058842210949756,0.30009980546369214,37.61832046508789,2019-06-21 13:11:03:619,0.0,0.0,0.0
-0.2772521376609802,0.14745670557022095,9.532629013061523,0.04231064724587604,0.055993315619998256,0.30396232115068855,37.623318672180176,2019-06-21 13:11:03:624,0.0,0.0,0.0
-0.33472612500190735,0.09716697037220001,9.760130882263184,0.049236559684087786,0.050932073675654346,0.3080912195257201,37.62831354141235,2019-06-21 13:11:03:629,0.0,0.0,0.0
-0.2916206419467926,0.11393021792173386,10.052289962768555,0.04257702993391122,0.07836933241808772,0.3130192992543709,37.633309841156006,2019-06-21 13:11:03:634,0.0,0.0,0.0
-0.3826211392879486,0.04448247700929642,10.172027587890625,0.055363324058194,0.11433078724337631,0.3166154322533321,37.63832473754883,2019-06-21 13:11:03:639,0.0,0.0,0.0
-0.7442283630371094,0.16182520985603333,10.131317138671875,0.05269951382259905,0.13670679988027656,0.32180986138050444,37.64334011077881,2019-06-21 13:11:03:644,0.0,0.0,0.0
-0.8400183320045471,0.14266721904277802,9.836762428283691,0.045906792728404894,0.1446982305870614,0.32407411422880344,37.64832544326782,2019-06-21 13:11:03:649,0.0,0.0,0.0
-1.0699143409729004,0.1306934654712677,9.623629570007324,0.062422423679234125,0.1227217919822139,0.33126638022672594,37.653313636779785,2019-06-21 13:11:03:654,0.0,0.0,0.0
-1.1417567729949951,0.3342472016811371,9.822394371032715,0.04897017699605261,0.11512992698510342,0.3290021606679406,37.65831804275513,2019-06-21 13:11:03:659,0.0,0.0,0.0
-1.2112045288085938,0.149851456284523,10.00439453125,0.048037841749118695,0.12405369710001136,0.3325982936669018,37.663315773010254,2019-06-21 13:11:03:664,0.0,0.0,0.0
-1.0411772727966309,0.08279847353696823,10.061868667602539,0.056029276617092734,0.14603014402723727,0.33845867951416203,37.66831874847412,2019-06-21 13:11:03:669,0.0,0.0,0.0
-1.1657042503356934,0.15224620699882507,9.987631797790527,0.04936975102810537,0.1602815346133351,0.3401901669863907,37.673325538635254,2019-06-21 13:11:03:674,0.0,0.0,0.0
-1.1154145002365112,0.020534979179501534,9.748156547546387,0.04950293821093376,0.15788410706577535,0.34658331820972127,37.67832374572754,2019-06-21 13:11:03:679,0.0,0.0,0.0
-1.2112045288085938,0.05406147614121437,9.657155990600586,0.05562970674622918,0.13710637391232933,0.35564026302389,37.68331527709961,2019-06-21 13:11:03:684,0.0,0.0,0.0
-1.0579406023025513,0.030113978311419487,9.623629570007324,0.04257702993391122,0.12951450891521885,0.3561730283999604,37.68835401535034,2019-06-21 13:11:03:689,0.0,0.0,0.0
-0.9573610424995422,-0.14230799674987793,9.824789047241211,0.05030208211385009,0.13897104440619715,0.3628325623113261,37.69332027435303,2019-06-21 13:11:03:694,0.0,0.0,0.0
