YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s)
1559243633.1867404,-0.40361905097961437,-1.4328937530517578,-9.386322021484377,0.03449635836347351,-0.0022642398445827335,-0.16116059415489986
1559243633.1967473,-1.2848937511444094,-1.416175842285156,-9.536784172058104,0.09163511205188243,-0.04275417175829351,-0.14650962953674926
1559243633.206742,-0.6926007270812988,-2.1756484508514404,-9.7254581451416,0.029435116419129593,-0.027437258742433378,-0.17021755561382534
1559243633.2167315,-0.4466080665588378,-1.8030769824981687,-9.854424476623535,0.04355331566120985,-0.04794860504665504,-0.16595544925001934
1559243633.2267303,-0.2412161231040954,-1.4567764997482302,-9.049574851989746,0.049546892852487666,-0.008524196603003837,-0.15516701696362203
1559243633.2367454,-0.7021538615226746,-1.6120146512985227,-9.405428886413574,0.05460813479683159,-0.015583296744192612,-0.16861925948561432
1559243633.2467334,0.2221098840236664,-1.4472234249114988,-9.983391761779783,0.08430962974280716,-0.020378157040798657,-0.15516701696362203
1559243633.2567482,-0.9314285516738892,-1.8938314914703365,-10.277150154113768,0.06379828343858551,0.0157164870479129,-0.14517771609657334
1559243633.2667332,-1.1654798984527588,-1.9224908351898191,-9.567831039428713,0.05087879797028515,-0.03169935678386097,-0.15330235479213258
1559243633.2767308,-0.5803516507148744,-1.4973772764205933,-9.56544303894043,0.04168864932853121,-0.018513488627525432,-0.16369121304647719
1559243633.2867548,-0.5827399492263794,-1.7457582950592039,-10.152959823608398,0.10508736289625314,-0.013718629371216689,-0.15250320672802706
1559243633.29675,-0.8335091471672058,-2.4311940670013428,-9.498571395874023,0.054474943452814006,-0.03409678641201535,-0.1706171296458781
1559243633.306745,-0.011941391974687575,-1.7457582950592039,-10.057428359985352,0.018380299364102445,-0.014650962537556003,-0.1584967839193049
1559243633.316733,-0.5779633522033691,-1.4305055141448977,-8.927772521972656,0.0701914305007269,0.0009323340115808674,-0.15143767597588634
1559243633.3267312,-0.802461564540863,-1.3779634237289426,-10.387010574340819,0.03929121761978226,-0.01651563095082922,-0.14158158309761207
1559243633.3369002,-0.028659339994192123,-0.9838974475860596,-9.486630439758299,0.03622783751332374,-0.014784153881573584,-0.12213575506196354
1559243633.3467758,-0.8430622816085814,-0.6901391744613647,-9.78516483306885,0.05700556650558055,0.03782612115796719,-0.10641926801405063
1559243633.3567796,-1.4926739931106565,-1.719487190246582,-9.59649085998535,0.13878457319562115,-0.069259095253793,-0.11574260383863295
1559243633.366749,0.1552380919456482,-2.4885127544403076,-10.609121322631838,0.07525267660626002,-0.027836828613296942,-0.1246663739535409
1559243633.376736,-1.0484541654586792,-2.302227020263672,-11.007963180541992,-0.0230419693569882,0.06433104465346665,-0.13252462163868656
1559243633.386734,-1.9130109548568723,-1.444835186004639,-9.202425003051756,0.039690791651835006,-0.06353190075055032,-0.15942910668267118
1559243633.396731,-0.03582417592406272,-1.3421392440795898,-10.083699226379393,0.1287952806509509,-0.037026977255050865,-0.13771905076585886
1559243633.4067488,-0.44183149933815,-2.6819634437561035,-10.468212127685545,0.055540470043765514,0.020511348384816244,-0.140649243689489
1559243633.416757,-0.7236483693122862,-2.101611614227295,-9.522454261779783,-0.0879057793865252,0.005727194503242653,-0.1486406743962738
1559243633.4267964,-0.2842051386833191,-0.6758095026016236,-9.19048309326172,0.031965737391301555,-0.001997858586956347,-0.14091562637752417
1559243633.4367614,-0.9648644924163816,-1.4639413356781004,-9.603655815124512,0.09389935657780303,-0.011587579310205596,-0.12733018418913586
1559243633.4467418,-0.7284249067306519,-2.0538461208343506,-10.341633796691895,-0.0005327622876877398,-0.03316445324567604,-0.14317986258106633
1559243633.4567504,-0.42272526025772095,-1.1534651517868042,-9.809047698974608,-0.0303674495854689,0.003063383227350408,-0.1205374672561309
1559243633.4667473,-0.8717216253280639,-0.81432968378067,-9.79710578918457,0.06473061868551942,-0.008391005779134899,-0.12839571494127658
1559243633.476758,-0.7546959519386292,-1.6669450998306277,-10.031157493591309,0.07831605255152932,-0.05074560662626756,-0.1184064223966063
1559243633.4867425,-0.20300365984439847,-1.8866666555404668,-10.771523475646973,0.0002663811438438699,0.012786295164580082,-0.12173618102991078
1559243633.4967332,-1.2299634218215942,-1.413787603378296,-9.639479637145996,-0.007991434347825389,0.001997858586956347,-0.113078793603038
1559243633.5067325,-0.9815824031829834,-1.0698754787445068,-9.653809547424316,0.05167794187320147,-0.045551177499095256,-0.11267921957098526
1559243633.5167387,-0.3463003635406494,-1.683663010597229,-10.19356060028076,0.0723224836826299,-0.0014650963317778978,-0.10988221799137272
1559243633.526765,-0.7093186974525452,-1.881890058517456,-10.198336601257324,-0.010788436447586574,0.012253532909401631,-0.0994933597370281
1559243633.5367455,-0.94336998462677,-1.413787603378296,-9.570219993591309,-0.0022642398445827335,-0.018380299364102445,-0.11774046567651837
1559243633.5467484,-0.31286448240280157,-1.3087033033370972,-9.773223876953125,0.06193361710590689,-0.01718158350972796,-0.09190149473991763
1559243633.5567513,-0.6878241896629332,-1.8556190729141235,-10.771523475646973,0.024906637770261423,-0.0033297643549396326,-0.10934946093768076
1559243633.5667322,-0.7021538615226746,-1.6597802639007568,-9.629926681518553,0.0002663811438438699,-0.0006659528839916427,-0.10348907509042052
1559243633.5767515,-1.1607033014297483,-1.2155604362487793,-10.198336601257324,0.02610535154404131,-0.009722911937229673,-0.11267921957098526
1559243633.5867546,-0.7140952348709106,-1.4209524393081665,-9.563055038452145,0.055274087355730334,-0.012519913516842205,-0.11054817471146064
1559243633.5967412,-0.9242637157440184,-1.4328937530517578,-9.988168716430664,-0.005594004199522367,0.0003995717238931276,-0.11041498336744304
1559243633.606743,-0.7093186974525452,-1.0292747020721436,-9.59649085998535,0.03529550226638984,-0.014650962537556003,-0.12280170345967313
1559243633.616734,-0.496761918067932,-1.2919853925704958,-9.429311752319336,0.04009036152269858,0.0013319057679832855,-0.11161369714122296
1559243633.6267347,-0.802461564540863,-1.3612453937530515,-10.422835350036621,0.017581155461186125,-0.008790577730593063,-0.11614217787068573
1559243633.6367526,-0.6997655630111694,-1.442446827888489,-9.868754386901855,0.036893790072222474,-0.011720770654223183,-0.12240213774999872
1559243633.6467535,-0.8454505205154419,-1.4615530967712405,-10.019216537475586,-0.005993575630831878,-0.0018646680231617348,-0.10695202506774258
1559243633.6567664,-1.1368205547332764,-1.6454505920410158,-9.914132118225096,0.024507065818803263,-0.023574730571869346,-0.1225353290940163
1559243633.66674,-0.38928937911987294,-1.569025635719299,-9.890249252319336,-0.0018646680231617348,-0.031965737391301555,-0.11174688848524054
1559243633.6767354,-0.15284982323646545,-1.141523838043213,-10.341633796691895,-0.02117730094371498,0.019445823874459343,-0.10588650263798029
1559243633.6867335,-0.9218754768371582,-1.3015384674072263,-8.934937477111816,0.044485650908143756,0.0002663811438438699,-0.10295630971435016
1559243633.6967502,-0.8956043720245362,-1.2776557207107546,-10.809736251831055,-0.0034629549187342444,-0.0566059924735278,-0.08670706561274531
1559243633.706767,-0.11463735997676848,-1.6072380542755127,-9.985779762268066,0.04701626979972112,0.0038625266101180804,-0.09802826327521305
1559243633.716752,-1.3254945278167727,-1.530813217163086,-10.16490077972412,-0.06513018855638299,-0.012786295164580082,-0.07631819903602229
1559243633.726738,-0.7690256237983703,-1.0698754787445068,-9.93562602996826,0.03822569519001996,-0.04701626979972112,-0.09909378570497533
1559243633.7367418,-0.1719560474157333,-1.5021538734436033,-9.73262310028076,0.03489593031493167,-0.02797001995731453,-0.0745867198861721
1559243633.746735,-0.8454505205154419,-1.6597802639007568,-10.874219894409181,-0.06806038148001312,0.011054817055027148,-0.07698414743373183
1559243633.7567406,-0.6137875318527222,-1.1271941661834717,-8.939714431762694,-0.012519913516842205,-0.049014131637606526,-0.09310020851369755
1559243633.7667458,0.09314285963773729,-0.6662564277648925,-10.064593315124512,0.006393147582290041,0.02117730094371498,-0.062199995632752865
1559243633.7767363,-1.1129376888275146,-1.5451428890228271,-9.426922798156737,0.044752033596178936,-0.021310492287732567,-0.0828445332809921
1559243633.786736,-0.1552380919456482,-1.411399245262146,-9.520066261291506,-0.04408608103728019,-0.01718158350972796,-0.07352119745640978
1559243633.7967362,-0.4561611711978912,-1.1510769128799438,-9.770834922790526,0.018380299364102445,0.020910920336274407,-0.07765010415381977
1559243633.8067358,-1.2729524374008176,-1.7481465339660645,-9.708740234375,0.015316916136752037,-0.032764881294217875,-0.07725053012176704
1559243633.8167415,-0.6018461585044861,-1.3684102296829224,-10.917208671569824,-0.031566165439843384,-0.025572590329160164,-0.07378758014444495
1559243633.8267443,-1.1439853906631468,-1.0412161350250242,-9.145106315612793,0.013985009978657264,-0.008657386906724124,-0.0753858596278992
1559243633.8367398,-0.7738022208213806,-1.1439120769500735,-9.192872047424316,0.08830534509619956,-0.049546892852487666,-0.07858243523956451
1559243633.8467374,-0.40361905097961437,-2.2998387813568115,-10.63778018951416,0.028502783252790275,0.004128907737707305,-0.08697343997840211
1559243633.856749,-0.9839707016944884,-2.0538461208343506,-9.524842262268066,-0.0620668084499245,0.010522054799848697,-0.10282311837033259
1559243633.8667407,-0.8764981627464294,-1.0244982242584229,-9.55111312866211,0.0282364005647551,-0.04728265248775629,-0.10775117313184812
1559243633.8767495,-0.5493040084838867,-1.8293479681015012,-9.498571395874023,0.10668565070208583,-0.0034629549187342444,-0.11188007982925811
1559243633.8867419,-1.1272673606872559,-2.0872819423675537,-10.367904663085936,-0.033564023116539596,-0.03529550226638984,-0.12972762005907407
1559243633.8967397,-0.2555457949638366,-1.0053919553756712,-9.417369842529297,-0.0046616699928857565,0.011720770654223183,-0.13785224210987645
1559243633.906747,-1.0747252702713013,-0.8286593556404114,-9.078234672546385,0.06140085172983655,-0.001731477459367122,-0.142647097204996
1559243633.9167335,-0.6137875318527222,-1.1940659284591673,-9.9642858505249,0.06233318697677045,-0.04488522077900731,-0.1393173385716915
1559243633.9267516,-0.21972161531448364,-1.3063150644302366,-9.761281967163086,0.025572590329160164,0.01664882125454951,-0.15330235479213258
1559243633.9367483,-1.0054651498794558,-1.036439538002014,-9.582160949707031,0.02916873581168902,-0.0050612419443439175,-0.13345695272443128
1559243633.9467454,-0.6902124285697937,-1.22750186920166,-9.598878860473633,0.0744535285421545,-0.0482149877346902,-0.15756444451118176
1559243633.9567552,-0.14090842008590698,-1.6621685028076172,-9.9117431640625,0.025439398985142574,0.031566165439843384,-0.13731947673380607
1559243633.9667375,-1.2419047355651855,-1.5475311279296875,-9.610820770263674,0.017447965157465835,-0.026371734232076487,-0.1526363980720446
1559243633.9767354,-0.7236483693122862,-1.3469157218933103,-9.914132118225096,0.03582826348127098,-0.032764881294217875,-0.15157086731990393
1559243633.9867356,-0.5827399492263794,-1.6478388309478758,-10.023992538452147,0.06126766454700815,-0.019845395825917503,-0.14531090744059094
1559243633.9967437,-0.5564688444137573,-1.8412894010543823,-9.997721672058104,0.005460813375653428,-0.02117730094371498,-0.14517771609657334
1559243634.0067449,-0.5755751132965088,-1.3015384674072263,-10.06220531463623,0.0002663811438438699,-0.009989292544670247,-0.1401164783134186
1559243634.0167406,-0.5660219788551331,-1.1104761362075803,-9.9308500289917,0.0712569529304892,-0.016915202902287388,-0.13771905076585886
1559243634.0267353,-0.6663296818733215,-1.4328937530517578,-10.65211009979248,0.03129978483240282,0.02184325350261371,-0.140649243689489
1559243634.036735,-0.7881318926811218,-1.3779634237289426,-9.453193664550781,0.01811391875666187,-0.017447965157465835,-0.13652033699207894
1559243634.0467353,-0.2507692277431488,-0.8859780430793761,-9.486630439758299,0.04914732298162412,0.005594004199522367,-0.1229348948036907
1559243634.0567431,-0.7236483693122862,-1.2251135110855103,-9.037633895874023,0.04968008419650528,-0.004395288865296531,-0.12453318260952333
1559243634.0667431,-0.07642491161823273,-1.5523077249526975,-9.770834922790526,0.08311091596902727,0.004528479689165468,-0.1247995652975585
1559243634.076736,-0.6734945178031921,-1.540366291999817,-10.671216011047363,0.024507065818803263,0.025705779592583147,-0.11587579518265052
1559243634.086733,-1.1726447343826294,-1.2036190032958984,-10.484930038452147,0.055540470043765514,0.00785824352395645,-0.1258650877273208
1559243634.0967536,-0.6066226959228516,-1.2346667051315308,-9.051963806152344,0.09589721009331005,-0.017447965157465835,-0.10868350421759283
1559243634.1067357,-0.7140952348709106,-1.57857871055603,-10.102806091308592,0.07245567502664749,0.005460813375653428,-0.11028179202342547
1559243634.1167321,-0.9338168501853942,-2.0084688663482666,-9.625149726867678,0.02024496777737567,0.003596145482528857,-0.13252462163868656
1559243634.1267326,-0.41556045413017273,-1.0889816284179688,-9.288402557373047,0.05007965406736882,-0.00013319057192193499,-0.11254603654934606
1559243634.136732,-0.5946813225746154,-1.3469157218933103,-9.926073074340819,0.12986081140309166,-0.017581155461186125,-0.123467660179761
1559243634.146729,-0.6018461585044861,-2.154153823852539,-10.327303886413574,0.0482149877346902,-0.01185396095794347,-0.10202397862860545
1559243634.1567311,-0.35346519947052,-1.7720292806625368,-9.995333671569824,-0.011188008399044734,0.0042620983015019195,-0.12333446883574345
1559243634.1667466,-0.4872087836265564,-1.1510769128799438,-9.658586502075197,0.07152333561852438,0.009589721633509386,-0.09296701716967994
1559243634.1767545,-0.4681025743484497,-1.719487190246582,-9.646644592285154,0.1229348948036907,-0.020777728992256817,-0.1090830782496456
1559243634.1867542,-0.4776556789875031,-2.010857105255127,-10.422835350036621,0.03929121761978226,0.017847536068626695,-0.09283382582566237
1559243634.1967394,-0.8645567893981932,-1.755311369895935,-10.012051582336424,0.05700556650558055,-0.008790577730593063,-0.10681884204610341
1559243634.2067342,-0.7499194145202637,-1.6430622339248655,-10.243714332580566,0.07338800611239218,-0.003596145482528857,-0.10881669556161044
1559243634.2167315,-1.0675604343414307,-1.7338168621063232,-10.019216537475586,0.060335329300074236,-0.03010106897802833,-0.09962655108104569
1559243634.2267315,-0.22688645124435425,-1.6979926824569702,-9.39109897613525,0.08737301401045484,-0.03236530934275971,-0.11547622947297617
1559243634.2367418,-0.39167764782905573,-1.6454505920410158,-9.887861251831055,0.043153745790346296,0.044219268220108576,-0.08391006403313278
1559243634.2467446,-1.3756483793258667,-1.3922930955886843,-9.006586074829102,0.054474943452814006,-0.0366274073841873,-0.11294560225902042
1559243634.2567427,-0.0,-1.0627106428146362,-9.742176055908205,0.0901700155900674,-0.041155888113650084,-0.09896059436095776
1559243634.2667508,-0.06209523975849152,-2.04429292678833,-9.816212654113768,0.11880598810628065,0.029035544467671433,-0.08777258804250763
1559243634.2767327,-1.5738754272460933,-1.9678680896759035,-10.461047172546385,-0.013718629371216689,-0.01917944326701877,-0.09789507193119545
1559243634.2867324,-0.0023882784880697727,-1.2681025266647337,-9.57977294921875,0.11081455739949582,-0.015316916136752037,-0.11321198494705557
1559243634.2967362,-0.6448351740837097,-1.600073218345642,-9.72068119049072,0.10974903496973352,0.014650962537556003,-0.08950406719235787
1559243634.3067489,-1.5117802619934082,-2.0036923885345455,-10.413282394409181,0.061001281858972974,-0.03502911957835465,-0.12093704128818365
1559243634.3167453,-0.014329669997096062,-1.3588571548461914,-8.956432342529297,0.09456530497551255,-0.01824710802008486,-0.12599827907133837
1559243634.3267367,-1.0102417469024658,-1.1797362565994265,-10.396564483642578,0.09323339985771512,0.01731477381344825,-0.10415502348813006
1559243634.3367398,-1.1535384654998782,-2.0419046878814697,-9.555890083312988,0.1523700153840095,-0.08870491912825233,-0.14104881772154176
1559243634.3467312,0.4537729024887085,-1.9726446866989131,-10.160124778747559,0.06020213795605666,0.015050534489014165,-0.11720770030044803
1559243634.35673,-1.0938315391540527,-1.2872087955474851,-9.93323802947998,0.06193361710590689,0.032764881294217875,-0.1397169042813659
1559243634.366772,-1.0651721954345703,-1.3230329751968384,-8.311596870422363,0.20484710532131645,-0.08684024863438451,-0.1391841472276739
1559243634.3767476,0.09314285963773729,-1.9272674322128291,-10.831231117248535,0.1503721618685024,-0.0282364005647551,-0.13292418734836092
1559243634.3867452,-0.8191794753074647,-2.679575204849243,-9.79710578918457,0.04874774894957136,0.005460813375653428,-0.14770835163290752
1559243634.3967395,-0.7403662800788878,-1.4066227674484253,-9.555890083312988,0.025439398985142574,-0.03782612115796719,-0.12972762005907407
1559243634.4067357,-0.13852015137672424,-1.554695963859558,-9.644256591796877,0.2084432383202777,-0.03023426032204592,-0.140649243689489
1559243634.4167347,-0.2770403027534485,-3.2264907360076904,-10.453883171081545,0.08550834351658701,-0.0006659528839916427,-0.1381186247979116
1559243634.4267364,-0.32719412446022034,-1.9153259992599487,-10.324915885925295,-0.04355331566120985,0.02836959190877269,-0.14131520040957693
1559243634.4367418,-1.141597032546997,-0.5038534998893738,-8.442952156066895,0.12413361689984895,0.005727194503242653,-0.13891776453963875
1559243634.4467432,-0.9266520142555236,-1.5929083824157717,-9.871142387390137,0.21923168725143188,-0.08684024863438451,-0.1455772901286261
1559243634.456738,0.2937582433223724,-3.1882784366607666,-10.267597198486328,0.04661669992885756,0.013452247723478814,-0.14317986258106633
1559243634.4667344,-0.9624761939048768,-1.5021538734436033,-10.246102333068848,-0.06140085172983655,0.012253532909401631,-0.1559661650277275
1559243634.4767394,-0.3845128118991852,-0.6805860996246337,-8.60057830810547,0.20271604381703506,-0.05327622967903412,-0.15103810194383357
1559243634.4867435,-0.5254212617874146,-2.082505464553833,-10.790630340576174,0.15117129328785117,-0.03716016859906844,-0.15130448463186877
1559243634.4967372,-0.3056996464729309,-2.4216411113739014,-10.549413681030272,0.02836959190877269,0.001731477459367122,-0.1604946374348119
1559243634.5067363,-1.0412893295288084,-0.7952234148979187,-9.300344467163086,0.025439398985142574,0.005327623071933142,-0.15716487047912903
1559243634.5167325,-1.3637069463729858,-0.5349010825157166,-9.692022323608398,0.20085138164554567,-0.08084667976548507,-0.14278028854901356
1559243634.5267332,0.06926007568836212,-2.16848349571228,-10.375069618225096,0.142647097204996,-0.03636102469615213,-0.14238071451696083
1559243634.5367312,-0.43705493211746216,-2.0251867771148677,-10.709428787231444,-0.0282364005647551,0.04142226664049605,-0.12826252359725895
1559243634.5467503,-1.4687912464141843,-0.9337435960769652,-8.982703208923342,0.1383850074859468,-0.05900342418227676,-0.1393173385716915
1559243634.5567358,-0.03582417592406272,-2.084893703460693,-10.167289733886719,0.1903293320471834,-0.058870232838259186,-0.1251991393296113
1559243634.5667324,-0.10747252404689789,-2.8969085216522217,-10.988857269287108,0.0050612419443439175,0.029301925075112006,-0.1455772901286261
1559243634.576748,-1.270564079284668,-1.7720292806625368,-8.994645118713379,0.004395288865296531,-0.007458672092646939,-0.1549006342755868
1559243634.5867455,-0.1815091520547867,-1.5212600231170652,-9.9642858505249,0.1603614460907943,-0.09762868924316029,-0.1479747176761859
1559243634.5967402,0.6830475926399231,-2.610315084457397,-11.237237930297853,0.011587579310205596,0.04022355286671616,-0.14424539333320704
1559243634.6067302,-0.9218754768371582,-1.3039267063140867,-10.339245796203613,-0.08337729865706242,0.07059100453277968,-0.15010577918046727
1559243634.6167321,-1.5356630086898804,-0.1527765542268753,-8.431011199951172,0.15996187205874152,-0.03875845640490111,-0.1498393964924321
1559243634.626748,-1.0269596576690672,-1.7839707136154175,-10.592402458190916,0.15756444451118176,-0.04874774894957136,-0.13825181614192922
1559243634.6367373,-0.13852015137672424,-2.154153823852539,-10.470601081848145,-0.10348907509042052,0.054341752108796416,-0.16688778865814247
1559243634.646733,-1.0436776876449585,-0.1312820464372635,-8.691333770751953,-0.0011987152041886733,0.043153745790346296,-0.15143767597588634
1559243634.6567307,-0.6854358911514281,-0.4919120967388153,-9.137941360473633,0.1880650791988845,-0.054208560764778826,-0.1635580217024596
1559243634.6667502,0.12419047951698305,-2.3953700065612797,-10.558966636657715,0.07551905097191679,-0.022775588749547628,-0.16702098000216006
1559243634.6767726,-0.32958242297172546,-1.621567726135254,-10.590014457702637,-0.07858243523956451,0.06859314269489425,-0.14957301380439691
1559243634.6867423,-1.6335824728012085,-0.5420659184455873,-9.524842262268066,0.08297772462500967,-0.04328693713436387,-0.1664882146260897
1559243634.6967342,0.0023882784880697727,-1.3278095722198489,-9.942790985107418,0.14491135005329497,-0.021044109599697394,-0.148907057084309
1559243634.7067323,-0.7093186974525452,-2.483736276626587,-11.170366287231444,0.03169935678386097,0.04142226664049605,-0.15956229802668878
1559243634.7167325,-0.7308132052421571,-1.6191794872283933,-9.909355163574219,-0.0021310491507509598,0.023707921915886932,-0.16182655087498776
1559243634.726744,-0.9290403127670288,-0.7785055041313171,-9.868754386901855,0.08630749158069259,0.005727194503242653,-0.16249249095031887
1559243634.7367427,-1.1798095703125,-1.3684102296829224,-10.033545494079588,0.11081455739949582,-0.01771434680520371,-0.1602282547467767
1559243634.7467406,-0.7857435941696168,-1.6550036668777466,-10.112359046936035,0.05154475052918388,-0.02757044800585637,-0.18313703275974727
1559243634.7567308,0.05493040382862091,-1.4543882608413696,-10.004886627197264,0.03809250384600237,0.027836828613296942,-0.15223682403999186
1559243634.7667315,-0.6328938007354737,-1.170183181762695,-9.393486976623535,0.04568436468192364,0.023175158620411192,-0.184202563511888
1559243634.7767568,-0.4012307822704315,-0.9815091490745544,-9.634703636169434,0.07272204939230426,0.012786295164580082,-0.15450106024353408
1559243634.7867517,-0.4991501867771148,-1.3612453937530515,-9.866366386413574,0.0764513903800399,0.01624924930309135,-0.1751456020529625
1559243634.796742,-0.7594725489616394,-1.442446827888489,-10.274762153625488,0.07112376158647161,0.018779871315560605,-0.15703167913511143
1559243634.8067362,0.11941391974687575,-1.3994579315185547,-10.04548740386963,0.029701497026570163,0.046217130057993994,-0.16076102012284707
1559243634.816738,-1.389978051185608,-1.5379780530929563,-9.331392288208011,0.013452247723478814,0.044352459564126166,-0.1457104814726437
1559243634.826735,-0.4394432306289673,-1.22272527217865,-9.66575050354004,0.07139014427450678,-0.05207751174406503,-0.15396829486746366
1559243634.8369136,0.2937582433223724,-1.45916485786438,-11.139318466186525,0.025838970936600734,0.10801755581988327,-0.14198115712966483
1559243634.8467598,-1.2466813325881958,-1.4400585889816284,-7.58556032180786,0.023308349964428775,-0.05727194503242654,-0.11361155897910835
1559243634.8567514,0.4800439476966858,-1.318256378173828,-11.925062179565428,0.056872375161562974,0.04168864932853121,-0.1391841472276739
1559243634.8667378,-0.5516923069953918,-1.8245713710784912,-9.283626556396483,0.024507065818803263,0.1181400397085711,-0.11174688848524054
1559243634.876736,-2.1088497638702393,-0.6781978011131287,-10.919596672058104,-0.056206422602664244,-0.01811391875666187,-0.1253323306736288
1559243634.8867378,0.34868863224983215,-1.1080878973007202,-9.016139030456545,0.2060458107727179,-0.07272204939230426,-0.09523126169560052
1559243634.8967452,0.5922930240631104,-3.030652046203613,-11.741165161132812,0.018513488627525432,0.14810790902020346,-0.08550834351658701
1559243634.906745,-1.485509157180786,-1.9057729244232176,-10.205501556396483,-0.165422683873949,0.0346295476268965,-0.11227965386131088
1559243634.9167428,-0.13613186776638034,0.7953699827194214,-8.14919376373291,0.036893790072222474,-0.012919485468300367,-0.08391006403313278
1559243634.92674,-0.22688645124435425,-1.389904737472534,-10.066981315612793,0.24360555340383916,0.0007991434477862552,-0.0649969972123654
1559243634.9367452,-0.4131721556186676,-3.601450443267822,-10.77391242980957,-0.022242825454071878,0.04928051016445249,-0.07418714585411931
1559243634.9467463,-0.70693039894104,-0.9671794772148132,-10.081311225891112,-0.21523596357566105,0.05847066296739562,-0.0848423951188775
1559243634.9567447,-0.40361905097961437,0.964937746524811,-8.777311325073242,0.1445117760212422,0.015316916136752037,-0.050346036755404
1559243634.966744,-0.40600731968879694,-2.0777289867401123,-9.67769241333008,0.21656787701583696,-0.054874517484866756,-0.024107493867345096
1559243634.9767373,-0.2006153911352157,-2.6819634437561035,-12.347787857055664,-0.15343554613615018,0.02836959190877269,-0.045151603467042487
1559243634.9867365,-1.2466813325881958,-0.6710329651832581,-7.461369991302489,-0.055274087355730334,0.010388864496128409,-0.04888094029358894
1559243634.9967406,-0.6639413833618164,0.002461538417264819,-10.434776306152344,0.16062782877882947,-0.0439528896932626,-0.01811391875666187
1559243635.0067418,-0.05731867998838425,-3.369787454605102,-10.064593315124512,0.19978585089340486,-0.0033297643549396326,-0.053542608205880096
1559243635.0167358,-1.1535384654998782,-2.464630126953125,-10.836007118225096,-0.2549267510663069,0.07711733877774944,-0.025306207641124987
1559243635.0267367,-1.1201025247573853,0.23651282489299774,-8.488329887390137,0.09922697704899294,-0.036494216040169725,-0.06579614111528172
1559243635.0367358,-0.2077802270650864,-1.4472234249114988,-9.01375102996826,0.2289545887856885,-0.03116659348838523,-0.012386723213121916
1559243635.046745,-0.36540660262107844,-3.4079999923706055,-12.001486778259277,-0.007591862396367225,0.021710062158596128,-0.059402994053140326
1559243635.0567431,-0.11941391974687575,-1.5618607997894287,-8.65073299407959,-0.15756444451118176,0.022775588749547628,-0.06126766454700815
1559243635.0667405,-0.2316630035638809,0.477728933095932,-9.321838378906252,0.09682954950143316,0.024640255082226246,-0.032764881294217875
1559243635.0767379,-0.9959120750427246,-2.252073287963867,-9.85203647613525,0.20644538480477076,-0.059136615526294366,-0.03556188079323581
1559243635.0867362,-0.2244981676340103,-2.648527383804321,-11.523831367492676,-0.13359014406844882,0.01718158350972796,-0.02836959190877269
1559243635.0967355,-0.3439120948314667,0.01201465167105198,-9.171377182006836,-0.0504792280994216,0.043420124317192256,-0.028103211301332122
1559243635.1067398,-0.8502271175384521,-0.04769230633974075,-8.786864280700684,0.16928521620570225,-0.02916873581168902,0.022109634110054288
1559243635.1167436,-0.02388278394937515,-2.1852014064788814,-11.050951957702637,0.10988221799137272,-0.0303674495854689,0.004928051120474981
1559243635.1267407,0.19822710752487185,-1.779194116592407,-10.004886627197264,-0.08244496757131774,0.06246637832078805,0.03383040580457477
1559243635.1367354,-0.9839707016944884,-0.0787399262189865,-9.634703636169434,0.0029301926635557957,0.036893790072222474,0.04941370150847009
1559243635.1467335,-0.9147106409072878,-1.141523838043213,-9.15227127075195,0.17994045714808204,-0.04888094029358894,0.06246637832078805
1559243635.1567438,-0.026271061971783638,-2.2472968101501465,-10.893325805664062,0.012519913516842205,0.007192290965057714,0.0744535285421545
1559243635.16674,-0.6161758303642273,-1.5188717842102053,-9.849648475646974,-0.026504923495499474,0.044219268220108576,0.08457601243084231
1559243635.1767316,-0.6042344570159912,-0.7355164885520934,-9.510512351989746,0.05820428027936046,0.001997858586956347,0.08204539353926497
1559243635.1867442,-0.40600731968879694,-1.3684102296829224,-10.28909111022949,0.09456530497551255,0.01651563095082922,0.10735159909979536
1559243635.1967335,-0.3988424837589264,-2.0084688663482666,-9.216754913330078,0.026904495446957628,-0.016382440647108934,0.10668565070208583
1559243635.20674,-0.09075457602739334,-1.1725714206695554,-10.18161869049072,-0.03209892873531914,0.05633960978549263,0.1145438900648531
1559243635.2167459,-0.9362051486968994,-0.9385201334953308,-8.173076629638672,0.09922697704899294,0.007325481268778002,0.12013789322407813
1559243635.2267406,-1.2896703481674194,-1.4973772764205933,-10.50881290435791,0.05474132614084917,-0.042620984575465135,0.11188007982925811
1559243635.2367327,0.2483809590339661,-2.092058658599853,-9.883084297180176,0.07432033719813691,0.0031965737911450205,0.11401113301116113
1559243635.2467322,-1.261011004447937,-1.683663010597229,-10.023992538452147,-0.061001281858972974,0.027037686790975214,0.1253323306736288
1559243635.2567396,-0.9600878953933716,-1.1176409721374512,-9.899802207946776,0.0661957151473345,-0.041555457984513634,0.10029249947875521
1559243635.266744,0.1480732560157776,-1.8460658788681032,-9.524842262268066,0.09616359278134526,-0.0033297643549396326,0.12240213774999872
