YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s)
1559244143.613947,-1.0532307624816895,-2.2926740646362305,-9.24063777923584,0.07991434035736197,-0.1846021375439408,-1.3879789732344996
1559244143.623946,-0.07881318777799606,-1.6764981746673584,-10.169677734375,0.025572590329160164,-0.18047322252415238,-1.361873602965107
1559244143.6339684,0.3773479759693146,-1.7863589525222778,-9.58693790435791,0.11920556213833346,-0.12679742713544387,-1.374659838832741
1559244143.6439471,-0.7140952348709106,-2.0514578819274902,-10.28909111022949,0.008524196603003837,-0.15783082719921696,-1.3340367785129992
1559244143.6539485,0.1815091520547867,-1.6717215776443481,-9.231083869934082,0.08257815059295691,-0.19725523200182757,-1.367067965513252
1559244143.6639504,0.44183149933815,-1.5499193668365479,-10.387010574340819,0.07671777306807509,-0.08257815059295691,-1.318187108443447
1559244143.6739442,-1.3040000200271606,-2.0801172256469727,-9.632314682006836,0.055007704667695154,-0.1650231264866531,-1.3347027019435735
1559244143.6839523,-0.11224908381700514,-1.5499193668365479,-9.438864707946776,0.06193361710590689,-0.1928599509387608,-1.330174262826003
1559244143.693943,0.10986080765724182,-1.5188717842102053,-10.301033020019533,0.08297772462500967,-0.09483168766354776,-1.2935468762477615
1559244143.7039516,-0.917098879814148,-1.9654798507690427,-9.23347282409668,0.07178971830655957,-0.18034003118013478,-1.3047348159871843
1559244143.7139623,0.7117069363594056,-1.4090110063552856,-10.18161869049072,0.07471991123018967,-0.1291948546830037,-1.2827584106718504
1559244143.7239437,-0.4537729024887085,-2.4932894706726074,-9.395875930786131,0.10442140617616524,-0.08937087584834025,-1.2830247267808583
1559244143.7339692,-1.0484541654586792,-2.0371282100677486,-9.766058921813965,-0.0408895054256149,-0.19445823042221505,-1.2756993027284318
1559244143.7439396,0.8836629986763,-0.8071648478507994,-9.69441032409668,0.09389935657780303,-0.12706380150110064,-1.282491961404788
1559244143.7539425,-1.1248791217803955,-2.0490696430206294,-9.615596771240234,0.1057533112939627,-0.09310020851369755,-1.232145966261276
1559244143.7639513,-0.9051575064659118,-2.3882050514221187,-10.427611351013184,-0.0037293360463234696,-0.217233817091168,-1.2691729601610835
1559244143.7739503,0.6902124285697937,-0.9910622835159298,-9.43647575378418,0.02916873581168902,-0.10002611679072004,-1.2301480628114985
1559244143.783949,-1.0723370313644407,-1.3493040800094604,-10.109971046447754,0.10428821483214765,-0.16395759573451235,-1.205108356452301
1559244143.7939444,0.24360439181327814,-1.6621685028076172,-10.365516662597656,0.05926980270912275,-0.17194902644129723,-1.207239284798528
1559244143.8039513,0.4895970821380615,-0.9958388209342958,-9.639479637145996,0.04994646272335124,-0.07751691280980222,-1.1576925042981487
1559244143.8139436,-1.108161211013794,-1.2298901081085205,-10.296256065368652,0.0964299754693804,-0.14304667123704878,-1.1405108542093936
1559244143.824075,0.2221098840236664,-1.6120146512985227,-9.69441032409668,0.07378758014444495,-0.15117129328785117,-1.1150714739496024
1559244143.8340406,-0.007164834998548031,-1.2442197799682615,-10.212666511535645,0.03329764250909902,-0.07471991123018967,-1.0659241676127351
1559244143.8439548,-1.2204102277755735,-1.3636337518692017,-9.68008041381836,0.09456530497551255,-0.13678671968011416,-1.0719177448040127
1559244143.8539424,0.0955311357975006,-1.7576996088027956,-9.85203647613525,0.10428821483214765,-0.148907057084309,-1.0231699792096847
1559244143.86395,-0.30092307925224304,-1.7959121465682981,-10.463436126708984,0.011587579310205596,-0.09176830339590003,-0.9989292877565382
1559244143.873948,-0.671106219291687,-1.177348017692566,-9.60126781463623,0.06859314269489425,-0.1144106987208355,-0.9790838773664586
1559244143.8839517,0.04776556789875031,-0.9838974475860596,-9.825765609741211,0.10415502348813006,-0.13652033699207894,-0.90796009913523
1559244143.8939466,0.02388278394937515,-1.5117069482803345,-10.002498626708984,0.10348907509042052,-0.06712804623307919,-0.8943747152034905
1559244143.9039488,-0.6066226959228516,-1.7099341154098509,-9.758893966674803,0.05860385015022401,-0.10961584362571594,-0.8558825832299758
1559244143.9139476,-0.07642491161823273,-1.4973772764205933,-10.086088180541992,0.053808990893915255,-0.09203468608393521,-0.8265806872831885
1559244143.923947,-0.38928937911987294,-1.3636337518692017,-9.534395217895508,0.046217130057993994,-0.07139014427450678,-0.8028727612061121
1559244143.9339542,-0.4704908430576324,-1.442446827888489,-9.976226806640623,0.08750620535447245,-0.09456530497551255,-0.7778329216888602
1559244143.9439514,-0.16717948019504547,-1.7266520261764526,-9.763669967651367,0.05327622967903412,-0.07178971830655957,-0.7526599241171041
1559244143.9539459,-0.4681025743484497,-1.2895970344543457,-9.954732894897461,0.024906637770261423,-0.07418714585411931,-0.7290852226735594
1559244143.9639513,-0.4991501867771148,-1.1486886739730835,-9.730234146118164,0.07565224231593438,-0.07671777306807509,-0.700715566266354
1559244143.973942,-0.3869011104106903,-1.528424859046936,-9.825765609741211,0.08351049000108003,-0.08018072304539715,-0.6614243528077609
1559244143.9839547,-0.3845128118991852,-1.7027692794799807,-10.19117259979248,0.043420124317192256,-0.07924839195965246,-0.6522342499390881
1559244143.9939594,-0.2794285714626312,-1.3612453937530515,-9.794717788696287,0.04208821919939479,-0.05926980270912275,-0.6052179385274751
1559244144.0039546,-0.53019779920578,-1.4305055141448977,-9.744564056396483,0.07112376158647161,-0.06433104465346665,-0.5900342584675246
1559244144.0139484,-0.3463003635406494,-1.4567764997482302,-9.875919342041016,0.04222141054341237,-0.06592933245929931,-0.5769815733328282
1559244144.0239458,-0.15284982323646545,-1.2155604362487793,-9.902190208435059,0.05713875368840896,-0.0512783720023379,-0.5576689283188189
1559244144.0339642,-0.41078388690948486,-1.4305055141448977,-9.823377609252928,0.08244496757131774,-0.051811133217219064,-0.5474132614084917
1559244144.0439453,-0.4513846039772033,-1.8293479681015012,-10.000109672546385,0.054474943452814006,-0.054874517484866756,-0.5358256810579888
1559244144.0539527,-0.3940659463405609,-1.7839707136154175,-9.938014984130861,0.03742655128710362,-0.03529550226638984,-0.5322295147695141
1559244144.063952,-0.7260366082191468,-1.6669450998306277,-9.56544303894043,0.05966937674117551,-0.03809250384600237,-0.5162466533559443
1559244144.07395,-0.7093186974525452,-1.9463735818862915,-10.04548740386963,0.06712804623307919,-0.0669948590502508,-0.5090543540685082
1559244144.0839424,0.16001465916633603,-1.858007311820984,-9.976226806640623,0.01025567419240812,-0.04994646272335124,-0.4985323044701459
1559244144.0939462,0.09075457602739334,-1.155853509902954,-9.606043815612793,0.022242825454071878,-0.04222141054341237,-0.4817502949924708
1559244144.103948,-0.5445274710655214,-1.3206447362899778,-9.82815361022949,0.08537516049494785,-0.03529550226638984,-0.4643023287947078
1559244144.1139565,-0.5827399492263794,-1.9487619400024412,-9.684857368469238,0.07951477464768761,-0.08204539353926497,-0.4639027547626549
1559244144.12395,0.016717948019504547,-1.8914432525634763,-10.62345027923584,0.0042620983015019195,-0.03209892873531914,-0.45298113113224
1559244144.1339438,-0.6328938007354737,-1.444835186004639,-9.60126781463623,0.030900212880944643,-0.015982868695650777,-0.4440573776620889
1559244144.1439486,-0.7140952348709106,-1.4973772764205933,-9.632314682006836,0.10242355266065822,-0.09456530497551255,-0.43486720821438885
1559244144.1539383,0.13852015137672424,-2.1111648082733154,-10.396564483642578,0.05820428027936046,-0.03636102469615213,-0.4338016774622482
1559244144.163941,-0.5039267539978027,-1.860395550727844,-9.954732894897461,-0.0009323340115808674,-0.021443681551155558,-0.4298059704312343
1559244144.1739357,-0.42272526025772095,-1.1940659284591673,-9.491406440734863,0.05633960978549263,-0.059402994053140326,-0.42354601055192115
1559244144.1839364,-0.07164835184812544,-1.6860512495040894,-10.019216537475586,0.10455459752018281,-0.04648350858483997,-0.4246115413040619
1559244144.1939373,-0.4489963352680206,-2.113553047180176,-9.866366386413574,0.029301925075112006,-0.03383040580457477,-0.43393486880626575
1559244144.2039587,-0.4394432306289673,-1.1845128536224363,-9.863978385925295,-0.009056959378330938,-0.0512783720023379,-0.4393956806214732
1559244144.2139506,-0.15284982323646545,-0.3892161250114441,-9.345721244812013,0.058071088935342866,-0.0303674495854689,-0.4247447326480794
1559244144.2239482,-0.5110915899276732,-0.3772747218608857,-9.863978385925295,0.07272204939230426,-0.0314329740958258,-0.41129247348133047
1559244144.2339427,-0.317641019821167,-0.5325128436088562,-10.002498626708984,0.08058029707744992,-0.06912590807096461,-0.3966415255079366
1559244144.2439468,0.2555457949638366,-0.9504615664482116,-9.789941787719725,0.11507665544092342,-0.041289075296478454,-0.3686715097118112
1559244144.2539434,0.03104761987924576,-1.752923130989075,-10.090864181518553,0.10029249947875521,-0.03129978483240282,-0.36787236164770565
1559244144.263936,-0.4943736195564269,-1.7839707136154175,-10.188783645629881,0.0029301926635557957,0.010388864496128409,-0.35495286785702695
1559244144.2739518,-1.069948673248291,-1.4663296937942503,-9.658586502075197,0.04914732298162412,-0.03915802627576466,-0.367472787615653
1559244144.2839508,-0.4681025743484497,-1.3731868267059326,-9.82815361022949,0.06885952538292943,-0.06779400295316713,-0.3601472969841993
1559244144.2939475,-0.03582417592406272,-1.57857871055603,-10.267597198486328,0.043020554446328685,-0.0219764448466313,-0.3637434632726742
1559244144.3039427,-0.4848205149173738,-1.6287325620651243,-9.610820770263674,0.03103340422496225,-0.03236530934275971,-0.36121282773633995
1559244144.3139453,-0.30092307925224304,-1.3421392440795898,-10.109971046447754,0.029035544467671433,-0.054474943452814006,-0.36214516714446304
1559244144.3239462,-0.20300365984439847,-1.1988425254821775,-9.868754386901855,0.04048993555475134,-0.029701497026570163,-0.3629443152085686
1559244144.3339717,-0.5373626351356506,-1.057934045791626,-9.942790985107418,0.025705779592583147,-0.03329764250909902,-0.3474941858815557
1559244144.3439567,-0.5254212617874146,-0.7880585789680481,-9.890249252319336,0.030900212880944643,-0.04568436468192364,-0.3568175466732732
1559244144.3539436,-0.29853481054306036,-0.6113259792327881,-9.976226806640623,0.041155888113650084,-0.03742655128710362,-0.3383040497233693
1559244144.3639479,-0.38928937911987294,-0.8214945197105407,-10.05504035949707,0.06526337990040056,-0.03596145482528857,-0.3255177472767081
1559244144.373946,-0.3630183041095734,-1.0722637176513674,-9.9308500289917,0.04488522077900731,-0.0482149877346902,-0.32125565755765895
1559244144.3839517,-0.1719560474157333,-0.9050842523574828,-10.014439582824707,0.03329764250909902,-0.028502783252790275,-0.3075370157028746
1559244144.3939388,-0.5230329632759094,-1.0507692098617551,-9.641868591308594,0.061534043073854135,-0.03436316701945592,-0.2979473055126356
1559244144.4039378,-0.4872087836265564,-1.2442197799682615,-10.012051582336424,0.0419550320165664,-0.04168864932853121,-0.29515032057777985
1559244144.4139328,-0.31286448240280157,-1.282432198524475,-9.983391761779783,0.036494216040169725,-0.036494216040169725,-0.28596015113007983
1559244144.4239345,-0.4609377384185791,-1.129582405090332,-9.892637252807615,0.030767021536927067,-0.030633832273504073,-0.27503852749966495
1559244144.4339502,-0.44183149933815,-1.0603224039077759,-9.866366386413574,0.0439528896932626,-0.05221070308808262,-0.2763704409398409
1559244144.4439578,-0.22688645124435425,-1.0746519565582273,-9.92368507385254,0.0366274073841873,-0.033564023116539596,-0.2663811400727922
1559244144.45394,-0.4752674102783203,-1.0722637176513674,-10.019216537475586,0.025173018377702,-0.02290877801297061,-0.2653156259654083
1559244144.4639347,-0.5851281881332397,-0.9218022227287294,-9.878307342529295,0.03609464616930616,-0.0439528896932626,-0.2665143314168098
1559244144.473937,-0.37018314003944397,-0.8620952367782592,-10.002498626708984,0.041555457984513634,-0.023974302523327513,-0.26318456446112687
1559244144.4839356,-0.5445274710655214,-0.9743443131446838,-9.887861251831055,0.048614557605553756,-0.03502911957835465,-0.26291818177309173
1559244144.4939594,-0.4776556789875031,-0.9480732679367064,-9.988168716430664,0.037026977255050865,-0.03716016859906844,-0.26704709679288013
1559244144.5039568,-0.3558534681797028,-0.9122490882873536,-9.751729011535645,0.054208560764778826,-0.02184325350261371,-0.2606539455695496
1559244144.5139456,-0.5397509336471558,-0.9743443131446838,-10.038322448730467,0.05367579954989767,-0.018646679971543026,-0.26558199200868665
1559244144.5239427,-0.5015384554862976,-1.057934045791626,-9.952343940734863,0.05860385015022401,-0.03489593031493167,-0.2718419518879997
1559244144.5339367,-0.4728791117668152,-1.0197216272354126,-9.825765609741211,0.044219268220108576,-0.03409678641201535,-0.2742393794355594
1559244144.5439339,-0.4251135587692261,-1.0125567913055422,-9.84248352050781,0.05594003991462906,-0.02876916386023085,-0.2964822007284421
1559244144.5539503,-0.4251135587692261,-1.1845128536224363,-9.992944717407225,0.052343894432100205,-0.02836959190877269,-0.2926196850414457
1559244144.5639527,-0.4991501867771148,-1.3039267063140867,-10.119524002075197,0.045551177499095256,-0.03103340422496225,-0.2975477314805828
1559244144.573945,-0.28898167610168457,-1.1988425254821775,-10.05504035949707,0.03396359506799776,-0.03129978483240282,-0.30713747496033555
1559244144.5839443,-0.3463003635406494,-1.1104761362075803,-9.909355163574219,0.041289075296478454,-0.02876916386023085,-0.3044736480799837
1559244144.5939379,-0.36063003540039057,-1.1797362565994265,-10.050263404846191,0.042887363102311116,-0.0376929298139496,-0.305672370176142
1559244144.6039352,-0.2531574964523316,-1.2322783470153809,-10.16490077972412,0.03209892873531914,-0.028902353123653836,-0.3058055615201596
1559244144.6139517,-0.4561611711978912,-1.1176409721374512,-10.021604537963869,0.01824710802008486,-0.02437387447478567,-0.3092685031751033
1559244144.6239471,-0.5564688444137573,-1.1056996583938599,-9.789941787719725,0.046350317240822385,-0.04874774894957136,-0.31712675918262734
1559244144.6339388,-0.08597802370786665,-1.2298901081085205,-10.19356060028076,0.04142226664049605,-0.03742655128710362,-0.3157948457424514
1559244144.6439505,-0.19106227159500122,-1.2179486751556399,-10.064593315124512,0.002663811535966571,-0.014384581930115428,-0.3157948457424514
1559244144.653944,-0.4513846039772033,-0.8716483712196351,-9.775611877441406,0.01917944326701877,-0.045018412123024903,-0.324585407868585
1559244144.6639411,-0.08358974009752274,-0.8835897445678712,-10.043098449707031,0.04968008419650528,-0.03396359506799776,-0.31592803708646905
1559244144.6739616,-0.2555457949638366,-1.22750186920166,-10.14101791381836,0.014784153881573584,-0.007325481268778002,-0.3098012685511736
1559244144.6839533,-0.6018461585044861,-0.9647912383079528,-9.653809547424316,0.004794860816754693,-0.03795931250198478,-0.32125565755765895
1559244144.6939452,-0.1815091520547867,-0.7116336822509765,-9.73262310028076,0.0566059924735278,-0.039557600307817416,-0.30713747496033555
1559244144.7039442,-0.26509889960289,-1.2585494518280027,-10.121912002563475,0.054208560764778826,-0.029834688370587763,-0.3104672252712615
1559244144.7139375,-0.30808791518211365,-1.3015384674072263,-10.090864181518553,-0.003596145482528857,-0.03103340422496225,-0.3125982867755431
1559244144.7239342,-0.15762637555599213,-0.7211868166923523,-9.675304412841795,0.006526337886010328,-0.025705779592583147,-0.3124650954315254
1559244144.7339344,-0.3964542150497437,-0.8620952367782592,-9.632314682006836,0.06433104465346665,-0.05114518065832033,-0.3095348858631385
1559244144.743966,-0.26748716831207275,-1.366021990776062,-10.043098449707031,0.026371734232076487,-0.044219268220108576,-0.3197905527734656
1559244144.7539482,-0.2364395558834076,-0.9313552975654602,-9.91652011871338,-0.017980727412644285,-0.028103211301332122,-0.31233190408750783
1559244144.763939,-0.5373626351356506,-0.5946080684661865,-9.56544303894043,0.05673918381754538,-0.045950747369958814,-0.31686037649459214
1559244144.7739377,-0.1838974356651306,-1.0292747020721436,-9.985779762268066,0.06086809051495539,-0.06326552222370438,-0.3151288890223635
1559244144.7839363,-0.009553113952279091,-1.2657142877578735,-10.1863956451416,0.012120341565384043,-0.01771434680520371,-0.31020084258322633
1559244144.7939358,-0.5612454414367676,-0.8573186993598939,-9.837706565856932,0.009856102240949962,-0.033564023116539596,-0.3104672252712615
1559244144.803935,-0.29853481054306036,-0.7283516526222228,-9.80665969848633,0.062199995632752865,-0.05926980270912275,-0.311932330055455
1559244144.8139389,-0.11463735997676848,-1.2251135110855103,-10.222219467163086,0.043153745790346296,-0.018513488627525432,-0.3147293149903108
1559244144.8239362,-0.6376703381538391,-1.294373631477356,-10.007274627685545,-0.008391005779134899,-0.024906637770261423,-0.3201901268055182
1559244144.833938,-0.5230329632759094,-0.6280439496040344,-9.78755283355713,0.02503982703368441,-0.05101198931430273,-0.32764880878098956
1559244144.8439484,-0.3558534681797028,-0.7928351759910582,-9.906967163085936,0.06712804623307919,-0.038358886534037545,-0.3224543796538172
1559244144.8539534,-0.5015384554862976,-1.3134799003601072,-10.133853912353517,0.038358886534037545,-0.05021284541138642,-0.3257841299647433
1559244144.8639472,-0.07881318777799606,-0.9552381038665771,-10.007274627685545,0.009722911937229673,-0.038492073716865916,-0.3349742994124433
1559244144.8739395,-0.37018314003944397,-0.6758095026016236,-9.708740234375,0.046217130057993994,-0.017447965157465835,-0.3359066055310527
1559244144.8839364,-0.6758827567100525,-1.0531575679779053,-9.754117012023924,0.06752762026513195,-0.062199995632752865,-0.3373717103152462
1559244144.893934,-0.0023882784880697727,-1.2585494518280027,-10.226996421813965,0.03289807055764086,-0.04714946114373869,-0.336172988219088
1559244144.9039488,-0.1815091520547867,-1.0436043739318848,-9.863978385925295,0.014384581930115428,-0.008391005779134899,-0.3415006419797914
1559244144.9139504,-0.6734945178031921,-0.9504615664482116,-9.744564056396483,0.038492073716865916,-0.03795931250198478,-0.34110106794773876
1559244144.9239423,-0.34152379631996155,-0.9767326116561886,-9.969061851501465,0.04381969834924503,-0.04222141054341237,-0.35362095441685104
1559244144.933934,-0.37495970726013184,-1.0698754787445068,-10.05981731414795,0.023574730571869346,-0.02797001995731453,-0.3597477229521465
1559244144.9439344,-0.6758827567100525,-0.8764249086380004,-9.72068119049072,0.02264239740553004,-0.031566165439843384,-0.3672064049276178
1559244144.9539728,-0.32719412446022034,-0.6758095026016236,-9.818600654602049,0.0628659481916516,-0.06686166770623322,-0.38039228140633163
1559244144.9639635,0.016717948019504547,-1.1391354799270628,-10.05504035949707,0.06446423599748424,-0.03476273897091409,-0.369737040463952
1559244144.9739604,-0.18628571927547452,-1.1654065847396848,-10.119524002075197,0.014384581930115428,-0.04701626979972112,-0.37533104362317693
1559244144.9839346,-0.009553113952279091,-0.7976117134094239,-9.885472297668455,0.036893790072222474,-0.0314329740958258,-0.37040296389452637
1559244144.993944,-0.3319706916809082,-1.1104761362075803,-9.899802207946776,0.06379828343858551,-0.02663811483951706,-0.38039228140633163
1559244145.0039392,-0.5015384554862976,-1.210783839225769,-10.258044242858887,0.006792719013599553,-0.046350317240822385,-0.37626334974178655
1559244145.0139616,-0.24360439181327814,-0.7713406682014465,-9.868754386901855,0.022109634110054288,-0.03716016859906844,-0.40130318925903846
1559244145.023959,-0.41794872283935547,-0.8262710571289062,-9.837706565856932,0.05926980270912275,-0.02797001995731453,-0.3795931333422262
1559244145.0339592,-0.6042344570159912,-1.325421214103699,-10.29864501953125,0.045551177499095256,-0.05820428027936046,-0.4038338247953728
1559244145.0439396,-0.18628571927547452,-0.9767326116561886,-10.138629913330078,-0.005327623071933142,-0.040623122737579724,-0.3993053190987747
1559244145.053965,-0.059706959873437875,-0.7068571448326111,-9.692022323608398,0.04488522077900731,-0.05074560662626756,-0.400504041194933
1559244145.0639372,-0.0,-0.9671794772148132,-10.160124778747559,0.039690791651835006,-0.02863597251621327,-0.40130318925903846
1559244145.0739386,-0.2722637355327607,-0.9815091490745544,-9.868754386901855,0.013052675772020655,-0.04275417175829351,-0.40090361522698564
1559244145.0839586,-0.1719560474157333,-0.6113259792327881,-9.914132118225096,0.03609464616930616,-0.04541798615507767,-0.40156957194707366
1559244145.0939538,-0.21972161531448364,-0.7211868166923523,-10.064593315124512,0.05114518065832033,-0.049014131637606526,-0.39957170178680973
1559244145.1039426,-0.26509889960289,-1.2848205566406248,-9.93323802947998,0.03809250384600237,-0.0512783720023379,-0.39411088997160243
1559244145.1139386,-0.03582417592406272,-1.10331130027771,-10.16251277923584,-0.010388864496128409,-0.027170876054398208,-0.38398841440529297
1559244145.1239426,-0.2221098840236664,-0.7570109963417052,-9.503348350524904,0.014384581930115428,-0.05340942102305169,-0.3779948372140151
1559244145.133943,0.11224908381700514,-0.8668717741966246,-9.856813430786131,0.03995717017868099,-0.052343894432100205,-0.3601472969841993
1559244145.14396,0.08358974009752274,-1.2036190032958984,-9.7254581451416,0.031566165439843384,-0.03129978483240282,-0.3397691545075628
1559244145.1539686,-0.4752674102783203,-1.1940659284591673,-9.825765609741211,0.0010655245753754797,-0.049813275540522846,-0.32764880878098956
1559244145.163943,0.016717948019504547,-1.0221098661422727,-9.863978385925295,0.03929121761978226,-0.04994646272335124,-0.324585407868585
1559244145.1739357,-0.07164835184812544,-1.1964541673660278,-9.6896333694458,0.011054817055027148,-0.03742655128710362,-0.3067379009282828
1559244145.1839437,-0.06448351591825485,-1.1463003158569338,-9.880696296691895,0.029435116419129593,-0.05540727869974791,-0.30234258657570234
1559244145.1939375,0.2842051386833191,-1.1176409721374512,-9.844871520996094,0.04009036152269858,-0.020378157040798657,-0.2919537283213577
1559244145.2039585,-0.4991501867771148,-1.4711061716079714,-9.751729011535645,0.015583296744192612,-0.022376016798089468,-0.2810321046909428
1559244145.2139587,-0.4657142758369446,-1.530813217163086,-9.658586502075197,0.0346295476268965,-0.05300984699099895,-0.2927528763854633
1559244145.2239504,-0.22927471995353696,-1.554695963859558,-10.02638053894043,0.014650962537556003,-0.03209892873531914,-0.2663811400727922
1559244145.23394,-0.671106219291687,-1.7003809213638301,-9.570219993591309,0.017048393206007675,-0.04528479481106008,-0.2650492432773731
1559244145.2439458,-0.07881318777799606,-1.3325860500335691,-9.625149726867678,0.03862526506088352,-0.08404324705477198,-0.26957771568445743
1559244145.2539375,0.458549439907074,-1.483047604560852,-10.210278511047363,0.049014131637606526,0.014251391626395138,-0.2481340424556803
1559244145.2639737,-0.8860512971878052,-1.9917509555816648,-9.567831039428713,0.017048393206007675,-0.03129978483240282,-0.2745057621235947
1559244145.273959,-0.2627106308937073,-1.120029330253601,-9.763669967651367,0.0013319057679832855,-0.042887363102311116,-0.2742393794355594
1559244145.2839427,-0.13135531544685364,-1.1869010925292969,-9.67769241333008,0.07898200927161728,0.012386723213121916,-0.29634900938442443
1559244145.2939444,-1.2777289152145384,-1.7744176387786863,-9.782776832580566,0.03729335994308605,-0.04275417175829351,-0.28662610785016784
1559244145.3039432,-0.2722637355327607,-1.3445274829864502,-10.071758270263674,0.01957901313788233,-0.04768222651980906,-0.3207228921815886
1559244145.3139677,-0.2794285714626312,-1.1534651517868042,-9.629926681518553,0.0564728011295102,-0.0219764448466313,-0.2999451756728994
1559244145.324022,-0.7642490863800049,-1.5976849794387813,-10.301033020019533,0.05087879797028515,-0.044352459564126166,-0.3127314781195606
1559244145.334072,0.13374358415603635,-1.7218754291534426,-9.782776832580566,0.04275417175829351,-0.0796479659917052,-0.31939097874141276
1559244145.34395,0.41556045413017273,-1.366021990776062,-10.458659172058104,0.00785824352395645,0.02011177643335808,-0.2894231260745372
1559244145.3539388,-0.9051575064659118,-1.5905201435089114,-9.395875930786131,0.06113447320299058,-0.03742655128710362,-0.2974145401365652
1559244145.3639402,-0.08836629986763,-1.4854358434677122,-9.93323802947998,0.03569507213725339,-0.06513018855638299,-0.2810321046909428
1559244145.3739645,-0.03582417592406272,-1.554695963859558,-10.413282394409181,0.022376016798089468,0.005594004199522367,-0.25639185585050034
1559244145.383952,-0.5636336803436279,-1.0985348224639893,-9.500959396362305,0.0018646680231617348,-0.03942440896379984,-0.2474680857355924
1559244145.3939452,0.13852015137672424,-0.7498461604118348,-9.773223876953125,0.0723224836826299,-0.062199995632752865,-0.21297172737211886
1559244145.40395,0.3797362744808197,-1.428117275238037,-10.102806091308592,0.07072419587679725,-0.020644537648239227,-0.19885352813003865
1559244145.4139423,-0.019106227904558182,-1.2418315410614014,-10.20072555541992,-0.029834688370587763,-0.018513488627525432,-0.1671541713461777
1559244145.4239366,0.011941391974687575,-0.6686446666717528,-8.937326431274414,0.05847066296739562,-0.007725053220236161,-0.1574312531671642
1559244145.433936,-0.5684102773666382,-1.177348017692566,-9.742176055908205,0.09003682424604981,-0.05327622967903412,-0.1237340428677962
1559244145.4439452,-0.016717948019504547,-1.8532307147979736,-10.611509323120115,0.014784153881573584,-0.0094565302894918,-0.11654175190273848
1559244145.4539385,-0.6113992929458618,-1.3278095722198489,-9.333780288696287,-0.008790577730593063,-0.012919485468300367,-0.09270063448164478
1559244145.463954,-0.37495970726013184,-0.9528498053550718,-9.875919342041016,0.10801755581988327,-0.061534043073854135,-0.07525267660626002
1559244145.473937,0.38928937911987294,-2.1446006298065186,-10.234161376953123,0.0765845817240575,-0.01824710802008486,-0.06952547794182817
1559244145.483944,-0.2603223323822021,-1.9678680896759035,-10.53508472442627,-0.05847066296739562,0.016915202902287388,-0.041155888113650084
1559244145.4939594,-0.8932161331176758,-1.1725714206695554,-9.133164405822752,0.056206422602664244,-0.057804706247307686,-0.06086809051495539
1559244145.5039504,0.19106227159500122,-1.2776557207107546,-9.978615760803224,0.0744535285421545,-0.026504923495499474,-0.01824710802008486
1559244145.513941,-0.4681025743484497,-2.0944468975067134,-9.997721672058104,0.0230419693569882,-0.0013319057679832855,-0.03929121761978226
1559244145.5239449,-0.3558534681797028,-1.7003809213638301,-9.22630786895752,0.0027970020997611835,-0.011987151261663756,-0.027703639349873955
1559244145.5339391,-0.19583882391452787,-1.3230329751968384,-10.007274627685545,0.06060171198810941,-0.021710062158596128,-0.02956830776314717
1559244145.5439558,-0.04060073196887969,-1.9153259992599487,-9.976226806640623,0.044752033596178936,0.021044109599697394,-0.018380299364102445
1559244145.5539644,-0.6209523677825928,-1.8197948932647705,-10.133853912353517,0.007059100141188775,0.01664882125454951,-0.02610535154404131
1559244145.5639708,-0.6520000100135803,-1.4066227674484253,-9.603655815124512,0.023441541308446365,-0.0027970020997611835,-0.02184325350261371
1559244145.573944,-0.7642490863800049,-1.9272674322128291,-9.362439155578612,0.10149121325253513,-0.016915202902287388,-0.01771434680520371
1559244145.5839367,-0.3773479759693146,-2.218637466430664,-10.456271171569824,0.0006659528839916427,-0.015982868695650777,-0.012786295164580082
1559244145.5939455,-0.2603223323822021,-1.8030769824981687,-9.837706565856932,0.012786295164580082,0.02250920606151245,-0.034229977756032925
1559244145.6039453,-0.7523077130317688,-1.8126300573348997,-9.278849601745604,0.04688308261689273,0.01331905741975853,-0.009989292544670247
1559244145.613966,-1.2466813325881958,-2.2831208705902095,-10.246102333068848,0.05673918381754538,-0.06406466612662069,-0.03263168995020028
1559244145.623965,0.014329669997096062,-2.0681757926940922,-9.969061851501465,-0.0002663811438438699,0.015050534489014165,-0.02757044800585637
1559244145.63395,-0.6997655630111694,-1.781582474708557,-9.825765609741211,0.038358886534037545,0.01957901313788233,-0.01971220448189992
1559244145.6439407,-0.4083956182003021,-1.8389010429382324,-9.383934020996094,0.07991434035736197,-0.03929121761978226,-0.04648350858483997
1559244145.653946,0.21972161531448364,-1.9439853429794307,-10.284315109252928,0.05101198931430273,0.026904495446957628,-0.014251391626395138
1559244145.6639366,-0.7499194145202637,-2.0204102993011475,-9.410204887390137,0.030500640929486487,-0.006393147582290041,-0.02956830776314717
1559244145.6739655,-0.20300365984439847,-1.8532307147979736,-9.80665969848633,0.058870232838259186,-0.013585438027199104,-0.015450106440472322
1559244145.683957,0.04537728801369667,-2.3165566921234126,-9.749341011047363,0.07139014427450678,0.03303126190165844,-0.01518372479273445
1559244145.693943,-0.9815824031829834,-2.52433705329895,-9.902190208435059,-0.0038625266101180804,-0.0009323340115808674,-0.013452247723478814
