ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),YYYY-MO-DD HH-MI-SS_SSS
-2.2067692279815674,-4.468395709991455,-6.883406639099121,0.2549267510663069,-0.3051396048000717,0.041155888113650084,1559604196.514
0.05493040382862091,-2.6819634437561035,-11.805648803710938,-0.1025567440046758,-0.06313233087968677,0.2168342430591153,1559604196.524
0.6185641288757324,-0.659091591835022,-10.38701057434082,0.008923768034313348,-0.2851610030659744,-0.0189130605789836,1559604196.534
7.5230770111083975,-2.5601611137390137,-3.835963487625122,0.4307383098393573,0.3102008425832264,0.34496358363473506,1559604196.544
-3.338813304901123,-4.831413745880127,-12.534072875976562,-0.1814055619322755,0.06126766454700816,0.10202397862860546,1559604196.554
-1.6096996068954468,3.0427398681640625,-8.999421119689941,0.21337130140417165,-0.12852889796291575,0.15130448463186874,1559604196.564
-4.3848791122436515,-3.4653186798095703,-11.920286178588867,0.3661408741754771,-0.18580084299534227,0.14491135005329495,1559604196.574
1.4090842008590698,-5.488190650939941,-11.523831367492676,-0.2067117674928059,-0.23041969356988198,0.044752033596178936,1559604196.584
3.381802082061768,0.012014651671051979,-10.198336601257324,-0.17887494304069812,0.035428693610407416,0.1602282547467767,1559604196.594
-0.5516923069953918,0.42518681287765503,-7.076857089996338,0.2618526676657078,0.18966337532709548,0.104820980208218,1559604196.604
-4.685801982879639,-6.1115312576293945,-8.614908218383789,0.044885220779007313,-0.28689249053820304,0.03902483909293628,1559604196.614
0.6137875318527222,1.4139341115951538,-7.752739906311035,-0.11001540933539032,0.17541198474099767,0.024240683130768086,1559604196.624
-4.072014808654785,0.979267418384552,-8.684168815612793,0.12346766017976102,-0.1069520250677426,-0.046616699928857565,1559604196.634
0.4991501867771149,-1.6167912483215332,-9.976226806640623,-0.03755974263112122,-0.0775169128098022,-0.0157164870479129,1559604196.644
-1.1965274810791016,-0.4250403046607971,-3.788197755813599,0.2317515903653011,-0.09669635815741558,-0.1807396052121876,1559604196.654
0.3797362744808197,-1.862783908843994,-9.505736351013184,0.15356873748016778,0.055274087355730334,-0.02836959190877269,1559604196.664
-0.7427545785903931,-0.8859780430793762,-14.084066390991213,-0.24387193609187435,-0.5029275855332128,-0.3482933339456612,1559604196.674
2.679648399353028,3.993274688720703,-10.372681617736816,0.17434645398885695,0.31499569767834595,0.048880940293588936,1559604196.684
-3.806915760040283,-0.7856703400611877,-8.758205413818361,0.2137708754362244,-0.13185866491859866,-0.2546603683782717,1559604196.694
3.2146227359771733,-1.7433699369430542,-11.301721572875975,0.13705310236814933,-0.017181583509727958,-0.01331905741975853,1559604196.704
-1.3374358415603638,-0.9241904616355896,-12.808725357055664,0.10135802190851753,-0.10109164754286076,-0.0027970020997611835,1559604196.714
-1.5189450979232788,-0.23636630177497864,-9.269296646118164,0.06193361710590689,-0.10562011994994512,-0.14104881772154176,1559604196.724
-4.635648250579834,-0.6734212636947632,-10.78107738494873,0.15649891375904107,-0.021576872895173144,0.0681935728240307,1559604196.734
2.696366310119629,-5.968234539031982,-14.793384552001953,0.006126766454700816,-0.3183254812787857,-0.15383510352344612,1559604196.744
0.4107838869094849,-0.0644102543592453,-12.132842063903807,-0.06672847636221564,-0.023441541308446362,0.1497062051484145,1559604196.754
-1.7506080865859983,-3.016322374343872,-12.450483322143555,0.3368389449391759,-0.0033297643549396326,-0.08937087584834026,1559604196.764
2.0324249267578125,-9.015677452087402,-14.39931869506836,-0.059269802709122736,-0.2024496611289999,0.04728265248775629,1559604196.774
2.041978120803833,-4.315545558929443,-14.081677436828613,-0.6275939511643753,0.270376863748563,0.06632890649135208,1559604196.784
-6.0065202713012695,1.318402886390686,-11.91789722442627,-0.2340158265688433,0.06659528501819804,-0.008923768034313348,1559604196.794
0.7546959519386292,-2.003692388534546,-6.611142635345459,0.1731477485374555,-0.028236400564755106,-0.029035544467671433,1559604196.804
3.8809523582458496,-3.209772825241089,-10.129076957702637,0.044352459564126166,0.16342483035844202,-0.11267921957098526,1559604196.814
-1.4544615745544434,-1.4687179327011108,-10.274762153625488,-0.20324880919310545,0.09682954950143316,0.00013319057192193496,1559604196.824
1.2013040781021118,-1.4352819919586182,-8.282938003540039,-0.04754903517579147,0.16928521620570225,-0.20591261942870034,1559604196.834
-3.0140073299407963,-1.45916485786438,-11.5883150100708,-0.3453631576667879,0.03609464616930616,0.05993575526802149,1559604196.844
0.6113992929458618,1.8223296403884888,-12.42898941040039,-0.24786765976764516,-0.07298843208033944,-0.31033403392724396,1559604196.854
9.41220474243164,4.855443000793457,-10.919596672058104,-0.09403253959944224,-0.1812723705882579,-0.054208560764778826,1559604196.864
-4.1078386306762695,-2.555384635925293,-14.798161506652832,-0.0027970020997611835,0.12812933225324138,0.0027970020997611835,1559604196.874
0.17195604741573334,0.5565420985221863,-14.51634407043457,-0.56126506131778,0.2120393879639958,-0.3807918554383845,1559604196.884
5.4763221740722665,5.223237991333008,-9.840095520019533,0.14317986258106633,0.31219871274349026,0.10402184046649088,1559604196.894
-8.59063720703125,-2.4503004550933842,-5.581794738769531,-0.10229036131664064,0.16329163901442442,-0.1402496696574362,1559604196.904
-0.6591648459434509,2.135194063186645,-8.020227432250978,-0.2804993393148724,-0.3664072568635123,-0.15769763585519936,1559604196.914
5.495428562164307,2.474329710006714,-11.533384323120115,0.18180513596432826,0.40916144526656256,-0.0006659528839916427,1559604196.924
-7.281860828399657,-2.0872819423675537,-7.704974174499513,0.016249249303091347,0.08937087584834026,-0.07618500769200473,1559604196.934
-0.2842051386833191,-1.2800439596176147,-10.506424903869627,-0.04142226664049605,-0.1173408916444656,-0.15050535321252004,1559604196.944
3.0975971221923833,1.83665931224823,-9.152271270751953,-0.03516231092237225,0.21976443598274545,-0.15436786889951648,1559604196.954
-4.874475955963135,2.5364248752593994,-5.567465305328369,0.4118252388574007,0.0712569529304892,0.03969079165183501,1559604196.964
-0.17434431612491608,-2.944674015045166,-8.545648574829103,0.274372570779577,-0.2729074826401404,-0.3509571608260129,1559604196.974
4.788498401641847,-5.285186767578125,-11.077223777770996,-0.09363297388976786,0.1885978445749548,0.03449635836347351,1559604196.984
-3.9263296127319336,1.2204835414886477,-8.27099609375,-0.2864929165061503,-0.24706851170353966,-0.07938158330367003,1559604196.994
1.485509157180786,4.647663116455078,-7.779010772705077,0.16089421146686464,-0.12040427591211332,-0.12639785310339113,1559604197.004
2.756073236465454,-3.3196337223052983,-10.312973976135254,0.24080855182422664,0.113078793603038,-0.01971220448189992,1559604197.014
-4.052908420562743,-2.9040732383728027,-11.655186653137207,-0.3921130531008522,0.25372804561490536,0.11134731445318777,1559604197.024
-1.6216410398483276,3.9072966575622563,-7.92469596862793,0.13279099600434333,-0.5091875454125259,-0.044885220779007313,1559604197.034
8.471223831176758,-0.052468866109848016,-11.411581993103027,0.398772587012218,0.31179913871143744,0.11188007982925813,1559604197.044
-4.189040184020996,-3.281421184539795,-11.791318893432615,-0.2025828524730175,0.023308349964428782,0.12733018418913586,1559604197.054
3.0880439281463623,3.3078389167785645,-8.648344039916992,0.056872375161562974,0.07671777306807509,0.016915202902287388,1559604197.064
0.2101684957742691,-0.2745787501335144,-8.700886726379395,0.2926196850414457,0.10921626959366318,0.1656890665619842,1559604197.074
-3.599135637283325,-2.736893653869629,-11.664739608764648,-0.07245567502664749,-0.04275417175829352,0.1479747176761859,1559604197.084
-0.17195604741573334,0.5780366063117981,-12.486308097839355,-0.04501841212302491,-0.06433104465346666,0.04754903517579147,1559604197.094
-1.5905934572219849,1.7053040266036987,-10.525530815124512,0.17021755561382534,-0.044885220779007313,0.2329503124614594,1559604197.104
-4.633260250091553,-4.489890098571777,-11.208579063415527,-0.01664882125454951,-0.2424068479524377,0.19512418714230295,1559604197.114
10.071370124816896,-1.7266520261764526,-7.661985397338867,0.026504923495499474,-0.007591862396367225,0.090303206934085,1559604197.124
0.6902124285697937,-1.9439853429794312,-10.224608421325684,-0.3869186239736799,0.7771669982582858,0.47868692736958,1559604197.134
-9.574607849121094,3.057069540023804,-9.844871520996094,0.011188008399044734,-0.5274346596743945,0.11574260383863295,1559604197.144
5.328248977661133,-0.2841318547725677,-13.46072483062744,0.30846935511099777,-0.01744796515746584,0.1802068398361172,1559604197.154
-2.5769524574279785,-5.459531307220459,-12.125678062438965,-0.14357943661311912,0.4856128106794673,0.2968817747604949,1559604197.164
-7.320073127746582,-0.16471794247627258,-6.654131889343263,-0.005194432248064204,-0.3961087601318662,0.1371862853897885,1559604197.174
7.260366439819336,0.9553846120834352,-9.259743690490724,0.04674989127287514,0.22309420293842835,0.12346766017976102,1559604197.184
-4.014696121215819,-2.15893030166626,-5.5770182609558105,0.14744196894487233,0.1667545973141249,0.2800997652828197,1559604197.194
-0.7642490863800049,-4.4636192321777335,-8.729545593261719,-0.03316445324567604,-0.2820976354430835,0.1425139058609784,1559604197.204
7.406051158905028,-0.4345934092998505,-13.943157196044922,-0.37053615523854383,0.4793528840896679,0.13998328696940104,1559604197.214
-9.242637634277344,-0.08829303830862045,-10.53030776977539,0.002264239844582734,0.11880598810628065,0.35268864829824154,1559604197.224
0.0812014639377594,-1.1200293302536009,-10.315362930297852,0.13865138185160358,-0.4393956806214732,-0.04461884225216134,1559604197.234
6.297890186309815,-0.835824191570282,-9.983391761779783,0.09496487900756537,0.24906636521904665,0.34016872853961555,1559604197.244
-8.762593269348145,0.31771427392959595,-8.259055137634277,-0.1812723705882579,0.2711760118126685,0.13279099600434333,1559604197.254
-2.0061538219451904,3.3579926490783687,-8.870453834533691,0.2181661564992912,-0.5326290888015668,0.07938158330367003,1559604197.264
3.482109785079956,-1.170183181762695,-9.259743690490724,0.1626256822943365,0.2834295488832594,0.33630617956310555,1559604197.274
-1.9345054626464844,-3.6850402355194087,-4.230029106140137,-0.19072890607923626,-0.03596145482528857,0.07352119745640978,1559604197.284
0.3582417666912079,3.5084543228149414,-8.65073299407959,-0.10708521641176018,-0.0891044931603051,0.40876187123450985,1559604197.294
4.912688732147217,1.284967064857483,-11.079611778259276,0.3305789850598629,0.17154945240924446,0.1236008515237786,1559604197.304
-2.400219678878784,-1.9009963274002075,-7.34912109375,0.057804706247307686,0.12013789322407815,0.3958423774438311,1559604197.314
-1.6168644428253174,1.036586046218872,-8.17546558380127,-0.006792719013599553,-0.28662610785016784,0.3177927159027153,1559604197.324
5.237494468688965,-2.7536118030548096,-9.668139457702637,0.37852760259008544,0.22855501475363585,0.308069781078945,1559604197.334
-2.920864582061768,-4.590198040008545,-14.37065887451172,-0.2424068479524377,0.04861455760555376,0.5772479560208633,1559604197.344
-2.7584614753723145,2.4122345447540283,-9.386322021484377,-0.03942440896379984,-0.18819827054290206,0.3091353118310857,1559604197.354
4.7622270584106445,0.5517655611038208,-12.125678062438965,0.7008487908998849,-0.09869421167292257,0.3973074822280245,1559604197.364
-3.675560474395752,-8.079472541809082,-11.437853813171387,-0.05380899089391526,0.4776213966174393,0.5660599497024132,1559604197.374
-4.46846866607666,-0.8262710571289062,-9.584549903869627,-0.6303910026782583,-0.6129430364804951,0.2262907785500936,1559604197.384
4.919853687286377,7.0813188552856445,-13.033223152160645,0.1740800713008218,0.2119061966199782,0.5238385266754332,1559604197.394
-8.019839286804201,-5.502520084381104,-8.918219566345215,0.3710689206146142,-0.10229036131664064,0.3735995561509483,1559604197.404
1.6383589506149292,-3.1691720485687256,-13.60879898071289,-0.3445640096026823,-0.2867592991941855,0.4034342507633199,1559604197.414
6.83525276184082,1.6288790702819824,-8.273385047912598,0.0482149877346902,0.21243896199604856,0.40889506257852737,1559604197.424
-0.1146373599767685,-2.8945200443267822,-10.124300003051758,0.21963124463872785,0.33697213628319345,0.551675351127541,1559604197.434
0.17434431612491608,-1.5976849794387815,-11.413970947265625,-0.4296727790872166,-0.09443211363149498,0.36054687101625205,1559604197.444
1.0436776876449585,0.7022271156311035,-9.006586074829102,-0.1976548060338804,0.1991199108180738,0.5299652952107287,1559604197.454
-9.285626411437988,-0.9265787601470948,-6.833252906799316,0.4565772641312013,-0.44672117125292704,0.42154817368117103,1559604197.464
0.3224175870418549,-2.911238193511963,-15.729589462280273,-0.15010577918046727,-0.060335329300074236,0.1792745170727509,1559604197.474
1.2275750637054443,-1.4997655153274536,-6.75205135345459,-0.0021310491507509593,0.2277558833342871,0.29102138891323465,1559604197.484
-1.5810402631759644,1.662315011024475,-2.754073143005371,-0.20404795725721087,0.08963725853637547,0.41075970810526,1559604197.494
0.8239560723304749,0.0167912095785141,-5.524476051330566,0.15263639807204465,-0.051411559185166295,0.16848606814159672,1559604197.504
3.6922783851623535,-2.9088497161865234,-15.048930168151855,-0.19658929192649646,-0.02117730094371498,0.33936958047550997,1559604197.514
2.7990622520446777,1.1846593618392944,-11.034234046936037,0.10122483056449996,0.557935311006854,0.1929931422827784,1559604197.524
-7.389333248138428,0.8431355357170105,-6.317384719848633,0.09536445303961813,-0.17434645398885695,0.3107336079592968,1559604197.534
0.12657874822616574,2.591355323791504,-7.841106414794923,0.1976548060338804,0.11014860067940788,0.13438928381017598,1559604197.544
-4.203370094299316,-0.6925274729728699,-7.337179660797119,0.4126243869215063,0.02264239740553004,0.16302525632638926,1559604197.554
-1.17742121219635,-5.151443004608153,-10.339245796203613,0.046217130057994,-0.09576401874929248,0.13172547357458106,1559604197.564
2.627106189727783,-2.5768790245056152,-11.165589332580566,-0.21470319819959072,-0.26997728971651025,0.014118200282377553,1559604197.574
4.4254798889160165,1.1153992414474487,-9.386322021484377,0.2952835119217974,0.4693635665778624,0.24706851170353966,1559604197.584
-3.947824239730835,-6.261992454528809,-10.42044734954834,0.346295497074911,-0.32684966071688404,-0.03369721446055718,1559604197.594
1.922564148902893,-5.244585990905762,-12.340622901916506,-0.6150740314057492,0.1402496696574362,0.17874175169668052,1559604197.604
-1.922564148902893,0.5708717703819275,-6.797428607940674,-0.023974302523327516,0.3051396048000717,-0.022775588749547628,1559604197.614
-0.0812014639377594,-0.8549304008483887,-7.888871669769287,0.6021545709045841,-0.30300854329579024,0.07898200927161726,1559604197.624
9.811047554016113,-6.7921905517578125,-19.820711135864254,0.11574260383863295,0.3460291143868758,-0.11800684836455355,1559604197.634
-10.355575561523438,-2.510007381439209,-4.922629833221436,-0.8477580111134438,-0.01731477381344825,0.23960984637282515,1559604197.644
-1.7816556692123413,10.529993057250977,-12.068359375,0.10322269240238537,0.2609203282575847,-0.1752787933969801,1559604197.654
-4.0361905097961435,-1.7481465339660645,-9.44125270843506,0.4282076743030231,0.007059100141188776,0.2061790021167355,1559604197.664
-0.6615530848503113,-1.2179486751556396,-14.320505142211914,-0.5058577951015997,0.09989292544670246,-0.10508736289625316,1559604197.674
0.8979926705360413,6.07585334777832,-3.2627766132354736,0.3168603764945921,0.6830012839595828,-0.037826121157967185,1559604197.684
-1.0986080169677734,-0.6638681292533875,-8.655508995056152,0.4796192334881894,-0.2816980614110308,0.02357473057186935,1559604197.694
3.8403515815734863,-3.1094651222229004,-10.43716526031494,0.036627407384187315,0.4999974092543396,-0.11387794166714355,1559604197.704
-0.7976849675178528,2.4074578285217285,-5.319084167480469,0.020644537648239227,0.13691991102413173,-0.0058603853271115905,1559604197.714
0.7594725489616394,-0.07396336644887924,-7.8267765045166025,0.5023948201571424,-0.18686637374748294,-0.05953618539715792,1559604197.724
4.681025505065918,-6.553362846374513,-12.397941589355467,0.007059100141188776,0.29848007088870593,-0.08763939669849005,1559604197.734
-2.968630075454712,-2.9136264324188232,-10.205501556396484,-0.28156487006701314,0.06712804623307919,0.03569507213725339,1559604197.744
-0.1146373599767685,2.1972894668579097,-8.099040031433105,0.29954560164084665,-0.14344624526910152,-0.1879319044996237,1559604197.754
0.7117069363594055,0.8909010887145996,-14.764725685119627,0.1919276115306377,0.35774988608139624,0.002264239844582734,1559604197.764
7.874153614044189,-5.1203956604003915,-7.57361888885498,0.038891647748918685,0.013452247723478816,-0.25106423537931044,1559604197.774
2.529186725616455,1.0700219869613647,-10.73092269897461,-0.3022093952316848,0.3419001827223306,0.2733070566721931,1559604197.784
-6.48178768157959,-2.935120820999145,-16.104549407958984,0.2087096210083129,-0.10402184046649088,-0.2401425951041387,1559604197.794
3.6039121150970463,-1.9750329256057741,-15.299699783325195,-0.19872033678602105,-0.30207620388766715,-0.012253532909401631,1559604197.804
7.2914137840271,-2.1135530471801762,-5.491040229797363,0.14317986258106633,0.4930714926549386,0.015583296744192612,1559604197.814
0.3940659463405609,-4.583033084869385,-12.092241287231445,0.13065995114481874,0.048481366261536166,-0.10815074716390087,1559604197.824
5.0082197189331055,-0.35339194536209106,-5.617619037628174,0.3292471049092006,0.29954560164084665,0.035561880793235814,1559604197.834
-6.775545597076416,1.165553092956543,-13.338923454284668,-0.1730145571934379,-0.040090361522698584,-0.08644068292471016,1559604197.844
1.1821978092193604,2.2331135272979736,-10.761970520019533,0.4044997815154606,-0.3854535191894865,-0.13598757161600866,1559604197.854
1.4329670667648315,-4.501831531524658,-7.418380737304687,0.12386723421181378,0.3597477229521465,-0.05207751174406503,1559604197.864
-4.46846866607666,0.5517655611038208,-6.835640907287598,-0.16901883351766708,-0.4481862760371204,-0.06140085172983655,1559604197.874
8.187018394470215,-1.4806593656539917,-9.142718315124512,0.22815545736633985,0.7063096027150926,-0.11574260383863295,1559604197.884
7.334403038024902,-0.035750914365053184,-12.05402946472168,0.03569507213725339,0.7258886304171371,0.015450106440472325,1559604197.894
-4.60460090637207,-1.2704908847808838,-10.945868492126463,0.09842782898488743,-0.02464025508222625,-0.243339170715804,1559604197.904
2.6103882789611816,-1.9583150148391724,-7.881707191467285,0.4178188160486785,-0.5086547800364555,-0.03023426032204592,1559604197.914
4.040966987609863,-5.574168682098389,-14.320505142211914,-0.15383510352344612,0.4817502949924708,-0.08777258804250762,1559604197.924
-5.626783847808838,-0.17427106201648712,0.704153835773468,-0.1624924909503189,-0.140649243689489,-0.1929931422827784,1559604197.934
1.7529963254928589,1.9847326278686523,-2.7898974418640137,0.3176595245586977,-0.12306808614770826,-0.12506594798559367,1559604197.944
5.010608196258545,-4.4063005447387695,-13.9479341506958,-0.02836959190877269,0.9556423339774176,-0.2823640181311187,1559604197.954
-8.043721199035645,-2.574490785598755,-7.790952205657959,-0.3638766546166917,0.038492073716865916,-0.15356873748016778,1559604197.964
1.803150177001953,6.79472541809082,-5.593736171722412,0.12240213774999872,-0.3048732221120365,-0.3147293149903108,1559604197.974
3.443897485733032,-0.8262710571289062,-11.645633697509766,0.4287404396790935,-0.015050534489014163,-0.17447964533287455,1559604197.984
0.4083956182003021,-5.406989097595215,-14.036300659179688,-0.3112663733353671,-0.03702697725505087,-0.1844689461999232,1559604197.994
-3.7567617893218994,0.6640146374702454,1.4540733098983765,-0.11574260383863295,0.3022093952316848,-0.08630749158069258,1559604198.004
4.208146572113037,6.240644454956055,-5.1686224937438965,0.5023948201571424,-0.12040427591211332,-0.3092685031751033,1559604198.014
3.381802082061768,-6.6632232666015625,-12.97590446472168,0.3746650869030891,0.0923010687719704,0.057937897591325276,1559604198.024
-2.7632381916046143,-4.3107690811157235,-16.971494674682614,-0.6640881796881126,0.4740252303289644,-0.270376863748563,1559604198.034
-1.0197948217391968,5.342651844024658,-1.0082417726516724,0.1940586563901623,-0.08257815059295691,-0.06153404307385413,1559604198.044
6.319384574890138,1.401992678642273,-6.558600902557372,0.5869708242656064,0.015050534489014163,0.0419550320165664,1559604198.054
-1.8891282081604004,-7.145655632019043,-12.62482738494873,0.09896059436095776,0.00785824352395645,-0.1467760122247844,1559604198.064
1.034124493598938,-0.6614798307418823,-14.37065887451172,-0.5177117581401378,-0.28955631741855475,0.07698414743373183,1559604198.074
-1.7028424739837646,4.9820218086242685,-14.53067398071289,0.027836828613296945,0.2065785761487883,-0.16808649410954396,1559604198.084
-4.5281758308410645,-1.1677948236465454,-10.107582092285156,0.3357734474765488,-0.4083622972024569,-0.06086809051495539,1559604198.094
7.212600708007812,-5.5861101150512695,-8.803582191467285,-0.06739442892111437,-0.17994045714808204,-0.1541014862114813,1559604198.104
3.5107691287994385,0.9840439558029176,-10.673604011535645,-0.37852760259008544,0.6298582373021879,0.028236400564755106,1559604198.114
-9.550724983215332,0.5637069344520569,-12.03969955444336,0.29515032057777985,-0.2906218148811819,-0.08444282108682474,1559604198.124
4.351443290710448,-2.6365861892700195,-13.759260177612305,-0.14118200906555933,-0.18380298947983525,-0.2345485919449136,1559604198.134
6.875853538513184,-1.272879123687744,-7.043421268463135,0.12919485468300368,0.5661931077569171,0.09496487900756537,1559604198.144
-8.132087707519531,-4.75260066986084,-9.388710975646973,0.1068188420461034,-0.2333498864935121,-0.07312162342435702,1559604198.154
6.092498302459718,-0.03336263820528984,-14.16287899017334,-0.4657674335789012,0.05474132614084918,-0.2836959315712945,1559604198.164
0.5946813225746155,6.290798664093018,-6.021238327026367,0.4235460105519212,0.3853203278454689,0.11600898652666812,1559604198.174
-9.228307723999023,-7.771384716033935,-9.93801498413086,0.4512496436600114,-0.5617978266938504,-0.1319918562626162,1559604198.184
9.266520500183104,-4.845743656158447,-17.888593673706055,-0.4836149738087171,0.009589721633509386,-0.2390770809967548,1559604198.194
3.546593427658081,-0.5874432325363159,1.8624688386917116,-0.037826121157967185,0.8263143045951532,0.08444282108682474,1559604198.204
-2.0348131656646733,4.915150165557861,-5.053985118865967,0.18287065007171216,-0.24360555340383916,-0.05540727869974791,1559604198.214
8.81274700164795,-2.0944468975067143,-12.51974391937256,0.4501841461973842,-0.054075373581950435,0.027037686790975214,1559604198.224
-2.2855823040008545,-7.570769309997559,-12.259421348571776,-0.387984121436307,0.4083622972024569,0.2128385360281013,1559604198.234
-0.32958242297172546,1.339897394180298,-4.261076927185059,-0.2113734312439078,-0.11560941249461534,-0.029834688370587763,1559604198.244
0.02627106197178364,4.996351718902588,-8.249502182006836,0.3281815741570599,0.2928860677294809,0.2613199022896375,1559604198.254
-4.521010875701903,-3.8880438804626474,-11.029458045959473,0.16595544925001934,-0.09483168766354774,-0.05354260820588009,1559604198.264
-0.05015384778380394,1.4927473068237305,0.4247252643108368,-0.11694132593479124,-0.044086081037280185,0.2735734393602283,1559604198.274
4.212923049926759,4.4876484870910645,-9.589325904846193,0.3983730129801652,0.10748479044381294,-0.10948265228169836,1559604198.284
2.3954432010650635,-6.187955856323242,-10.224608421325684,0.2706432464365982,0.3355070647885136,0.2793006172187141,1559604198.294
-3.474945068359375,-3.3697874546051025,-14.611875534057615,-0.2663811400727922,-0.1592959319834104,-0.0314329740958258,1559604198.304
4.6905789375305185,5.01784610748291,-6.28156042098999,0.18686637374748294,0.43766422643875824,-0.05354260820588009,1559604198.314
-3.076102495193481,-1.5952967405319214,-4.702908515930176,0.5171789927640675,0.11414431603280033,0.04635031724082239,1559604198.324
-5.798739910125732,-3.6301097869873047,-11.435464859008787,-0.1025567440046758,-0.10295630971435016,0.02224282545407188,1559604198.334
0.5493040084838867,-1.1797362565994265,-12.653487205505373,0.02610535154404131,-0.4416599334697722,-0.2457365982633637,1559604198.344
5.18734073638916,1.4927473068237305,-3.413238048553467,0.3677391703036881,0.6647541696977142,0.2460029809513989,1559604198.354
-9.994945526123047,-6.276322364807129,-8.005897521972656,0.052610277120135385,-0.5269018942983241,-0.16608864059403694,1559604198.364
10.587238311767578,-0.3677216172218323,-17.26286506652832,-0.37906036796615583,-0.012120341565384043,-0.05594003991462906,1559604198.374
3.3340365886688232,-0.5516190528869629,-6.226630210876465,0.1266642357914263,1.3529498827844697,0.04834817907870779,1559604198.384
-11.922286033630373,-0.014256410300731659,0.5250329375267029,0.34656187976294617,0.29674858341647725,-0.011188008399044734,1559604198.394
1.9727180004119875,-8.78162670135498,-9.885472297668457,0.27104282046865097,0.07525267660626002,0.1730145571934379,1559604198.404
5.2804837226867685,-4.692893981933594,-15.81556797027588,-0.2919537283213577,0.8649395946231719,0.06699485905025081,1559604198.414
-12.796395301818848,2.7656996250152592,-10.138629913330078,-0.0848423951188775,-0.41275757826552384,0.2108406825125943,1559604198.424
5.075091361999512,2.4982123374938965,-8.230395317077638,0.30114389776905764,0.11347836763509075,-0.1928599509387608,1559604198.434
-3.625406503677368,2.161465167999268,-9.32900333404541,-0.20724453286887626,-0.13385652675648402,0.40822910585843947,1559604198.444
1.189362645149231,-2.529113531112671,-5.794351577758789,0.1877987131556061,-0.20418114860122846,-0.08697343997840211,1559604198.454
9.07784652709961,-4.181802272796632,-17.91486358642578,0.10881669556161044,0.4678984950831826,0.2883575953223965,1559604198.464
-2.278417587280273,-1.1964541673660278,-4.614542007446289,-0.30993445989519125,0.25958843146216565,0.1550338256196044,1559604198.474
-2.8754870891571045,0.6305787563323975,-2.737355232238769,0.17687707288043433,-0.9128881455743671,0.20058499895751045,1559604198.484
4.198593616485597,-3.240820407867432,-11.884461402893065,0.5711211541960542,0.40396701613939023,0.17980726580406442,1559604198.494
-3.0641610622406006,-7.991106033325195,-9.309897422790527,-0.14611005550469647,-0.23002011953782925,0.011720770654223184,1559604198.504
1.1654798984527588,7.193567752838135,12.626439094543455,-0.5383562833048094,-0.05007965406736882,0.17634432414912074,1559604198.514
-12.173054695129395,-0.6901391744613647,-12.529296875,0.4936042580310089,-0.3827896923091347,0.2317515903653011,1559604198.524
6.0638389587402335,-7.374930381774902,-16.97627067565918,0.16768693672224802,-0.5021284707586209,-0.2890235520424844,1559604198.534
3.472556829452514,-4.540043830871582,-5.462380886077881,-0.5323627061135316,0.20298242650507026,0.20897600369634808,1559604198.544
-0.5588571429252625,3.1191649436950684,-15.68898868560791,0.10109164754286076,0.5687237100037378,-0.010655246143866284,1559604198.554
1.4998388290405271,1.1058461666107178,-5.987802028656006,0.4086286798904922,-0.4993314525342515,0.21909849590741431,1559604198.564
8.330314636230469,-3.766241788864136,-5.319084167480469,0.209641960416436,0.6194693790478434,0.05007965406736882,1559604198.574
-5.036879062652588,-3.0210988521575928,-14.748007774353027,-0.25252932351874713,0.08151262816319463,0.3733331734629132,1559604198.584
3.3698608875274663,2.1734066009521484,-7.779010772705077,0.06233318697677045,-0.21124023989989024,0.07698414743373183,1559604198.594
-6.7134504318237305,-2.0848937034606934,-6.7377214431762695,0.023308349964428782,0.113078793603038,0.3937113159395497,1559604198.604
-2.3763370513916016,-2.658080577850342,-11.232461929321287,0.15942910668267118,-0.5380899006167742,0.0387584564049011,1559604198.614
8.306431770324707,-1.5881319046020508,-19.964006423950195,-0.08697343997840211,0.16861925948561432,0.2844950463458865,1559604198.624
-2.1613919734954834,1.058080554008484,-7.92469596862793,0.016382440647108937,0.557935311006854,0.23641327076115984,1559604198.634
-6.5319414138793945,0.8192527294158936,-7.081633567810059,0.2437387447478568,-0.3898488002525532,0.11361155897910835,1559604198.644
12.165889739990234,0.7714871764183044,-11.5715970993042,0.3397691545075628,0.16302525632638926,0.029035544467671433,1559604198.654
-6.909289360046388,-4.551985263824463,-10.243714332580566,-0.006526337886010328,0.4308715011833749,0.2527957062067823,1559604198.664
-2.70353102684021,-2.0419046878814697,-12.388388633728027,-0.1184064223966063,-0.4792196927456503,-0.1770102642244519,1559604198.674
7.30574369430542,-1.2322783470153809,-13.145472526550293,0.06086809051495539,-0.006259956758421103,0.21017472579250635,1559604198.684
-0.6328938007354736,-1.523648381233215,-11.55726718902588,-0.0775169128098022,0.3357734474765488,-0.14890705708430899,1559604198.694
-3.448673963546753,-0.9289670586586,-8.361750602722168,0.33910319778747483,-0.6217335986066287,0.09456530497551258,1559604198.704
6.056674003601074,-3.4271061420440674,-12.87559700012207,0.21270534468408367,0.10322269240238537,-0.0920346860839352,1559604198.714
-0.5134798288345337,-3.558461427688598,-1.676959753036499,0.3075370157028746,0.3693374664318992,-0.04368650700522743,1559604198.724
