ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-18.44843101501465,-7.031466484069824,11.468012809753418,-0.3265055137250185,-0.27932328737749346,0.24916733231387428,4.897248540102039,-28.346635182782666,0,16.986177682876587,2019-07-25 12:06:04:099
17.056127548217773,5.536180019378662,3.941314935684204,0.3783390174953943,0.6372942491188799,0.33707310337802104,4.747563068606935,-28.435498144118174,0,16.99027705192566,2019-07-25 12:06:04:103
9.859905242919922,4.15201473236084,9.640819549560547,0.38153557646230274,0.7318595707391493,0.4505514626907335,4.609337929095302,-28.50755815452685,0,16.993573427200317,2019-07-25 12:06:04:106
-20.12714958190918,-9.419032096862793,20.462692260742188,-0.2471239220989701,-0.16930785307496793,0.22386112675334388,4.639811504813435,-28.46307853107719,0,16.99671483039856,2019-07-25 12:06:04:109
8.4302396774292,-1.770201325416565,15.371455192565918,-0.6725345948223806,-0.5944521763998569,0.39541057916258837,4.748990842591622,-28.339558280650454,0,16.99992036819458,2019-07-25 12:06:04:112
15.245697021484375,10.263416290283203,7.418491363525391,0.23955443597739468,-0.2135271296174549,0.3344093097871829,4.787047132969958,-28.382253338619467,0,17.003031015396118,2019-07-25 12:06:04:115
-10.639152526855469,-2.1916773319244385,10.826220512390137,-0.264971462328786,-0.3773515173631929,0.5587022348217695,4.85469826219399,-28.33474957140543,0,17.006160020828247,2019-07-25 12:06:04:119
-0.6650195717811584,-4.8929548263549805,5.883457183837891,-0.08569694525603509,-0.22151856032423975,0.13648810442051063,8.27940780547057,-30.553439742976888,0,17.010242700576782,2019-07-25 12:06:04:123
-4.831883907318115,-1.6337006092071533,6.769514560699463,0.07786107644642451,0.06191097191426281,0.11650951933117011,10.99198672297336,-33.28543840715111,0,17.01354217529297,2019-07-25 12:06:04:126
13.20297622680664,2.703191041946411,6.383959770202637,-0.0803693247848452,0.25104158186528797,0.503827700692146,10.955608464723463,-33.273792145083014,0,17.016071319580078,2019-07-25 12:06:04:129
-20.380992889404297,1.263946533203125,8.963105201721191,0.2986910598260675,0.2529062606815342,0.22945512991256894,10.90829504438454,-33.329670934429494,0,17.019336462020874,2019-07-25 12:06:04:132
10.587908744812012,-2.1509666442871094,11.554224014282227,-0.5731744513965054,-0.12349030537140511,0.5770825071381421,10.933568544137751,-33.2123651725533,0,17.022908449172974,2019-07-25 12:06:04:135
5.798409938812256,4.966229438781738,8.376391410827637,0.59037840545939,0.31017820571396076,0.0925352188884372,7.749935544576866,-29.673307755989907,0,17.02628493309021,2019-07-25 12:06:04:139
-3.464482069015503,-4.064371585845947,16.324565887451172,-0.4391847249736254,-0.510009330345897,0.41805297448752377,7.860368199987343,-29.57821079891725,0,17.03006410598755,2019-07-25 12:06:04:143
-1.323575735092163,1.4890530109405518,11.63085651397705,-0.12592049812275125,-0.5297215493919591,0.42684353661365726,11.278737608469516,-25.50750001523744,0,17.033608436584473,2019-07-25 12:06:04:146
2.177548408508301,6.508448123931885,9.731820106506348,0.42255827739312446,-0.36056950788551767,0.3898165760033632,7.769920907698726,-22.148424687716023,0,17.036794662475586,2019-07-25 12:06:04:149
-8.210875511169434,-3.1280243396759033,8.778709411621094,0.19187220113520723,-0.2875810841275567,0.3748992120524207,7.8216784526849565,-22.182956980102325,0,17.03993582725525,2019-07-25 12:06:04:152
-0.775178074836731,-2.5365211963653564,6.585118770599365,-0.1381740268709637,-0.07687360128135834,0.4849146297101894,11.146162398166393,-24.890666232961806,0,17.043455600738525,2019-07-25 12:06:04:156
4.378323078155518,1.225630521774292,4.566344738006592,0.21451459646014265,0.4710724171808254,0.2936529915443964,8.125982632864465,-21.126661199851224,0,17.04622197151184,2019-07-25 12:06:04:159
-10.39249324798584,-3.7482645511627197,12.837810516357422,-0.1171299193518609,0.2361242345591022,0.36983797426926596,8.076064077098012,-21.101898996081655,0,17.049911737442017,2019-07-25 12:06:04:162
5.053642749786377,-0.4698522984981537,12.313360214233398,-0.4482416697877941,0.10772852794020404,0.590934340336944,4.741592462443359,-24.156125283387215,0,17.053091526031494,2019-07-25 12:06:04:166
-2.5592665672302246,1.6518959999084473,12.219964981079102,0.28723667081958215,0.14582103594739562,0.254228570097029,7.984912914020553,-20.276759328168286,0,17.056178331375122,2019-07-25 12:06:04:169
1.8542571067810059,-1.8492281436920166,12.962337493896484,-0.34355390589072893,-0.46072883266501213,0.5211424755458915,4.493984241188617,-23.229836353451983,0,17.06027388572693,2019-07-25 12:06:04:173
-1.1487590074539185,2.525979518890381,10.55561351776123,0.15484522388015637,-0.3118217755807032,0.33840501681819696,7.9375788888111805,-19.463047991092804,0,17.06356906890869,2019-07-25 12:06:04:176
3.738924980163574,1.946450114250183,9.305554389953613,-0.11792906741596641,-0.3698928686772352,0.5829429262749161,4.681823230952542,-15.689286740142824,0,17.066708087921143,2019-07-25 12:06:04:179
-5.667651653289795,2.2841098308563232,6.5348286628723145,0.3040186802972573,-0.07660721859332317,0.3264178624356413,7.385525996485359,-12.224478762866944,0,17.07043719291687,2019-07-25 12:06:04:183
-9.37951374053955,-0.6183267831802368,7.705861568450928,0.07972574694029233,-0.02572842270363263,0.3748992120524207,9.830406195215378,-15.502135724560523,0,17.07354211807251,2019-07-25 12:06:04:186
5.719383239746094,3.5700905323028564,5.119531631469727,0.25740195956245376,0.3924899569741257,0.44948593193859276,6.927636381996724,-12.335479646632395,0,17.076696395874023,2019-07-25 12:06:04:189
-7.676846504211426,-1.494805097579956,11.875121116638184,0.22516985404727927,0.45136019813476325,0.43643328009341,6.830914244896537,-12.383731374595984,0,17.08043646812439,2019-07-25 12:06:04:193
-1.151153802871704,-4.955218315124512,14.008842468261719,-0.38510933890810733,0.10053623697514633,0.6503373468736521,6.813017951200965,-12.315178681145655,0,17.083543300628662,2019-07-25 12:06:04:196
-1.8025257587432861,0.4018366038799286,13.740631103515625,0.1452555136899173,0.19190497466137202,0.38795189718711703,10.09997053706958,-8.523053690899001,0,17.08607840538025,2019-07-25 12:06:04:199
4.34240198135376,2.106898307800293,12.672572135925293,-0.07077959794984931,-0.0014877386626044006,0.9204477946446662,6.676537498099856,-4.928338921286812,0,17.089360237121582,2019-07-25 12:06:04:202
12.721631050109863,0.6844170689582825,12.782731056213379,0.03630561846191087,-0.2739956502615467,0.6831022177648969,6.7322353585659815,-4.935719130678084,0,17.092908143997192,2019-07-25 12:06:04:205
-18.874696731567383,-7.232625484466553,22.749679565429688,-0.41973888861559844,-0.722847899663512,0.5485797259659465,6.873824033043116,-4.8535022868673,0,17.09632682800293,2019-07-25 12:06:04:209
15.33430290222168,11.736186981201172,4.480133533477783,-0.0739761735615146,-0.16477938066788356,0.8069694353319539,6.9110839865855045,-4.836774776550332,0,17.100273370742798,2019-07-25 12:06:04:213
3.348580837249756,13.994436264038086,-0.675762414932251,1.0719955091078432,0.5874809527724111,0.4846482470221542,5.092257262379789,-3.193847432158483,0,17.10357141494751,2019-07-25 12:06:04:216
-15.708837509155273,-12.666312217712402,13.295207023620605,-0.39256802088357856,0.04832553388706371,0.440428987124424,5.083582295931066,-3.1233771416912273,0,17.106704473495483,2019-07-25 12:06:04:219
36.8607063293457,7.202925682067871,9.384580612182617,-0.8315641274729992,0.4811948927471348,1.305634964435631,4.980611484224866,-2.9454308781662544,0,17.11043930053711,2019-07-25 12:06:04:223
33.4146614074707,16.427501678466797,-5.395813941955566,0.6860092578318001,0.7915288933848653,0.6306250945380762,4.839788388246163,-3.0674806837580686,0,17.113544464111328,2019-07-25 12:06:04:226
-32.26374053955078,-17.225915908813477,21.173933029174805,-0.18345882584321296,-0.5195990738256497,0.38848466256318737,4.933275091691414,-3.034472617135199,0,17.116684675216675,2019-07-25 12:06:04:229
21.064939498901367,-0.8889334797859192,15.397797584533691,-0.9908600428116527,-0.928227753716142,1.176972858483941,5.104530392415128,-2.851661842594714,0,17.11990475654602,2019-07-25 12:06:04:232
10.714831352233887,16.839399337768555,2.2410426139831543,0.7957582595120201,-0.0752753134755257,0.6641891800724539,5.117988642272778,-2.993933099774969,0,17.1230251789093,2019-07-25 12:06:04:235
-19.233909606933594,-10.003351211547852,12.909652709960938,-0.21249437239147898,-0.20233912329900478,0.8799578923794285,5.154515285207182,-2.95557321198182,0,17.12617588043213,2019-07-25 12:06:04:239
15.360645294189453,4.815360069274902,-1.2026073932647705,-0.06118987943723183,0.2350587204517183,0.8591801758707394,5.100657332266948,-2.941553048676175,0,17.1301748752594,2019-07-25 12:06:04:243
-21.204788208007812,-4.65826940536499,11.115984916687012,0.6449865236114648,0.6125207922896632,0.30377546711070585,4.974637942598221,-3.0742519040835727,0,17.133765697479248,2019-07-25 12:06:04:246
5.271564960479736,-5.472484588623047,13.565814018249512,-0.7572438235643759,0.12264587524638981,1.0680229382887994,4.955932223768897,-2.9587584965769533,0,17.136427640914917,2019-07-25 12:06:04:249
-3.794957399368286,6.357579231262207,8.000415802001953,0.5085993862857818,0.3799700705050133,0.553374581061066,7.868993073091676,-0.17649082041121655,0,17.140190362930298,2019-07-25 12:06:04:253
-10.2440185546875,-2.3257832527160645,18.204444885253906,-0.12245753982305078,-0.18928643816430843,0.7592872004897664,7.906323175676423,-0.15234037113337617,0,17.143632411956787,2019-07-25 12:06:04:256
3.5305819511413574,2.7822177410125732,11.30038070678711,0.13193644586718575,-0.33499693628170896,0.7049454650257267,4.554971575751715,3.1505385402802113,0,17.146809816360474,2019-07-25 12:06:04:259
0.846067488193512,7.8231658935546875,6.690487384796143,0.29149876053863133,-0.2822534636563668,0.7808640650625611,1.0572334688951286,5.647450784025004,0,17.14991521835327,2019-07-25 12:06:04:262
-1.8360521793365479,0.9310762882232666,9.058895111083984,-0.043608726056640304,-0.35444273935022225,0.8999364608240122,4.4701187918867795,9.024909558776244,0,17.15308976173401,2019-07-25 12:06:04:266
-5.169543743133545,2.9809820652008057,6.175616264343262,0.1343338817371239,0.3165713569372913,0.8839535661209289,7.12709417720777,11.905749270041996,0,17.156182527542114,2019-07-25 12:06:04:269
3.003736972808838,0.7083645462989807,8.342864990234375,0.03364180822631593,0.6476831073732245,0.9462867822260238,3.6316746715762926,15.162837524225019,0,17.160276651382446,2019-07-25 12:06:04:273
-6.812342166900635,-2.007281541824341,10.682535171508789,0.1670987609507472,0.5978698110267556,0.680438390884545,6.3975807323623926,11.441413309490125,0,17.163581371307373,2019-07-25 12:06:04:276
3.537766218185425,-3.4704737663269043,16.195249557495117,-0.4114810918655352,0.12770711302954454,0.9478850783542347,6.374657641266047,11.515273083855826,0,17.166714191436768,2019-07-25 12:06:04:279
1.032857894897461,1.5561059713363647,12.83541488647461,0.240087201353465,0.08322146212140077,0.7465008980431053,2.7242562042448077,14.703670565534457,0,17.169907331466675,2019-07-25 12:06:04:282
-0.3393336236476898,0.20786188542842865,13.79092025756836,0.14445636562581177,-0.28651555337541595,0.8322756575372411,6.291912019501263,17.966950657835874,0,17.173035860061646,2019-07-25 12:06:04:286
3.0683951377868652,-1.4684629440307617,12.313360214233398,-0.018036133646885544,-0.5760718375044571,0.8495903991014729,2.9421265623415884,14.146640376665562,0,17.17600989341736,2019-07-25 12:06:04:288
-1.4959977865219116,1.228025197982788,8.100995063781738,0.0770619367046974,-0.38347828589848826,0.8410662196633747,6.344404849003801,17.2771686325978,0,17.17927837371826,2019-07-25 12:06:04:292
0.8053567409515381,2.94985032081604,5.26082181930542,-0.08836075549163004,-0.17197166331056288,0.9342996278434681,2.8340276778533036,19.967826041245,0,17.18367338180542,2019-07-25 12:06:04:296
-7.803768634796143,2.8588497638702393,5.646376609802246,0.08878270007683946,0.14022703278817056,0.9081942575740755,5.270822870080211,22.61602528448363,0,17.186756134033203,2019-07-25 12:06:04:299
-0.9164683222770691,-0.08190283179283142,8.108179092407227,-0.15495604467101728,0.19004029584512577,1.0102182278803025,8.602316989252401,18.603095515821167,0,17.189953088760376,2019-07-25 12:06:04:302
1.971599817276001,2.4014525413513184,7.497518062591553,0.17988506339740837,0.4417704879445242,0.9337668624673978,5.04745725257825,21.444279503660482,0,17.193076610565186,2019-07-25 12:06:04:306
2.103311061859131,-0.9200652241706848,12.23912239074707,-0.11260143862239812,0.26409426699998434,1.0435158641476177,1.4976905156513518,17.520067327582364,0,17.196033000946045,2019-07-25 12:06:04:309
-4.788778781890869,-3.5518951416015625,16.42514419555664,-0.04254319946568881,-0.14586632633068378,0.8384023927830228,1.524630321699528,17.527924559413076,0,17.199256420135498,2019-07-25 12:06:04:312
5.683461666107178,2.1140825748443604,12.677361488342285,-0.07557446136734725,-0.44474597125144244,1.0421840172864691,1.6358222601506847,17.546819100117272,0,17.203619956970215,2019-07-25 12:06:04:316
3.8730311393737793,3.9963560104370117,8.584734916687012,0.3357180204363615,-0.31848130949206893,1.0083536156430835,-1.455417921773603,20.23778133783376,0,17.20674157142639,2019-07-25 12:06:04:319
-7.4206085205078125,-3.657264232635498,10.081453323364258,-0.03188795436211982,-0.4751133979503708,0.9396272816041715,-1.3684358757924722,20.24361926941922,0,17.20993685722351,2019-07-25 12:06:04:322
-2.0922904014587402,-2.6371006965637207,7.856730937957764,-0.32410806953270194,-0.39812926716139574,1.0123492893845838,2.0304210519049257,16.66659768301342,0,17.213056087493896,2019-07-25 12:06:04:326
1.6866246461868286,7.224478721618652,2.7990193367004395,0.3402464928434459,0.23798891337534842,1.0123492893845838,-1.0286033977835334,18.499841601577383,0,17.216038942337036,2019-07-25 12:06:04:329
-4.932463645935059,2.3296101093292236,7.248464107513428,0.09197927568850475,0.328558511319847,1.1591252849646114,1.8470604402182822,21.35664621822105,0,17.219302892684937,2019-07-25 12:06:04:332
-1.5534716844558716,-1.2529354095458984,9.894662857055664,-0.023896519494145785,0.3389473695741916,1.05790046272249,5.149513827148407,17.47964133427848,0,17.22361946105957,2019-07-25 12:06:04:336
2.0578107833862305,0.823312520980835,12.00922679901123,-0.03694919630646374,0.17485658249566163,1.1026524879962905,1.608942043394832,20.658383277546154,0,17.22688364982605,2019-07-25 12:06:04:339
2.256575107574463,3.7975916862487793,13.963342666625977,0.1702953365624125,-0.028658615627262747,1.140745079227266,1.6147916501005128,20.62362372196755,0,17.230446100234985,2019-07-25 12:06:04:343
-1.0505743026733398,0.04262414947152138,13.350286483764648,0.1535133270847373,-0.27293011950940604,1.1047835495005718,5.1403846140022385,23.78056248606225,0,17.233570337295532,2019-07-25 12:06:04:346
2.371522903442383,-0.3117988109588623,12.727651596069336,0.03444095004863765,-0.4964239131246439,1.062695351107123,1.7204198928058623,19.72804029676655,0,17.236144304275513,2019-07-25 12:06:04:349
-3.6488776206970215,2.7271385192871094,8.539234161376953,0.2035929728297277,-0.2777249912492824,1.072018678609327,4.882345962469843,22.535934055680745,0,17.239933013916016,2019-07-25 12:06:04:352
0.23061679303646088,3.2060885429382324,6.520460605621338,-0.002319647119121293,-0.22125217763620458,1.220393036896593,1.2637104049573407,25.161955201399742,0,17.243031978607178,2019-07-25 12:06:04:355
-6.091522216796875,1.2399990558624268,5.268006324768066,0.1932041145753831,0.16233666273703562,1.0520401101647434,3.826501348035145,27.959287773606768,0,17.246214151382446,2019-07-25 12:06:04:359
3.446765661239624,1.055603265762329,7.190990447998047,-0.17972948485547732,0.19989640536815684,1.2134670870076782,0.6200477805590454,30.870939442905204,0,17.24996566772461,2019-07-25 12:06:04:362
-1.677998661994934,2.8229284286499023,7.902230739593506,0.22810004697090938,0.38263386409585143,1.0507081967245675,3.901067593819291,33.42052545203475,0,17.25307536125183,2019-07-25 12:06:04:366
0.769435465335846,0.30125710368156433,12.641440391540527,-0.2553817354937901,0.047792772672182564,1.2459655086318606,0.2842801639081882,36.369844838717796,0,17.256215810775757,2019-07-25 12:06:04:369
2.1871273517608643,4.686043739318848,9.504318237304688,0.2691227312569743,0.080824034573841,1.0405857211582579,-3.0793505854041543,38.66050235715571,0,17.259990453720093,2019-07-25 12:06:04:372
-5.789783954620361,2.569085121154785,12.325333595275879,0.26299597936643565,-0.06941493178945465,1.007820850267013,-3.066984662801713,38.61365094000726,0,17.263099670410156,2019-07-25 12:06:04:376
4.943484306335449,2.161977529525757,10.754378318786621,0.03737114505286237,-0.12721963803676234,1.2233231798859525,-6.088182486195412,41.207072960016156,0,17.26642084121704,2019-07-25 12:06:04:379
-3.9146950244903564,4.868044853210449,6.0965895652771,0.48648975633691677,0.024617614051771375,1.0259347398953504,-3.0254108632393972,43.11412527401503,0,17.269959688186646,2019-07-25 12:06:04:382
-5.176728248596191,-1.3343569040298462,11.183037757873535,-0.09954876181008017,-0.12642049829503524,1.2374413957727897,0.1604102249955739,38.8053397774929,0,17.27307438850403,2019-07-25 12:06:04:386
0.10369505733251572,3.08156156539917,7.315517425537109,0.3780726348073591,0.25876664652879444,1.067490172912729,-3.4721374189724368,41.10578423898876,0,17.276211500167847,2019-07-25 12:06:04:389
-1.598971962928772,0.952629029750824,9.880293846130371,0.007802836249417892,0.13889512767037307,1.1988161057447708,-0.01579970159230326,43.77187996889695,0,17.279962062835693,2019-07-25 12:06:04:392
0.7933829426765442,0.4209946095943451,10.91003704071045,-0.11766268472793125,0.05019020438093153,1.2933813607860132,-3.5410737014167935,46.47281763216091,0,17.28307580947876,2019-07-25 12:06:04:396
-1.819288969039917,2.94985032081604,9.34865951538086,0.2699218793210798,0.1008026196631815,1.0837394503038473,-0.10826246945701223,48.74554837570109,0,17.286214113235474,2019-07-25 12:06:04:399
2.9989473819732666,-1.437331199645996,12.64622974395752,-0.2553817354937901,-0.06462006837195672,1.3253471501921796,-3.4256782490162494,44.35408335046769,0,17.289963245391846,2019-07-25 12:06:04:402
0.9226994514465332,4.247804641723633,7.806440830230713,0.17109448462651802,0.082955087755744,1.1183689334323113,-6.836835314288566,46.46606940864592,0,17.293073892593384,2019-07-25 12:06:04:406
-6.548919677734375,-0.2710880637168884,13.498761177062988,-0.2884129890730701,-0.1674431909034785,1.2933813607860132,-6.806880344507464,46.51766542951452,0,17.296196222305298,2019-07-25 12:06:04:409
6.765888690948486,4.674069881439209,9.53784465789795,0.1252769202781984,-0.001221357535015176,1.1745754808706517,-6.8066178852626145,46.490744495266654,0,17.299946784973145,2019-07-25 12:06:04:412
-6.766841888427734,3.253983497619629,9.767741203308105,0.5434953186813081,0.0070364580704366,0.9686627948629241,-6.807871971766954,46.39387897890788,0,17.303057432174683,2019-07-25 12:06:04:416
2.0602054595947266,-1.2289879322052002,12.212779998779297,-0.2471239220989701,-0.401059443440269,1.354382663450932,-10.00936541136303,42.024582360086434,0,17.306203365325928,2019-07-25 12:06:04:419
-2.1353960037231445,6.8485026359558105,5.790061950683594,0.6417899313550427,-0.0044179314561973585,0.9929034863160706,-6.613132188157531,43.65337942088572,0,17.309948682785034,2019-07-25 12:06:04:422
-0.8997050523757935,-1.0637502670288086,10.160479545593262,-0.0017868847339056809,-0.14533356095461342,1.2765994511768788,-2.9567556847045187,39.30015917265795,0,17.313051462173462,2019-07-25 12:06:04:426
-9.231039047241211,1.465105414390564,8.177627563476562,0.40577626791544924,0.1143880618515698,0.9414918938413906,-0.2871481179303861,41.8390973731304,0,17.31620764732361,2019-07-25 12:06:04:429
3.738924980163574,1.0651823282241821,8.536839485168457,-0.22847723380504867,0.010765794376834394,1.3594438679445733,-3.41062829612977,44.50819728451128,0,17.31995916366577,2019-07-25 12:06:04:432
2.7283406257629395,4.496858596801758,6.728803634643555,0.011532172035667034,0.08561889799133895,1.2819269717795276,-6.5159753820596364,46.54091920489463,0,17.323075771331787,2019-07-25 12:06:04:436
-6.201680660247803,-1.674411416053772,11.118379592895508,-0.2628404008245046,-0.12322392268336993,1.2566208161532677,-3.347107657539586,42.22744295034824,0,17.326196432113647,2019-07-25 12:06:04:439
8.221896171569824,4.57588529586792,7.368201732635498,0.004339881590757972,0.11092510355186934,1.238240477257868,-3.3709308721212117,42.226510880626556,0,17.329944849014282,2019-07-25 12:06:04:442
-2.7915573120117188,7.471137523651123,7.432859897613525,0.6244751897908108,0.456421435917918,1.026733887959456,-0.19488845165717228,43.97001545203239,0,17.333054065704346,2019-07-25 12:06:04:446
-1.522339940071106,-2.105466365814209,13.953763008117676,-0.2929414614801545,0.09627413893371872,1.3272117624293986,3.267482641044836,39.71395697023602,0,17.336199045181274,2019-07-25 12:06:04:449
-1.6947619915008545,2.719954252243042,10.73282527923584,0.2243707059831737,0.2441156819106438,1.0994559623188955,6.571273355522215,42.18802424314169,0,17.339948654174805,2019-07-25 12:06:04:452
0.019878817722201347,1.1921039819717407,13.522708892822266,0.10183537688915742,0.1801842029668515,1.1721779700993078,2.810116491227522,44.82574977404219,0,17.343053817749023,2019-07-25 12:06:04:456
1.5213868618011475,2.856455087661743,12.081068992614746,0.1356657868549214,0.00037692932804804345,1.195619513488349,-0.7026013833200242,47.23916449413747,0,17.346206426620483,2019-07-25 12:06:04:459
-3.5914037227630615,0.025860901921987534,13.26407527923584,0.022453799827271196,-0.1109703856127791,1.1561951419752519,2.6318257989404543,49.88741629081369,0,17.349958658218384,2019-07-25 12:06:04:462
5.460750102996826,0.4257841110229492,12.698914527893066,-0.2846836647300913,-0.32966931581051906,1.2470310393840014,-0.4979431199592397,52.50091187626281,0,17.35306477546692,2019-07-25 12:06:04:466
-5.531150817871094,4.686043739318848,8.544023513793945,0.3354516377483263,-0.10404447733575654,1.1260940979643586,2.4719583862072563,54.417035231724505,0,17.356197118759155,2019-07-25 12:06:04:469
-0.3848338723182678,-0.42674678564071655,10.01679515838623,-0.22634618894552408,-0.2630740266311318,1.310163403553202,6.034143184808935,49.82534559281529,0,17.359962940216064,2019-07-25 12:06:04:472
-0.21480664610862732,2.638532876968384,6.477355003356934,0.08745079495904198,-0.018536131738574914,1.157793438103463,9.478695997625227,51.97036323208587,0,17.363059997558594,2019-07-25 12:06:04:476
-5.078543186187744,0.10249289125204086,9.93776798248291,-0.07450893893758496,0.059247161678667865,1.2092049639991156,12.337306568928765,54.532271625195946,0,17.366199254989624,2019-07-25 12:06:04:479
2.0147054195404053,2.5140058994293213,6.822198867797852,-0.05746054261068538,0.15168142179465585,1.2393060080100087,8.787655479249722,56.64915253808915,0,17.369951725006104,2019-07-25 12:06:04:482
-0.3992023766040802,4.915939807891846,7.042515754699707,0.311477328983215,0.365585471930141,1.119434464184452,12.083166861199022,58.363440594526985,0,17.373062133789062,2019-07-25 12:06:04:486
-0.8925208449363708,-0.7236957550048828,12.303780555725098,-0.20476930772797253,0.017425322046416357,1.2065411371187638,15.355454281659332,53.699565578879316,0,17.37619924545288,2019-07-25 12:06:04:489
-4.822305202484131,2.2697412967681885,10.898062705993652,0.12128120492480596,0.24011995823487303,1.162854642597104,18.12043273001249,55.96475468238826,0,17.379947185516357,2019-07-25 12:06:04:492
5.9253315925598145,3.3210365772247314,10.457428932189941,-0.05186653945146032,0.20921974951511757,1.2891193709355047,18.083221297444233,55.973979567896535,0,17.38305139541626,2019-07-25 12:06:04:496
-8.048032760620117,-0.10345558077096939,12.119384765625,0.10503195250082271,0.16713151783215519,1.0792109446072495,18.053096059930148,55.9550476958194,0,17.386197328567505,2019-07-25 12:06:04:499
-0.06393742561340332,-1.9881235361099243,14.763189315795898,-0.38590848697221286,-0.06382092446904039,1.2560880507771974,21.30051420081482,51.47062696601567,0,17.38994860649109,2019-07-25 12:06:04:502
3.8778204917907715,5.064414024353027,10.989063262939453,0.016593413980010956,-0.05156739572082796,1.1236965871930147,21.309701378642746,51.467670705710574,0,17.39305806159973,2019-07-25 12:06:04:506
-0.7727833390235901,3.2851152420043945,10.986668586730957,-0.04866996800098422,-0.27825773998059594,1.2765994511768788,24.45222416216736,53.71397740098601,0,17.39620614051819,2019-07-25 12:06:04:509
0.3192225396633148,1.263946533203125,10.210769653320312,0.02405208555250924,-0.24336182422982647,1.167915847090745,20.450123032968115,56.09351458802124,0,17.39994788169861,2019-07-25 12:06:04:512
0.7095667123794556,3.040850877761841,6.154063701629639,0.1292726356315908,-0.12322392268336993,1.1023861053082553,16.59422653748737,58.02312498584607,0,17.403064250946045,2019-07-25 12:06:04:516
-3.713536024093628,1.0244715213775635,6.798251152038574,-0.004717077267424314,0.029945236603555865,1.1807022161164333,19.284150041362818,60.2920988522555,0,17.406205415725708,2019-07-25 12:06:04:519
-0.8254678249359131,2.2745308876037598,6.90841007232666,0.0024752136976334,0.22094052120963806,1.2006807179819898,22.31568273524721,62.32126269966192,0,17.4099543094635,2019-07-25 12:06:04:522
0.11566880345344543,0.6197588443756104,9.216948509216309,0.028314183593936833,0.30431781986670053,1.2044100756144822,18.230583973561615,64.59295393900655,0,17.413065671920776,2019-07-25 12:06:04:526
-2.8274786472320557,-0.3525095582008362,12.619888305664062,-0.12565411543471608,0.139427884724065,1.117303535838225,21.188931228711382,59.755148264800596,0,17.416191339492798,2019-07-25 12:06:04:529
0.5323552489280701,1.4962371587753296,12.373229026794434,-0.109671245698768,0.07336536092074812,1.2235894959949605,17.1989756707656,62.045239208156346,0,17.419941663742065,2019-07-25 12:06:04:532
-1.0793112516403198,4.345989227294922,10.203585624694824,0.10663024030665537,-0.011610222421255072,1.1338191293383515,20.33626286237946,63.92428165586103,0,17.423055410385132,2019-07-25 12:06:04:536
2.3116543292999268,3.0935351848602295,8.881683349609375,-0.019101658157242442,-0.12375667973706188,1.2512931623925643,16.643168177402316,65.86509948155924,0,17.42620038986206,2019-07-25 12:06:04:539
-4.381670951843262,2.32003116607666,7.9333624839782715,0.2243707059831737,0.06271011581717914,1.1007878757590714,19.31885949007147,67.77455004832744,0,17.429949045181274,2019-07-25 12:06:04:542
-2.1593434810638428,1.0891298055648804,8.215943336486816,-0.044407865798367425,0.10106900235121667,1.2073403517618964,22.220315069098085,69.8757906049019,0,17.43305993080139,2019-07-25 12:06:04:546
-3.4908242225646973,3.2324306964874268,6.2857747077941895,0.2875030535076173,0.45082743275869286,1.1452735183448368,24.715243511307897,71.48313036424587,0,17.43621039390564,2019-07-25 12:06:04:549
7.45078706741333,0.2581516206264496,9.815635681152344,-0.14616546590012694,0.24091910629897856,1.2819269717795276,21.31422911110289,73.65411662824836,0,17.439960718154907,2019-07-25 12:06:04:552
-2.2551333904266357,-0.864986002445221,12.167280197143555,0.11968291711897333,0.2129490738580964,1.0602979069148064,24.24077325534186,68.64147384859254,0,17.443068981170654,2019-07-25 12:06:04:556
6.375544548034668,-0.8601964712142944,14.04236888885498,-0.3829783106933396,-0.2857164053113104,1.3298755893097505,24.292007860133122,68.71014943748852,0,17.44619870185852,2019-07-25 12:06:04:559
-3.0693483352661133,4.334015369415283,8.884078025817871,0.3698148047677823,-0.07660721859332317,0.9699947083031,27.041149608585897,70.33778251518736,0,17.449958086013794,2019-07-25 12:06:04:562
-2.1928699016571045,2.0015294551849365,11.791304588317871,-0.06545197747865943,-0.33366502284153304,1.1870952674712232,29.9476390319065,72.34972890946369,0,17.453054666519165,2019-07-25 12:06:04:566
-3.699167490005493,1.4219999313354492,7.293964385986328,0.26699168639744963,-0.1525258435972927,0.9287055913947294,32.437755235913656,74.23499384024115,0,17.456196784973145,2019-07-25 12:06:04:569
5.8103837966918945,4.1065144538879395,5.739771842956543,-0.12112563470525331,-0.22338323914048597,1.2600837245186978,29.143072607109403,75.66417941005545,0,17.459949254989624,2019-07-25 12:06:04:572
4.043058395385742,4.571095943450928,3.4863126277923584,0.15084951684914236,0.00037692932804804345,1.1359501908426328,25.94472417492965,76.67123998137572,0,17.463054418563843,2019-07-25 12:06:04:576
-2.0228426456451416,0.5766533613204956,8.141705513000488,-0.30492861586271014,-0.001221357535015176,1.2805951249183791,28.746988202170073,78.710676833628,0,17.466201782226562,2019-07-25 12:06:04:579
